precinct,party,candidate,votes
blanco:102,,Over Votes,0
blanco:102,,Under Votes,37
blanco:102,DEM,Chrysta Castaneda,418
blanco:102,GRN,"Katija ""Kat"" Gruene",13
blanco:102,LIB,Matt Sterett,43
blanco:102,REP,"James ""Jim"" Wright",1338
blanco:201,,Over Votes,0
blanco:201,,Under Votes,31
blanco:201,DEM,Chrysta Castaneda,428
blanco:201,GRN,"Katija ""Kat"" Gruene",20
blanco:201,LIB,Matt Sterett,39
blanco:201,REP,"James ""Jim"" Wright",1319
blanco:302,,Over Votes,0
blanco:302,,Under Votes,19
blanco:302,DEM,Chrysta Castaneda,279
blanco:302,GRN,"Katija ""Kat"" Gruene",7
blanco:302,LIB,Matt Sterett,22
blanco:302,REP,"James ""Jim"" Wright",675
blanco:303,,Over Votes,0
blanco:303,,Under Votes,7
blanco:303,DEM,Chrysta Castaneda,90
blanco:303,GRN,"Katija ""Kat"" Gruene",0
blanco:303,LIB,Matt Sterett,11
blanco:303,REP,"James ""Jim"" Wright",389
blanco:304,,Over Votes,0
blanco:304,,Under Votes,0
blanco:304,DEM,Chrysta Castaneda,68
blanco:304,GRN,"Katija ""Kat"" Gruene",3
blanco:304,LIB,Matt Sterett,4
blanco:304,REP,"James ""Jim"" Wright",163
blanco:401,,Over Votes,0
blanco:401,,Under Votes,33
blanco:401,DEM,Chrysta Castaneda,502
blanco:401,GRN,"Katija ""Kat"" Gruene",12
blanco:401,LIB,Matt Sterett,40
blanco:401,REP,"James ""Jim"" Wright",1467
gillespie:1,DEM,Chrysta Castaneda,454
gillespie:1,GRN,"Katija ""Kat"" Gruene",20
gillespie:1,LIB,Matt Sterett,26
gillespie:1,REP,"James ""Jim"" Wright",1428
gillespie:10,DEM,Chrysta Castaneda,144
gillespie:10,GRN,"Katija ""Kat"" Gruene",5
gillespie:10,LIB,Matt Sterett,13
gillespie:10,REP,"James ""Jim"" Wright",633
gillespie:12,DEM,Chrysta Castaneda,320
gillespie:12,GRN,"Katija ""Kat"" Gruene",11
gillespie:12,LIB,Matt Sterett,28
gillespie:12,REP,"James ""Jim"" Wright",1666
gillespie:13,DEM,Chrysta Castaneda,225
