precinct,party,candidate,votes
kendall:1010,,Over Votes,0
kendall:1010,,Under Votes,62
kendall:1010,DEM,DEM Rebeca Martinez,563
kendall:1010,REP,REP Renee Yanta,1461
kendall:1110,,Over Votes,0
kendall:1110,,Under Votes,88
kendall:1110,DEM,DEM Rebeca Martinez,760
kendall:1110,REP,REP Renee Yanta,3046
kendall:2020,,Over Votes,0
kendall:2020,,Under Votes,35
kendall:2020,DEM,DEM Rebeca Martinez,283
kendall:2020,REP,REP Renee Yanta,1671
kendall:2080,,Over Votes,0
kendall:2080,,Under Votes,65
kendall:2080,DEM,DEM Rebeca Martinez,734
kendall:2080,REP,REP Renee Yanta,2773
kendall:2120,,Over Votes,0
kendall:2120,,Under Votes,88
kendall:2120,DEM,DEM Rebeca Martinez,862
kendall:2120,REP,REP Renee Yanta,3070
kendall:3030,,Over Votes,0
kendall:3030,,Under Votes,34
kendall:3030,DEM,DEM Rebeca Martinez,364
kendall:3030,REP,REP Renee Yanta,1745
kendall:3040,,Over Votes,0
kendall:3040,,Under Votes,61
kendall:3040,DEM,DEM Rebeca Martinez,645
kendall:3040,REP,REP Renee Yanta,2312
kendall:3060,,Over Votes,0
kendall:3060,,Under Votes,6
kendall:3060,DEM,DEM Rebeca Martinez,80
kendall:3060,REP,REP Renee Yanta,425
kendall:4050,,Over Votes,0
kendall:4050,,Under Votes,48
kendall:4050,DEM,DEM Rebeca Martinez,522
kendall:4050,REP,REP Renee Yanta,1659
kendall:4070,,Over Votes,0
kendall:4070,,Under Votes,2
kendall:4070,DEM,DEM Rebeca Martinez,48
kendall:4070,REP,REP Renee Yanta,251
kendall:4100,,Over Votes,0
kendall:4100,,Under Votes,59
kendall:4100,DEM,DEM Rebeca Martinez,549
kendall:4100,REP,REP Renee Yanta,2205
