Precinct,Rep,Mod,Dem,Total,Rep Share,Mod Share,Dem Share,Winning Party,Party Strength
1062,2,0,5,7,0.2857142857,0.0000000000,0.7142857143,Dem,3
1063,184,14,454,652,0.2822085890,0.0214723926,0.6963190184,Dem,3
1064,10,0,28,38,0.2631578947,0.0000000000,0.7368421053,Dem,3
1065,201,20,676,897,0.2240802676,0.0222965440,0.7536231884,Dem,3
1067,2,0,3,5,0.4000000000,0.0000000000,0.6000000000,Dem,2
1068,21,1,17,39,0.5384615385,0.0256410256,0.4358974359,Rep,2
1076,4,1,8,13,0.3076923077,0.0769230769,0.6153846154,Dem,3
1078,51,7,307,365,0.1397260274,0.0191780822,0.8410958904,Dem,3
1079,249,20,690,959,0.2596454640,0.0208550574,0.7194994786,Dem,3
1080,38,5,181,224,0.1696428571,0.0223214286,0.8080357143,Dem,3
1081,488,34,1193,1715,0.2845481050,0.0198250729,0.6956268222,Dem,3
1082,15,2,57,74,0.2027027027,0.0270270270,0.7702702703,Dem,3
1083,143,16,419,578,0.2474048443,0.0276816609,0.7249134948,Dem,3
1084,347,25,1388,1760,0.1971590909,0.0142045455,0.7886363636,Dem,3
1085,96,10,273,379,0.2532981530,0.0263852243,0.7203166227,Dem,3
1086,23,3,114,140,0.1642857143,0.0214285714,0.8142857143,Dem,3
1087,169,21,1115,1305,0.1295019157,0.0160919540,0.8544061303,Dem,3
1088,149,16,457,622,0.2395498392,0.0257234727,0.7347266881,Dem,3
1089,66,12,597,675,0.0977777778,0.0177777778,0.8844444444,Dem,3
1090,131,16,613,760,0.1723684211,0.0210526316,0.8065789474,Dem,3
1091,145,11,518,674,0.2151335312,0.0163204748,0.7685459941,Dem,3
1092,120,18,780,918,0.1307189542,0.0196078431,0.8496732026,Dem,3
1093,56,8,411,475,0.1178947368,0.0168421053,0.8652631579,Dem,3
1094,44,8,343,395,0.1113924051,0.0202531646,0.8683544304,Dem,3
1095,75,8,343,426,0.1760563380,0.0187793427,0.8051643192,Dem,3
1096,65,10,330,405,0.1604938272,0.0246913580,0.8148148148,Dem,3
1097,177,16,586,779,0.2272143774,0.0205391528,0.7522464698,Dem,3
1098,95,12,528,635,0.1496062992,0.0188976378,0.8314960630,Dem,3
1099,9,1,17,27,0.3333333333,0.0370370370,0.6296296296,Dem,2
1100,76,16,723,815,0.0932515337,0.0196319018,0.8871165644,Dem,3
1101,100,9,349,458,0.2183406114,0.0196506550,0.7620087336,Dem,3
1102,126,11,388,525,0.2400000000,0.0209523810,0.7390476190,Dem,3
1103,34,3,106,143,0.2377622378,0.0209790210,0.7412587413,Dem,3
1104,107,15,557,679,0.1575846834,0.0220913108,0.8203240059,Dem,3
1105,2,0,12,14,0.1428571429,0.0000000000,0.8571428571,Dem,3
1106,17,2,53,72,0.2361111111,0.0277777778,0.7361111111,Dem,3
1107,53,6,168,227,0.2334801762,0.0264317181,0.7400881057,Dem,3
1108,138,13,587,738,0.1869918699,0.0176151762,0.7953929539,Dem,3
1109,38,4,96,138,0.2753623188,0.0289855072,0.6956521739,Dem,3
1110,1,0,3,4,0.2500000000,0.0000000000,0.7500000000,Dem,3
1111,99,11,311,421,0.2351543943,0.0261282660,0.7387173397,Dem,3
1113,15,2,82,99,0.1515151515,0.0202020202,0.8282828283,Dem,3
1114,13,3,158,174,0.0747126437,0.0172413793,0.9080459770,Dem,3
1115,173,13,436,622,0.2781350482,0.0209003215,0.7009646302,Dem,3
1116,161,16,383,560,0.2875000000,0.0285714286,0.6839285714,Dem,3
1121,211,14,519,744,0.2836021505,0.0188172043,0.6975806452,Dem,3
1124,1,0,0,1,1.0000000000,0.0000000000,0.0000000000,Rep,3
1125,260,15,397,672,0.3869047619,0.0223214286,0.5907738095,Dem,2
1128,300,5,183,488,0.6147540984,0.0102459016,0.3750000000,Rep,2
1129,6,2,38,46,0.1304347826,0.0434782609,0.8260869565,Dem,3
1133,82,4,135,221,0.3710407240,0.0180995475,0.6108597285,Dem,2
1134,18,5,128,151,0.1192052980,0.0331125828,0.8476821192,Dem,3
1135,63,10,396,469,0.1343283582,0.0213219616,0.8443496802,Dem,3
1136,0,0,1,1,0.0000000000,0.0000000000,1.0000000000,Dem,3
1137,5,0,12,17,0.2941176471,0.0000000000,0.7058823529,Dem,3
1139,3,0,2,5,0.6000000000,0.0000000000,0.4000000000,Rep,2
1141,435,14,351,800,0.5437500000,0.0175000000,0.4387500000,Rep,2
1142,1043,23,741,1807,0.5771997786,0.0127282789,0.4100719424,Rep,2
1143,586,10,443,1039,0.5640038499,0.0096246391,0.4263715111,Rep,2
1144,950,27,962,1939,0.4899432697,0.0139247035,0.4961320268,Dem,1
1146,734,24,704,1462,0.5020519836,0.0164158687,0.4815321477,Rep,1
1147,302,8,230,540,0.5592592593,0.0148148148,0.4259259259,Rep,2
1151,12,0,24,36,0.3333333333,0.0000000000,0.6666666667,Dem,3
1153,0,0,5,5,0.0000000000,0.0000000000,1.0000000000,Dem,3
1163,440,15,522,977,0.4503582395,0.0153531218,0.5342886387,Dem,1
1164,742,22,778,1542,0.4811932555,0.0142671855,0.5045395590,Dem,1
1165,690,20,767,1477,0.4671631686,0.0135409614,0.5192958700,Dem,1
1168,879,31,1112,2022,0.4347181009,0.0153313551,0.5499505440,Dem,2
1169,832,31,1150,2013,0.4133134625,0.0153999006,0.5712866369,Dem,2
1170,375,14,570,959,0.3910323253,0.0145985401,0.5943691345,Dem,2
1171,568,24,974,1566,0.3627075351,0.0153256705,0.6219667944,Dem,2
1172,476,20,760,1256,0.3789808917,0.0159235669,0.6050955414,Dem,2
1173,278,13,482,773,0.3596377749,0.0168175938,0.6235446313,Dem,2
1174,651,22,1071,1744,0.3732798165,0.0126146789,0.6141055046,Dem,2
1300,444,27,536,1007,0.4409136048,0.0268123138,0.5322740814,Dem,1
1301,419,22,560,1001,0.4185814186,0.0219780220,0.5594405594,Dem,2
1302,308,17,554,879,0.3503981797,0.0193401593,0.6302616610,Dem,2
1303,2,0,20,22,0.0909090909,0.0000000000,0.9090909091,Dem,3
1304,269,14,320,603,0.4461028192,0.0232172471,0.5306799337,Dem,1
1305,224,12,329,565,0.3964601770,0.0212389381,0.5823008850,Dem,2
1307,2,1,45,48,0.0416666667,0.0208333333,0.9375000000,Dem,3
1308,238,12,400,650,0.3661538462,0.0184615385,0.6153846154,Dem,2
1309,11,2,85,98,0.1122448980,0.0204081633,0.8673469388,Dem,3
1310,449,16,578,1043,0.4304889741,0.0153403643,0.5541706616,Dem,2
1311,499,19,522,1040,0.4798076923,0.0182692308,0.5019230769,Dem,1
1312,194,6,170,370,0.5243243243,0.0162162162,0.4594594595,Rep,1
1313,20,3,127,150,0.1333333333,0.0200000000,0.8466666667,Dem,3
1314,293,15,514,822,0.3564476886,0.0182481752,0.6253041363,Dem,2
1315,7,0,7,14,0.5000000000,0.0000000000,0.5000000000,Rep,1
1316,36,3,170,209,0.1722488038,0.0143540670,0.8133971292,Dem,3
1324,672,17,684,1373,0.4894391843,0.0123816460,0.4981791697,Dem,1
1325,680,19,598,1297,0.5242868157,0.0146491904,0.4610639938,Rep,1
1326,315,12,338,665,0.4736842105,0.0180451128,0.5082706767,Dem,1
1327,337,17,661,1015,0.3320197044,0.0167487685,0.6512315271,Dem,3
1328,2,0,0,2,1.0000000000,0.0000000000,0.0000000000,Rep,3
1329,1,0,0,1,1.0000000000,0.0000000000,0.0000000000,Rep,3
1401,38,2,82,122,0.3114754098,0.0163934426,0.6721311475,Dem,3
1402,223,14,507,744,0.2997311828,0.0188172043,0.6814516129,Dem,3
1403,8,0,2,10,0.8000000000,0.0000000000,0.2000000000,Rep,3
1404,56,4,207,267,0.2097378277,0.0149812734,0.7752808989,Dem,3
1405,35,2,75,112,0.3125000000,0.0178571429,0.6696428571,Dem,3
1406,36,3,143,182,0.1978021978,0.0164835165,0.7857142857,Dem,3
1407,2,0,2,4,0.5000000000,0.0000000000,0.5000000000,Rep,1
1408,1,0,0,1,1.0000000000,0.0000000000,0.0000000000,Rep,3
1409,62,3,135,200,0.3100000000,0.0150000000,0.6750000000,Dem,3
1410,187,14,392,593,0.3153456998,0.0236087690,0.6610455312,Dem,3
1411,344,22,744,1110,0.3099099099,0.0198198198,0.6702702703,Dem,3
1412,65,2,68,135,0.4814814815,0.0148148148,0.5037037037,Dem,1
1700,292,17,432,741,0.3940620783,0.0229419703,0.5829959514,Dem,2
1701,366,16,446,828,0.4420289855,0.0193236715,0.5386473430,Dem,1
1702,455,19,571,1045,0.4354066986,0.0181818182,0.5464114833,Dem,2
1703,436,27,697,1160,0.3758620690,0.0232758621,0.6008620690,Dem,2
1704,220,13,333,566,0.3886925795,0.0229681979,0.5883392226,Dem,2
1705,329,17,492,838,0.3926014320,0.0202863962,0.5871121718,Dem,2
1706,389,22,588,999,0.3893893894,0.0220220220,0.5885885886,Dem,2
1707,31,3,88,122,0.2540983607,0.0245901639,0.7213114754,Dem,3
1708,121,7,192,320,0.3781250000,0.0218750000,0.6000000000,Dem,2
1709,361,22,862,1245,0.2899598394,0.0176706827,0.6923694779,Dem,3
1710,71,10,372,453,0.1567328918,0.0220750552,0.8211920530,Dem,3
1711,304,19,434,757,0.4015852048,0.0250990753,0.5733157199,Dem,2
1712,490,19,496,1005,0.4875621891,0.0189054726,0.4935323383,Dem,1
1713,271,8,203,482,0.5622406639,0.0165975104,0.4211618257,Rep,2
1714,374,19,408,801,0.4669163546,0.0237203496,0.5093632959,Dem,1
1715,161,10,281,452,0.3561946903,0.0221238938,0.6216814159,Dem,2
1716,699,22,520,1241,0.5632554392,0.0177276390,0.4190169218,Rep,2
1717,567,25,763,1355,0.4184501845,0.0184501845,0.5630996310,Dem,2
1718,366,12,351,729,0.5020576132,0.0164609053,0.4814814815,Rep,1
1719,380,23,595,998,0.3807615230,0.0230460922,0.5961923848,Dem,2
1720,527,20,689,1236,0.4263754045,0.0161812298,0.5574433657,Dem,2
1721,530,16,524,1070,0.4953271028,0.0149532710,0.4897196262,Rep,1
1722,378,21,691,1090,0.3467889908,0.0192660550,0.6339449541,Dem,2
1723,20,2,32,54,0.3703703704,0.0370370370,0.5925925926,Dem,2
1724,16,1,36,53,0.3018867925,0.0188679245,0.6792452830,Dem,3
1725,169,3,126,298,0.5671140940,0.0100671141,0.4228187919,Rep,2
1726,307,19,452,778,0.3946015424,0.0244215938,0.5809768638,Dem,2
1727,34,2,58,94,0.3617021277,0.0212765957,0.6170212766,Dem,2
1728,266,12,300,578,0.4602076125,0.0207612457,0.5190311419,Dem,1
1729,209,10,361,580,0.3603448276,0.0172413793,0.6224137931,Dem,2
1732,228,9,267,504,0.4523809524,0.0178571429,0.5297619048,Dem,1
1733,675,26,790,1491,0.4527162978,0.0174379611,0.5298457411,Dem,1
1734,371,12,328,711,0.5218002813,0.0168776371,0.4613220816,Rep,1
1735,1270,34,1177,2481,0.5118903668,0.0137041516,0.4744054817,Rep,1
1736,685,12,408,1105,0.6199095023,0.0108597285,0.3692307692,Rep,2
1737,1826,35,1128,2989,0.6109066577,0.0117096019,0.3773837404,Rep,2
1738,528,20,637,1185,0.4455696203,0.0168776371,0.5375527426,Dem,1
1739,616,19,727,1362,0.4522760646,0.0139500734,0.5337738620,Dem,1
1740,807,33,1060,1900,0.4247368421,0.0173684211,0.5578947368,Dem,2
1741,962,33,1151,2146,0.4482758621,0.0153774464,0.5363466915,Dem,1
1742,763,35,1172,1970,0.3873096447,0.0177664975,0.5949238579,Dem,2
1743,792,35,1090,1917,0.4131455399,0.0182576943,0.5685967658,Dem,2
1744,23,1,11,35,0.6571428571,0.0285714286,0.3142857143,Rep,3
1745,531,21,599,1151,0.4613379670,0.0182450043,0.5204170287,Dem,1
1746,293,12,415,720,0.4069444444,0.0166666667,0.5763888889,Dem,2
1747,575,15,692,1282,0.4485179407,0.0117004680,0.5397815913,Dem,1
1748,308,19,561,888,0.3468468468,0.0213963964,0.6317567568,Dem,2
1749,617,28,930,1575,0.3917460317,0.0177777778,0.5904761905,Dem,2
1750,699,18,693,1410,0.4957446809,0.0127659574,0.4914893617,Rep,1
1751,1245,40,1497,2782,0.4475197699,0.0143781452,0.5381020848,Dem,1
1752,730,26,965,1721,0.4241719930,0.0151074956,0.5607205113,Dem,2
2000,4,0,1,5,0.8000000000,0.0000000000,0.2000000000,Rep,3
2001,4,0,11,15,0.2666666667,0.0000000000,0.7333333333,Dem,3
2002,309,13,494,816,0.3786764706,0.0159313725,0.6053921569,Dem,2
2003,896,19,871,1786,0.5016797312,0.0106382979,0.4876819709,Rep,1
2004,790,18,635,1443,0.5474705475,0.0124740125,0.4400554401,Rep,2
2005,309,10,386,705,0.4382978723,0.0141843972,0.5475177305,Dem,2
2006,525,12,527,1064,0.4934210526,0.0112781955,0.4953007519,Dem,1
2007,1211,28,871,2110,0.5739336493,0.0132701422,0.4127962085,Rep,2
2008,541,12,414,967,0.5594622544,0.0124095140,0.4281282316,Rep,2
2009,652,20,750,1422,0.4585091421,0.0140646976,0.5274261603,Dem,1
2010,504,14,489,1007,0.5004965243,0.0139026812,0.4856007944,Rep,1
2011,783,16,596,1395,0.5612903226,0.0114695341,0.4272401434,Rep,2
2015,310,12,323,645,0.4806201550,0.0186046512,0.5007751938,Dem,1
2016,1362,19,958,2339,0.5823001283,0.0081231295,0.4095767422,Rep,2
2017,227,15,485,727,0.3122420908,0.0206327373,0.6671251719,Dem,3
2018,336,7,284,627,0.5358851675,0.0111642743,0.4529505582,Rep,1
2019,662,14,568,1244,0.5321543408,0.0112540193,0.4565916399,Rep,1
2020,638,21,879,1538,0.4148244473,0.0136540962,0.5715214564,Dem,2
2021,1494,27,927,2448,0.6102941176,0.0110294118,0.3786764706,Rep,2
2022,268,6,268,542,0.4944649446,0.0110701107,0.4944649446,Rep,1
2023,402,13,430,845,0.4757396450,0.0153846154,0.5088757396,Dem,1
2024,511,15,573,1099,0.4649681529,0.0136487716,0.5213830755,Dem,1
2025,1123,17,742,1882,0.5967056323,0.0090329437,0.3942614240,Rep,2
2026,1319,19,736,2074,0.6359691418,0.0091610415,0.3548698168,Rep,2
2027,705,11,421,1137,0.6200527704,0.0096745822,0.3702726473,Rep,2
2028,0,0,1,1,0.0000000000,0.0000000000,1.0000000000,Dem,3
2030,1087,14,391,1492,0.7285522788,0.0093833780,0.2620643432,Rep,3
2031,681,31,1170,1882,0.3618490967,0.0164718385,0.6216790648,Dem,2
2032,373,21,726,1120,0.3330357143,0.0187500000,0.6482142857,Dem,3
2033,502,16,705,1223,0.4104660670,0.0130825838,0.5764513491,Dem,2
2035,396,16,625,1037,0.3818707811,0.0154291225,0.6027000964,Dem,2
2037,452,10,363,825,0.5478787879,0.0121212121,0.4400000000,Rep,2
2038,871,27,1160,2058,0.4232264334,0.0131195335,0.5636540330,Dem,2
2039,651,26,1090,1767,0.3684210526,0.0147142049,0.6168647425,Dem,2
2040,536,22,646,1204,0.4451827243,0.0182724252,0.5365448505,Dem,1
2041,1519,27,1146,2692,0.5642644874,0.0100297177,0.4257057949,Rep,2
2042,836,27,1150,2013,0.4153005464,0.0134128167,0.5712866369,Dem,2
2043,620,17,770,1407,0.4406538735,0.0120824449,0.5472636816,Dem,2
2044,301,5,351,657,0.4581430746,0.0076103501,0.5342465753,Dem,1
2045,553,15,734,1302,0.4247311828,0.0115207373,0.5637480799,Dem,2
2046,605,14,576,1195,0.5062761506,0.0117154812,0.4820083682,Rep,1
2047,750,28,777,1555,0.4823151125,0.0180064309,0.4996784566,Dem,1
2048,684,33,1224,1941,0.3523956723,0.0170015456,0.6306027821,Dem,2
2049,452,13,536,1001,0.4515484515,0.0129870130,0.5354645355,Dem,1
2050,464,14,507,985,0.4710659898,0.0142131980,0.5147208122,Dem,1
2051,788,24,823,1635,0.4819571865,0.0146788991,0.5033639144,Dem,1
2052,588,11,365,964,0.6099585062,0.0114107884,0.3786307054,Rep,2
2053,317,20,794,1131,0.2802829355,0.0176834660,0.7020335986,Dem,3
2054,295,18,736,1049,0.2812202097,0.0171591992,0.7016205910,Dem,3
2055,177,9,346,532,0.3327067669,0.0169172932,0.6503759398,Dem,3
2056,512,10,392,914,0.5601750547,0.0109409190,0.4288840263,Rep,2
2057,220,5,160,385,0.5714285714,0.0129870130,0.4155844156,Rep,2
2058,289,7,348,644,0.4487577640,0.0108695652,0.5403726708,Dem,1
2074,177,9,362,548,0.3229927007,0.0164233577,0.6605839416,Dem,3
2076,1,0,0,1,1.0000000000,0.0000000000,0.0000000000,Rep,3
2077,432,10,379,821,0.5261875761,0.0121802680,0.4616321559,Rep,1
2079,151,11,534,696,0.2169540230,0.0158045977,0.7672413793,Dem,3
2080,33,1,66,100,0.3300000000,0.0100000000,0.6600000000,Dem,3
2081,31,7,243,281,0.1103202847,0.0249110320,0.8647686833,Dem,3
2082,241,25,916,1182,0.2038917090,0.0211505922,0.7749576988,Dem,3
2083,294,14,558,866,0.3394919169,0.0161662818,0.6443418014,Dem,3
2084,31,4,148,183,0.1693989071,0.0218579235,0.8087431694,Dem,3
2085,47,3,103,153,0.3071895425,0.0196078431,0.6732026144,Dem,3
2086,530,30,1124,1684,0.3147268409,0.0178147268,0.6674584323,Dem,3
2087,408,36,1130,1574,0.2592121982,0.0228716645,0.7179161372,Dem,3
2090,7,0,14,21,0.3333333333,0.0000000000,0.6666666667,Dem,3
2091,299,10,272,581,0.5146299484,0.0172117040,0.4681583477,Rep,1
2094,124,6,234,364,0.3406593407,0.0164835165,0.6428571429,Dem,3
2098,389,10,582,981,0.3965341488,0.0101936799,0.5932721713,Dem,2
2099,539,26,1540,2105,0.2560570071,0.0123515439,0.7315914489,Dem,3
2100,371,23,1492,1886,0.1967126193,0.0121951220,0.7910922587,Dem,3
2101,432,16,560,1008,0.4285714286,0.0158730159,0.5555555556,Dem,2
2102,920,34,1301,2255,0.4079822616,0.0150776053,0.5769401330,Dem,2
2103,78,8,309,395,0.1974683544,0.0202531646,0.7822784810,Dem,3
2104,65,4,85,154,0.4220779221,0.0259740260,0.5519480519,Dem,2
2105,364,28,1052,1444,0.2520775623,0.0193905817,0.7285318560,Dem,3
2106,142,20,740,902,0.1574279379,0.0221729490,0.8203991131,Dem,3
2107,3,0,22,25,0.1200000000,0.0000000000,0.8800000000,Dem,3
2108,171,7,193,371,0.4609164420,0.0188679245,0.5202156334,Dem,1
2110,24,4,130,158,0.1518987342,0.0253164557,0.8227848101,Dem,3
2111,4,0,8,12,0.3333333333,0.0000000000,0.6666666667,Dem,3
2112,8,0,50,58,0.1379310345,0.0000000000,0.8620689655,Dem,3
2114,763,16,975,1754,0.4350057013,0.0091220068,0.5558722919,Dem,2
2115,79,1,84,164,0.4817073171,0.0060975610,0.5121951220,Dem,1
2116,34,1,51,86,0.3953488372,0.0116279070,0.5930232558,Dem,2
2117,122,12,554,688,0.1773255814,0.0174418605,0.8052325581,Dem,3
2118,42,9,300,351,0.1196581197,0.0256410256,0.8547008547,Dem,3
2119,52,2,69,123,0.4227642276,0.0162601626,0.5609756098,Dem,2
2120,331,14,586,931,0.3555316864,0.0150375940,0.6294307197,Dem,2
2121,39,6,236,281,0.1387900356,0.0213523132,0.8398576512,Dem,3
2122,225,11,382,618,0.3640776699,0.0177993528,0.6181229773,Dem,2
2123,133,7,362,502,0.2649402390,0.0139442231,0.7211155378,Dem,3
2124,115,15,535,665,0.1729323308,0.0225563910,0.8045112782,Dem,3
2125,96,23,948,1067,0.0899718838,0.0215557638,0.8884723524,Dem,3
2126,88,5,224,317,0.2776025237,0.0157728707,0.7066246057,Dem,3
2127,498,29,957,1484,0.3355795148,0.0195417790,0.6448787062,Dem,3
2128,471,21,900,1392,0.3383620690,0.0150862069,0.6465517241,Dem,3
2129,34,5,137,176,0.1931818182,0.0284090909,0.7784090909,Dem,3
2130,115,9,298,422,0.2725118483,0.0213270142,0.7061611374,Dem,3
2131,127,16,524,667,0.1904047976,0.0239880060,0.7856071964,Dem,3
2132,91,6,199,296,0.3074324324,0.0202702703,0.6722972973,Dem,3
2133,9,1,39,49,0.1836734694,0.0204081633,0.7959183673,Dem,3
2134,182,13,518,713,0.2552594670,0.0182328191,0.7265077139,Dem,3
2137,67,8,298,373,0.1796246649,0.0214477212,0.7989276139,Dem,3
2138,65,5,189,259,0.2509652510,0.0193050193,0.7297297297,Dem,3
2139,51,3,161,215,0.2372093023,0.0139534884,0.7488372093,Dem,3
2140,46,4,174,224,0.2053571429,0.0178571429,0.7767857143,Dem,3
2141,68,8,215,291,0.2336769759,0.0274914089,0.7388316151,Dem,3
2142,87,8,301,396,0.2196969697,0.0202020202,0.7601010101,Dem,3
2143,57,2,108,167,0.3413173653,0.0119760479,0.6467065868,Dem,3
2144,389,16,533,938,0.4147121535,0.0170575693,0.5682302772,Dem,2
2145,565,27,920,1512,0.3736772487,0.0178571429,0.6084656085,Dem,2
2146,315,20,767,1102,0.2858439201,0.0181488203,0.6960072595,Dem,3
2147,481,20,778,1279,0.3760750586,0.0156372166,0.6082877248,Dem,2
2148,61,9,243,313,0.1948881789,0.0287539936,0.7763578275,Dem,3
2149,192,16,662,870,0.2206896552,0.0183908046,0.7609195402,Dem,3
2150,99,10,370,479,0.2066805846,0.0208768267,0.7724425887,Dem,3
2151,45,3,77,125,0.3600000000,0.0240000000,0.6160000000,Dem,2
2152,235,18,652,905,0.2596685083,0.0198895028,0.7204419890,Dem,3
2153,169,10,426,605,0.2793388430,0.0165289256,0.7041322314,Dem,3
2154,5,0,8,13,0.3846153846,0.0000000000,0.6153846154,Dem,2
2155,432,23,951,1406,0.3072546230,0.0163584637,0.6763869132,Dem,3
2200,898,10,366,1274,0.7048665620,0.0078492936,0.2872841444,Rep,3
2201,907,12,367,1286,0.7052877138,0.0093312597,0.2853810264,Rep,3
2202,880,17,394,1291,0.6816421379,0.0131680868,0.3051897754,Rep,3
2203,735,13,339,1087,0.6761729531,0.0119595216,0.3118675253,Rep,3
2220,940,15,259,1214,0.7742998353,0.0123558484,0.2133443163,Rep,3
2221,1842,26,612,2480,0.7427419355,0.0104838710,0.2467741935,Rep,3
2222,1477,20,550,2047,0.7215437225,0.0097703957,0.2686858818,Rep,3
2223,697,15,389,1101,0.6330608538,0.0136239782,0.3533151680,Rep,2
2224,566,16,438,1020,0.5549019608,0.0156862745,0.4294117647,Rep,2
2225,776,12,340,1128,0.6879432624,0.0106382979,0.3014184397,Rep,3
2226,1307,19,540,1866,0.7004287245,0.0101822079,0.2893890675,Rep,3
2300,215,12,343,570,0.3771929825,0.0210526316,0.6017543860,Dem,2
2301,856,19,640,1515,0.5650165017,0.0125412541,0.4224422442,Rep,2
2302,192,18,505,715,0.2685314685,0.0251748252,0.7062937063,Dem,3
2303,590,23,641,1254,0.4704944179,0.0183413078,0.5111642743,Dem,1
2305,364,21,703,1088,0.3345588235,0.0193014706,0.6461397059,Dem,3
2306,360,15,388,763,0.4718217562,0.0196592398,0.5085190039,Dem,1
2307,175,5,195,375,0.4666666667,0.0133333333,0.5200000000,Dem,1
2308,338,14,655,1007,0.3356504469,0.0139026812,0.6504468719,Dem,3
2309,200,15,539,754,0.2652519894,0.0198938992,0.7148541114,Dem,3
2310,631,20,585,1236,0.5105177994,0.0161812298,0.4733009709,Rep,1
2311,58,5,84,147,0.3945578231,0.0340136054,0.5714285714,Dem,2
2312,6,1,8,15,0.4000000000,0.0666666667,0.5333333333,Dem,2
2315,20,2,48,70,0.2857142857,0.0285714286,0.6857142857,Dem,3
2316,548,20,464,1032,0.5310077519,0.0193798450,0.4496124031,Rep,1
2400,58,1,26,85,0.6823529412,0.0117647059,0.3058823529,Rep,3
2401,910,28,990,1928,0.4719917012,0.0145228216,0.5134854772,Dem,1
2402,689,29,813,1531,0.4500326584,0.0189418681,0.5310254735,Dem,1
2403,1,0,0,1,1.0000000000,0.0000000000,0.0000000000,Rep,3
2404,355,18,490,863,0.4113557358,0.0208574739,0.5677867903,Dem,2
2405,959,29,937,1925,0.4981818182,0.0150649351,0.4867532468,Rep,1
2406,638,21,930,1589,0.4015103839,0.0132158590,0.5852737571,Dem,2
2407,786,38,1070,1894,0.4149947202,0.0200633580,0.5649419219,Dem,2
2408,239,16,502,757,0.3157199472,0.0211360634,0.6631439894,Dem,3
2409,291,16,506,813,0.3579335793,0.0196801968,0.6223862239,Dem,2
2410,258,16,432,706,0.3654390935,0.0226628895,0.6118980170,Dem,2
2411,71,6,144,221,0.3212669683,0.0271493213,0.6515837104,Dem,3
2417,54,2,53,109,0.4954128440,0.0183486239,0.4862385321,Rep,1
2500,431,14,546,991,0.4349142281,0.0141271443,0.5509586276,Dem,2
2501,476,14,432,922,0.5162689805,0.0151843818,0.4685466377,Rep,1
2502,802,17,492,1311,0.6117467582,0.0129672006,0.3752860412,Rep,2
2503,1122,24,760,1906,0.5886673662,0.0125918153,0.3987408185,Rep,2
2504,399,16,388,803,0.4968866750,0.0199252802,0.4831880448,Rep,1
2505,478,16,657,1151,0.4152910513,0.0139009557,0.5708079930,Dem,2
2506,695,27,727,1449,0.4796411318,0.0186335404,0.5017253278,Dem,1
2507,673,23,712,1408,0.4779829545,0.0163352273,0.5056818182,Dem,1
2508,528,32,1009,1569,0.3365200765,0.0203951562,0.6430847674,Dem,3
2509,944,32,881,1857,0.5083467959,0.0172320948,0.4744211093,Rep,1
2510,417,19,603,1039,0.4013474495,0.0182868142,0.5803657363,Dem,2
2511,544,22,617,1183,0.4598478445,0.0185967878,0.5215553677,Dem,1
2512,394,14,425,833,0.4729891957,0.0168067227,0.5102040816,Dem,1
2513,575,24,756,1355,0.4243542435,0.0177121771,0.5579335793,Dem,2
2514,713,24,794,1531,0.4657086871,0.0156760287,0.5186152841,Dem,1
2515,195,7,239,441,0.4421768707,0.0158730159,0.5419501134,Dem,1
2517,302,14,741,1057,0.2857142857,0.0132450331,0.7010406812,Dem,3
