precinct,party,candidate,votes
fort-bend:1001,DEM,Chrysta Castaneda,466
fort-bend:1001,GRN,"Katija ""Kat"" Gruene",14
fort-bend:1001,LIB,Matt Sterett,22
fort-bend:1001,REP,"James ""Jim"" Wright",823
fort-bend:1002,DEM,Chrysta Castaneda,334
fort-bend:1002,GRN,"Katija ""Kat"" Gruene",5
fort-bend:1002,LIB,Matt Sterett,7
fort-bend:1002,REP,"James ""Jim"" Wright",56
fort-bend:1007,DEM,Chrysta Castaneda,3375
fort-bend:1007,GRN,"Katija ""Kat"" Gruene",75
fort-bend:1007,LIB,Matt Sterett,143
fort-bend:1007,REP,"James ""Jim"" Wright",2989
fort-bend:1008,DEM,Chrysta Castaneda,152
fort-bend:1008,GRN,"Katija ""Kat"" Gruene",7
fort-bend:1008,LIB,Matt Sterett,10
fort-bend:1008,REP,"James ""Jim"" Wright",530
fort-bend:1010,DEM,Chrysta Castaneda,569
fort-bend:1010,GRN,"Katija ""Kat"" Gruene",8
fort-bend:1010,LIB,Matt Sterett,36
fort-bend:1010,REP,"James ""Jim"" Wright",2399
fort-bend:1012,DEM,Chrysta Castaneda,635
fort-bend:1012,GRN,"Katija ""Kat"" Gruene",16
fort-bend:1012,LIB,Matt Sterett,33
fort-bend:1012,REP,"James ""Jim"" Wright",715
fort-bend:1013,DEM,Chrysta Castaneda,870
fort-bend:1013,GRN,"Katija ""Kat"" Gruene",18
fort-bend:1013,LIB,Matt Sterett,39
fort-bend:1013,REP,"James ""Jim"" Wright",931
fort-bend:1015,DEM,Chrysta Castaneda,229
fort-bend:1015,GRN,"Katija ""Kat"" Gruene",7
fort-bend:1015,LIB,Matt Sterett,7
fort-bend:1015,REP,"James ""Jim"" Wright",725
fort-bend:1018,DEM,Chrysta Castaneda,273
fort-bend:1018,GRN,"Katija ""Kat"" Gruene",7
fort-bend:1018,LIB,Matt Sterett,13
fort-bend:1018,REP,"James ""Jim"" Wright",1224
fort-bend:1021,DEM,Chrysta Castaneda,55
fort-bend:1021,GRN,"Katija ""Kat"" Gruene",2
fort-bend:1021,LIB,Matt Sterett,12
fort-bend:1021,REP,"James ""Jim"" Wright",505
fort-bend:1024,DEM,Chrysta Castaneda,178
fort-bend:1024,GRN,"Katija ""Kat"" Gruene",3
fort-bend:1024,LIB,Matt Sterett,7
fort-bend:1024,REP,"James ""Jim"" Wright",568
fort-bend:1025,DEM,Chrysta Castaneda,1217
fort-bend:1025,GRN,"Katija ""Kat"" Gruene",22
fort-bend:1025,LIB,Matt Sterett,53
fort-bend:1025,REP,"James ""Jim"" Wright",1653
fort-bend:1037,DEM,Chrysta Castaneda,691
fort-bend:1037,GRN,"Katija ""Kat"" Gruene",14
fort-bend:1037,LIB,Matt Sterett,26
fort-bend:1037,REP,"James ""Jim"" Wright",861
fort-bend:1040,DEM,Chrysta Castaneda,897
fort-bend:1040,GRN,"Katija ""Kat"" Gruene",9
fort-bend:1040,LIB,Matt Sterett,23
fort-bend:1040,REP,"James ""Jim"" Wright",289
fort-bend:1048,DEM,Chrysta Castaneda,657
fort-bend:1048,GRN,"Katija ""Kat"" Gruene",14
fort-bend:1048,LIB,Matt Sterett,16
fort-bend:1048,REP,"James ""Jim"" Wright",344
fort-bend:1054,DEM,Chrysta Castaneda,111
fort-bend:1054,GRN,"Katija ""Kat"" Gruene",4
fort-bend:1054,LIB,Matt Sterett,4
fort-bend:1054,REP,"James ""Jim"" Wright",164
fort-bend:1068,DEM,Chrysta Castaneda,28
fort-bend:1068,GRN,"Katija ""Kat"" Gruene",2
fort-bend:1068,LIB,Matt Sterett,10
fort-bend:1068,REP,"James ""Jim"" Wright",320
fort-bend:1072,DEM,Chrysta Castaneda,14
fort-bend:1072,GRN,"Katija ""Kat"" Gruene",0
fort-bend:1072,LIB,Matt Sterett,0
fort-bend:1072,REP,"James ""Jim"" Wright",59
fort-bend:1073,DEM,Chrysta Castaneda,304
fort-bend:1073,GRN,"Katija ""Kat"" Gruene",5
fort-bend:1073,LIB,Matt Sterett,16
fort-bend:1073,REP,"James ""Jim"" Wright",513
fort-bend:1074,DEM,Chrysta Castaneda,1545
fort-bend:1074,GRN,"Katija ""Kat"" Gruene",23
fort-bend:1074,LIB,Matt Sterett,64
fort-bend:1074,REP,"James ""Jim"" Wright",1126
fort-bend:1085,DEM,Chrysta Castaneda,1089
fort-bend:1085,GRN,"Katija ""Kat"" Gruene",23
fort-bend:1085,LIB,Matt Sterett,51
fort-bend:1085,REP,"James ""Jim"" Wright",1113
fort-bend:1087,DEM,Chrysta Castaneda,537
fort-bend:1087,GRN,"Katija ""Kat"" Gruene",7
fort-bend:1087,LIB,Matt Sterett,25
fort-bend:1087,REP,"James ""Jim"" Wright",982
fort-bend:1097,DEM,Chrysta Castaneda,1777
fort-bend:1097,GRN,"Katija ""Kat"" Gruene",27
fort-bend:1097,LIB,Matt Sterett,84
fort-bend:1097,REP,"James ""Jim"" Wright",1959
fort-bend:1103,DEM,Chrysta Castaneda,1571
fort-bend:1103,GRN,"Katija ""Kat"" Gruene",25
fort-bend:1103,LIB,Matt Sterett,91
fort-bend:1103,REP,"James ""Jim"" Wright",2658
fort-bend:1109,DEM,Chrysta Castaneda,362
fort-bend:1109,GRN,"Katija ""Kat"" Gruene",8
fort-bend:1109,LIB,Matt Sterett,11
fort-bend:1109,REP,"James ""Jim"" Wright",354
fort-bend:1118,DEM,Chrysta Castaneda,2533
fort-bend:1118,GRN,"Katija ""Kat"" Gruene",35
fort-bend:1118,LIB,Matt Sterett,98
fort-bend:1118,REP,"James ""Jim"" Wright",2891
fort-bend:1120,DEM,Chrysta Castaneda,794
fort-bend:1120,GRN,"Katija ""Kat"" Gruene",12
fort-bend:1120,LIB,Matt Sterett,35
fort-bend:1120,REP,"James ""Jim"" Wright",1569
fort-bend:1128,DEM,Chrysta Castaneda,866
fort-bend:1128,GRN,"Katija ""Kat"" Gruene",15
fort-bend:1128,LIB,Matt Sterett,39
fort-bend:1128,REP,"James ""Jim"" Wright",1810
fort-bend:1152,DEM,Chrysta Castaneda,466
fort-bend:1152,GRN,"Katija ""Kat"" Gruene",9
fort-bend:1152,LIB,Matt Sterett,20
fort-bend:1152,REP,"James ""Jim"" Wright",699
fort-bend:1154,DEM,Chrysta Castaneda,1185
fort-bend:1154,GRN,"Katija ""Kat"" Gruene",21
fort-bend:1154,LIB,Matt Sterett,41
fort-bend:1154,REP,"James ""Jim"" Wright",958
fort-bend:2016,DEM,Chrysta Castaneda,1391
fort-bend:2016,GRN,"Katija ""Kat"" Gruene",36
fort-bend:2016,LIB,Matt Sterett,37
fort-bend:2016,REP,"James ""Jim"" Wright",1220
fort-bend:2022,DEM,Chrysta Castaneda,1023
fort-bend:2022,GRN,"Katija ""Kat"" Gruene",34
fort-bend:2022,LIB,Matt Sterett,55
fort-bend:2022,REP,"James ""Jim"" Wright",1293
fort-bend:2061,DEM,Chrysta Castaneda,1942
fort-bend:2061,GRN,"Katija ""Kat"" Gruene",22
fort-bend:2061,LIB,Matt Sterett,66
fort-bend:2061,REP,"James ""Jim"" Wright",1746
fort-bend:2090,DEM,Chrysta Castaneda,279
fort-bend:2090,GRN,"Katija ""Kat"" Gruene",6
fort-bend:2090,LIB,Matt Sterett,8
fort-bend:2090,REP,"James ""Jim"" Wright",257
fort-bend:2157,DEM,Chrysta Castaneda,1331
fort-bend:2157,GRN,"Katija ""Kat"" Gruene",31
fort-bend:2157,LIB,Matt Sterett,51
fort-bend:2157,REP,"James ""Jim"" Wright",1269
fort-bend:3004,DEM,Chrysta Castaneda,980
fort-bend:3004,GRN,"Katija ""Kat"" Gruene",30
fort-bend:3004,LIB,Matt Sterett,46
fort-bend:3004,REP,"James ""Jim"" Wright",1659
fort-bend:3005,DEM,Chrysta Castaneda,812
fort-bend:3005,GRN,"Katija ""Kat"" Gruene",14
fort-bend:3005,LIB,Matt Sterett,54
fort-bend:3005,REP,"James ""Jim"" Wright",2528
fort-bend:3006,DEM,Chrysta Castaneda,2574
fort-bend:3006,GRN,"Katija ""Kat"" Gruene",40
fort-bend:3006,LIB,Matt Sterett,138
fort-bend:3006,REP,"James ""Jim"" Wright",5134
fort-bend:3009,DEM,Chrysta Castaneda,710
fort-bend:3009,GRN,"Katija ""Kat"" Gruene",21
fort-bend:3009,LIB,Matt Sterett,38
fort-bend:3009,REP,"James ""Jim"" Wright",1570
fort-bend:3014,DEM,Chrysta Castaneda,1661
fort-bend:3014,GRN,"Katija ""Kat"" Gruene",32
fort-bend:3014,LIB,Matt Sterett,85
fort-bend:3014,REP,"James ""Jim"" Wright",3194
fort-bend:3019,DEM,Chrysta Castaneda,180
fort-bend:3019,GRN,"Katija ""Kat"" Gruene",3
fort-bend:3019,LIB,Matt Sterett,15
fort-bend:3019,REP,"James ""Jim"" Wright",564
fort-bend:3038,DEM,Chrysta Castaneda,1729
fort-bend:3038,GRN,"Katija ""Kat"" Gruene",36
fort-bend:3038,LIB,Matt Sterett,84
fort-bend:3038,REP,"James ""Jim"" Wright",2362
fort-bend:3041,DEM,Chrysta Castaneda,402
fort-bend:3041,GRN,"Katija ""Kat"" Gruene",10
fort-bend:3041,LIB,Matt Sterett,28
fort-bend:3041,REP,"James ""Jim"" Wright",1058
fort-bend:3053,DEM,Chrysta Castaneda,0
fort-bend:3053,GRN,"Katija ""Kat"" Gruene",0
fort-bend:3053,LIB,Matt Sterett,0
fort-bend:3053,REP,"James ""Jim"" Wright",1
fort-bend:3057,DEM,Chrysta Castaneda,1604
fort-bend:3057,GRN,"Katija ""Kat"" Gruene",26
fort-bend:3057,LIB,Matt Sterett,74
fort-bend:3057,REP,"James ""Jim"" Wright",2228
fort-bend:3063,DEM,Chrysta Castaneda,651
fort-bend:3063,GRN,"Katija ""Kat"" Gruene",18
fort-bend:3063,LIB,Matt Sterett,60
fort-bend:3063,REP,"James ""Jim"" Wright",1810
fort-bend:3069,DEM,Chrysta Castaneda,168
fort-bend:3069,GRN,"Katija ""Kat"" Gruene",3
fort-bend:3069,LIB,Matt Sterett,7
fort-bend:3069,REP,"James ""Jim"" Wright",167
fort-bend:3095,DEM,Chrysta Castaneda,1566
fort-bend:3095,GRN,"Katija ""Kat"" Gruene",32
fort-bend:3095,LIB,Matt Sterett,55
fort-bend:3095,REP,"James ""Jim"" Wright",1515
fort-bend:3104,DEM,Chrysta Castaneda,1457
fort-bend:3104,GRN,"Katija ""Kat"" Gruene",32
fort-bend:3104,LIB,Matt Sterett,75
fort-bend:3104,REP,"James ""Jim"" Wright",2594
fort-bend:3122,DEM,Chrysta Castaneda,942
fort-bend:3122,GRN,"Katija ""Kat"" Gruene",24
fort-bend:3122,LIB,Matt Sterett,46
fort-bend:3122,REP,"James ""Jim"" Wright",1885
fort-bend:3130,DEM,Chrysta Castaneda,1525
fort-bend:3130,GRN,"Katija ""Kat"" Gruene",30
fort-bend:3130,LIB,Matt Sterett,82
fort-bend:3130,REP,"James ""Jim"" Wright",2225
fort-bend:3132,DEM,Chrysta Castaneda,1539
fort-bend:3132,GRN,"Katija ""Kat"" Gruene",37
fort-bend:3132,LIB,Matt Sterett,80
fort-bend:3132,REP,"James ""Jim"" Wright",2054
fort-bend:3133,DEM,Chrysta Castaneda,967
fort-bend:3133,GRN,"Katija ""Kat"" Gruene",28
