Precinct,Rep,Mod,Dem,Total,Rep Share,Mod Share,Dem Share,Winning Party,Party Strength
austin:101,594,8,107,709,0.8377997179,0.0112834979,0.1509167842,Rep,3
austin:102,651,11,143,805,0.8086956522,0.0136645963,0.1776397516,Rep,3
austin:103,800,13,112,925,0.8648648649,0.0140540541,0.1210810811,Rep,3
austin:104,405,6,58,469,0.8635394456,0.0127931770,0.1236673774,Rep,3
austin:205,1306,30,235,1571,0.8313176321,0.0190961171,0.1495862508,Rep,3
austin:206,769,14,103,886,0.8679458239,0.0158013544,0.1162528217,Rep,3
austin:207,406,4,66,476,0.8529411765,0.0084033613,0.1386554622,Rep,3
austin:208,360,4,82,446,0.8071748879,0.0089686099,0.1838565022,Rep,3
austin:309,396,3,32,431,0.9187935035,0.0069605568,0.0742459397,Rep,3
austin:310,1164,25,234,1423,0.8179901616,0.0175685172,0.1644413212,Rep,3
austin:311,225,6,151,382,0.5890052356,0.0157068063,0.3952879581,Rep,2
austin:412,258,4,78,340,0.7588235294,0.0117647059,0.2294117647,Rep,3
austin:413,728,10,99,837,0.8697729988,0.0119474313,0.1182795699,Rep,3
austin:414,533,11,140,684,0.7792397661,0.0160818713,0.2046783626,Rep,3
austin:415,553,11,151,715,0.7734265734,0.0153846154,0.2111888112,Rep,3
colorado:101,835,16,225,1076,0.7760223048,0.0148698885,0.2091078067,Rep,3
colorado:102,124,3,25,152,0.8157894737,0.0197368421,0.1644736842,Rep,3
colorado:103,320,2,29,351,0.9116809117,0.0056980057,0.0826210826,Rep,3
colorado:201,1467,20,289,1776,0.8260135135,0.0112612613,0.1627252252,Rep,3
colorado:202,311,4,31,346,0.8988439306,0.0115606936,0.0895953757,Rep,3
colorado:302,667,3,84,754,0.8846153846,0.0039787798,0.1114058355,Rep,3
colorado:303,346,7,50,403,0.8585607940,0.0173697270,0.1240694789,Rep,3
colorado:304,314,4,35,353,0.8895184136,0.0113314448,0.0991501416,Rep,3
colorado:305,814,19,176,1009,0.8067393459,0.0188305253,0.1744301288,Rep,3
colorado:401,184,4,59,247,0.7449392713,0.0161943320,0.2388663968,Rep,3
colorado:402,634,18,369,1021,0.6209598433,0.0176297747,0.3614103820,Rep,2
fayette:2,141,1,29,171,0.8245614035,0.0058479532,0.1695906433,Rep,3
fayette:3,258,3,52,313,0.8242811502,0.0095846645,0.1661341853,Rep,3
fayette:4,492,3,109,604,0.8145695364,0.0049668874,0.1804635762,Rep,3
fayette:5,162,0,14,176,0.9204545455,0.0000000000,0.0795454545,Rep,3
fayette:6,302,3,70,375,0.8053333333,0.0080000000,0.1866666667,Rep,3
fayette:7,402,2,75,479,0.8392484342,0.0041753653,0.1565762004,Rep,3
