precinct,party,candidate,votes
1001,DEM,Stefanie Klein,477
1001,REP,John P. Chupp,455
1004,DEM,Stefanie Klein,585
1004,REP,John P. Chupp,545
1005,DEM,Stefanie Klein,247
1005,REP,John P. Chupp,14
1008,DEM,Stefanie Klein,89
1008,REP,John P. Chupp,16
1009,DEM,Stefanie Klein,301
1009,REP,John P. Chupp,486
1010,DEM,Stefanie Klein,72
1010,REP,John P. Chupp,30
1011,DEM,Stefanie Klein,221
1011,REP,John P. Chupp,28
1012,DEM,Stefanie Klein,683
1012,REP,John P. Chupp,367
1013,DEM,Stefanie Klein,736
1013,REP,John P. Chupp,123
1014,DEM,Stefanie Klein,141
1014,REP,John P. Chupp,104
1015,DEM,Stefanie Klein,317
1015,REP,John P. Chupp,166
1019,DEM,Stefanie Klein,130
1019,REP,John P. Chupp,71
1021,DEM,Stefanie Klein,552
1021,REP,John P. Chupp,1062
1022,DEM,Stefanie Klein,322
1022,REP,John P. Chupp,342
1023,DEM,Stefanie Klein,1036
1023,REP,John P. Chupp,846
1024,DEM,Stefanie Klein,698
1024,REP,John P. Chupp,1034
1025,DEM,Stefanie Klein,502
1025,REP,John P. Chupp,259
1034,DEM,Stefanie Klein,419
1034,REP,John P. Chupp,1476
1056,DEM,Stefanie Klein,78
1056,REP,John P. Chupp,23
1059,DEM,Stefanie Klein,192
1059,REP,John P. Chupp,48
1061,DEM,Stefanie Klein,91
1061,REP,John P. Chupp,23
1062,DEM,Stefanie Klein,10
1062,REP,John P. Chupp,5
1064,DEM,Stefanie Klein,0
1064,REP,John P. Chupp,0
1066,DEM,Stefanie Klein,229
1066,REP,John P. Chupp,104
1071,DEM,Stefanie Klein,507
1071,REP,John P. Chupp,240
1074,DEM,Stefanie Klein,189
1074,REP,John P. Chupp,36
1075,DEM,Stefanie Klein,158
1075,REP,John P. Chupp,58
1076,DEM,Stefanie Klein,418
1076,REP,John P. Chupp,283
1078,DEM,Stefanie Klein,270
1078,REP,John P. Chupp,37
1079,DEM,Stefanie Klein,324
1079,REP,John P. Chupp,36
1080,DEM,Stefanie Klein,323
1080,REP,John P. Chupp,25
1081,DEM,Stefanie Klein,136
1081,REP,John P. Chupp,236
1082,DEM,Stefanie Klein,141
1082,REP,John P. Chupp,80
1083,DEM,Stefanie Klein,263
1083,REP,John P. Chupp,57
1084,DEM,Stefanie Klein,0
1084,REP,John P. Chupp,0
1085,DEM,Stefanie Klein,136
1085,REP,John P. Chupp,116
1088,DEM,Stefanie Klein,279
1088,REP,John P. Chupp,81
1089,DEM,Stefanie Klein,426
1089,REP,John P. Chupp,31
1090,DEM,Stefanie Klein,347
1090,REP,John P. Chupp,44
1094,DEM,Stefanie Klein,509
1094,REP,John P. Chupp,217
1095,DEM,Stefanie Klein,214
1095,REP,John P. Chupp,324
1098,DEM,Stefanie Klein,408
1098,REP,John P. Chupp,48
1099,DEM,Stefanie Klein,188
1099,REP,John P. Chupp,57
1103,DEM,Stefanie Klein,354
1103,REP,John P. Chupp,657
1104,DEM,Stefanie Klein,884
1104,REP,John P. Chupp,80
1105,DEM,Stefanie Klein,482
1105,REP,John P. Chupp,504
1106,DEM,Stefanie Klein,664
1106,REP,John P. Chupp,33
1108,DEM,Stefanie Klein,567
1108,REP,John P. Chupp,456
1109,DEM,Stefanie Klein,340
1109,REP,John P. Chupp,187
1111,DEM,Stefanie Klein,682
1111,REP,John P. Chupp,1975
1117,DEM,Stefanie Klein,540
1117,REP,John P. Chupp,609
1119,DEM,Stefanie Klein,1122
1119,REP,John P. Chupp,564
1120,DEM,Stefanie Klein,947
1120,REP,John P. Chupp,72
1126,DEM,Stefanie Klein,577
1126,REP,John P. Chupp,267
1127,DEM,Stefanie Klein,518
1127,REP,John P. Chupp,39
1132,DEM,Stefanie Klein,436
1132,REP,John P. Chupp,28
1133,DEM,Stefanie Klein,577
1133,REP,John P. Chupp,416
1142,DEM,Stefanie Klein,367
1142,REP,John P. Chupp,329
1146,DEM,Stefanie Klein,831
1146,REP,John P. Chupp,416
1149,DEM,Stefanie Klein,687
1149,REP,John P. Chupp,192
1150,DEM,Stefanie Klein,440
1150,REP,John P. Chupp,161
1151,DEM,Stefanie Klein,330
1151,REP,John P. Chupp,218
1153,DEM,Stefanie Klein,626
1153,REP,John P. Chupp,48
1154,DEM,Stefanie Klein,167
1154,REP,John P. Chupp,48
1165,DEM,Stefanie Klein,86
1165,REP,John P. Chupp,47
1167,DEM,Stefanie Klein,422
1167,REP,John P. Chupp,359
1170,DEM,Stefanie Klein,841
1170,REP,John P. Chupp,458
1175,DEM,Stefanie Klein,576
1175,REP,John P. Chupp,438
1184,DEM,Stefanie Klein,207
1184,REP,John P. Chupp,176
1186,DEM,Stefanie Klein,411
1186,REP,John P. Chupp,598
1188,DEM,Stefanie Klein,194
1188,REP,John P. Chupp,9
1189,DEM,Stefanie Klein,687
1189,REP,John P. Chupp,587
1197,DEM,Stefanie Klein,1043
1197,REP,John P. Chupp,992
1198,DEM,Stefanie Klein,76
1198,REP,John P. Chupp,69
1199,DEM,Stefanie Klein,113
1199,REP,John P. Chupp,160
1206,DEM,Stefanie Klein,483
1206,REP,John P. Chupp,912
1207,DEM,Stefanie Klein,651
1207,REP,John P. Chupp,509
1208,DEM,Stefanie Klein,393
1208,REP,John P. Chupp,954
1211,DEM,Stefanie Klein,659
1211,REP,John P. Chupp,58
1227,DEM,Stefanie Klein,413
1227,REP,John P. Chupp,174
1236,DEM,Stefanie Klein,207
1236,REP,John P. Chupp,128
1237,DEM,Stefanie Klein,162
1237,REP,John P. Chupp,91
1238,DEM,Stefanie Klein,816
1238,REP,John P. Chupp,424
1241,DEM,Stefanie Klein,49
1241,REP,John P. Chupp,23
1244,DEM,Stefanie Klein,25
1244,REP,John P. Chupp,67
1251,DEM,Stefanie Klein,853
1251,REP,John P. Chupp,176
1255,DEM,Stefanie Klein,981
1255,REP,John P. Chupp,443
1257,DEM,Stefanie Klein,421
1257,REP,John P. Chupp,232
1264,DEM,Stefanie Klein,475
