precinct,party,candidate,votes
1415,,Carrie Evelyn Menger,2
1415,DEM,Jay Kleberg,322
1415,GRN,"Alfred Molison, Jr",13
1415,REP,Dawn Buckingham,118
1416,,Carrie Evelyn Menger,0
1416,DEM,Jay Kleberg,53
1416,GRN,"Alfred Molison, Jr",2
1416,REP,Dawn Buckingham,39
1418,,Carrie Evelyn Menger,0
1418,DEM,Jay Kleberg,0
1418,GRN,"Alfred Molison, Jr",0
1418,REP,Dawn Buckingham,0
1420,,Carrie Evelyn Menger,0
1420,DEM,Jay Kleberg,0
1420,GRN,"Alfred Molison, Jr",0
1420,REP,Dawn Buckingham,0
1423,,Carrie Evelyn Menger,0
1423,DEM,Jay Kleberg,539
1423,GRN,"Alfred Molison, Jr",14
1423,REP,Dawn Buckingham,1217
1424,,Carrie Evelyn Menger,0
1424,DEM,Jay Kleberg,0
1424,GRN,"Alfred Molison, Jr",0
1424,REP,Dawn Buckingham,6
1427,,Carrie Evelyn Menger,0
1427,DEM,Jay Kleberg,1
1427,GRN,"Alfred Molison, Jr",0
1427,REP,Dawn Buckingham,1
1430,,Carrie Evelyn Menger,0
1430,DEM,Jay Kleberg,2
1430,GRN,"Alfred Molison, Jr",0
1430,REP,Dawn Buckingham,1
1431,,Carrie Evelyn Menger,0
1431,DEM,Jay Kleberg,309
1431,GRN,"Alfred Molison, Jr",8
1431,REP,Dawn Buckingham,840
1434,,Carrie Evelyn Menger,0
1434,DEM,Jay Kleberg,0
1434,GRN,"Alfred Molison, Jr",0
1434,REP,Dawn Buckingham,0
1436,,Carrie Evelyn Menger,0
1436,DEM,Jay Kleberg,406
1436,GRN,"Alfred Molison, Jr",9
1436,REP,Dawn Buckingham,202
1437,,Carrie Evelyn Menger,0
1437,DEM,Jay Kleberg,166
1437,GRN,"Alfred Molison, Jr",6
1437,REP,Dawn Buckingham,184
1439,,Carrie Evelyn Menger,0
1439,DEM,Jay Kleberg,55
1439,GRN,"Alfred Molison, Jr",2
1439,REP,Dawn Buckingham,10
1440,,Carrie Evelyn Menger,0
1440,DEM,Jay Kleberg,565
1440,GRN,"Alfred Molison, Jr",24
1440,REP,Dawn Buckingham,192
1441,,Carrie Evelyn Menger,0
1441,DEM,Jay Kleberg,121
1441,GRN,"Alfred Molison, Jr",5
1441,REP,Dawn Buckingham,41
1444,,Carrie Evelyn Menger,0
1444,DEM,Jay Kleberg,39
1444,GRN,"Alfred Molison, Jr",1
1444,REP,Dawn Buckingham,14
1445,,Carrie Evelyn Menger,0
1445,DEM,Jay Kleberg,14
1445,GRN,"Alfred Molison, Jr",1
1445,REP,Dawn Buckingham,4
1455,,Carrie Evelyn Menger,0
1455,DEM,Jay Kleberg,0
1455,GRN,"Alfred Molison, Jr",0
1455,REP,Dawn Buckingham,1
1457,,Carrie Evelyn Menger,0
1457,DEM,Jay Kleberg,1
1457,GRN,"Alfred Molison, Jr",0
1457,REP,Dawn Buckingham,0
1459,,Carrie Evelyn Menger,0
1459,DEM,Jay Kleberg,558
1459,GRN,"Alfred Molison, Jr",21
1459,REP,Dawn Buckingham,188
1460,,Carrie Evelyn Menger,0
1460,DEM,Jay Kleberg,654
1460,GRN,"Alfred Molison, Jr",30
1460,REP,Dawn Buckingham,232
1463,,Carrie Evelyn Menger,0
1463,DEM,Jay Kleberg,421
1463,GRN,"Alfred Molison, Jr",15
1463,REP,Dawn Buckingham,152
1472,,Carrie Evelyn Menger,0
1472,DEM,Jay Kleberg,56
1472,GRN,"Alfred Molison, Jr",0
1472,REP,Dawn Buckingham,131
1473,,Carrie Evelyn Menger,0
1473,DEM,Jay Kleberg,65
1473,GRN,"Alfred Molison, Jr",4
1473,REP,Dawn Buckingham,36
1476,,Carrie Evelyn Menger,0
1476,DEM,Jay Kleberg,22
1476,GRN,"Alfred Molison, Jr",3
1476,REP,Dawn Buckingham,17
1477,,Carrie Evelyn Menger,0
1477,DEM,Jay Kleberg,229
1477,GRN,"Alfred Molison, Jr",8
1477,REP,Dawn Buckingham,44
1479,,Carrie Evelyn Menger,0
1479,DEM,Jay Kleberg,56
1479,GRN,"Alfred Molison, Jr",3
1479,REP,Dawn Buckingham,21
1481,,Carrie Evelyn Menger,0
1481,DEM,Jay Kleberg,96
1481,GRN,"Alfred Molison, Jr",3
1481,REP,Dawn Buckingham,29
1482,,Carrie Evelyn Menger,0
1482,DEM,Jay Kleberg,151
1482,GRN,"Alfred Molison, Jr",3
1482,REP,Dawn Buckingham,32
1489,,Carrie Evelyn Menger,0
1489,DEM,Jay Kleberg,608
1489,GRN,"Alfred Molison, Jr",24
1489,REP,Dawn Buckingham,240
1490,,Carrie Evelyn Menger,0
1490,DEM,Jay Kleberg,143
1490,GRN,"Alfred Molison, Jr",4
1490,REP,Dawn Buckingham,74
1491,,Carrie Evelyn Menger,0
1491,DEM,Jay Kleberg,2
1491,GRN,"Alfred Molison, Jr",0
1491,REP,Dawn Buckingham,0
1501,,Carrie Evelyn Menger,0
1501,DEM,Jay Kleberg,123
1501,GRN,"Alfred Molison, Jr",6
1501,REP,Dawn Buckingham,80
1504,,Carrie Evelyn Menger,0
1504,DEM,Jay Kleberg,203
1504,GRN,"Alfred Molison, Jr",18
1504,REP,Dawn Buckingham,901
1514,,Carrie Evelyn Menger,0
1514,DEM,Jay Kleberg,0
1514,GRN,"Alfred Molison, Jr",0
1514,REP,Dawn Buckingham,0
1515,,Carrie Evelyn Menger,0
1515,DEM,Jay Kleberg,3
1515,GRN,"Alfred Molison, Jr",1
1515,REP,Dawn Buckingham,9
1518,,Carrie Evelyn Menger,0
1518,DEM,Jay Kleberg,200
1518,GRN,"Alfred Molison, Jr",13
1518,REP,Dawn Buckingham,56
1543,,Carrie Evelyn Menger,0
1543,DEM,Jay Kleberg,269
1543,GRN,"Alfred Molison, Jr",7
1543,REP,Dawn Buckingham,62
1544,,Carrie Evelyn Menger,0
1544,DEM,Jay Kleberg,4
1544,GRN,"Alfred Molison, Jr",0
1544,REP,Dawn Buckingham,0
1547,,Carrie Evelyn Menger,0
1547,DEM,Jay Kleberg,0
1547,GRN,"Alfred Molison, Jr",0
1547,REP,Dawn Buckingham,0
1549,,Carrie Evelyn Menger,0
1549,DEM,Jay Kleberg,0
1549,GRN,"Alfred Molison, Jr",0
1549,REP,Dawn Buckingham,0
1550,,Carrie Evelyn Menger,0
1550,DEM,Jay Kleberg,13
1550,GRN,"Alfred Molison, Jr",0
1550,REP,Dawn Buckingham,1
1555,,Carrie Evelyn Menger,0
1555,DEM,Jay Kleberg,0
1555,GRN,"Alfred Molison, Jr",0
1555,REP,Dawn Buckingham,1
1559,,Carrie Evelyn Menger,0
1559,DEM,Jay Kleberg,61
1559,GRN,"Alfred Molison, Jr",2
1559,REP,Dawn Buckingham,18
1564,,Carrie Evelyn Menger,0
1564,DEM,Jay Kleberg,0
1564,GRN,"Alfred Molison, Jr",0
1564,REP,Dawn Buckingham,0
1576,,Carrie Evelyn Menger,0
1576,DEM,Jay Kleberg,47
1576,GRN,"Alfred Molison, Jr",2
1576,REP,Dawn Buckingham,6
1577,,Carrie Evelyn Menger,0
1577,DEM,Jay Kleberg,293
1577,GRN,"Alfred Molison, Jr",7
1577,REP,Dawn Buckingham,62
1578,,Carrie Evelyn Menger,0
1578,DEM,Jay Kleberg,367
1578,GRN,"Alfred Molison, Jr",13
1578,REP,Dawn Buckingham,150
1586,,Carrie Evelyn Menger,0
1586,DEM,Jay Kleberg,2
1586,GRN,"Alfred Molison, Jr",0
1586,REP,Dawn Buckingham,1
1589,,Carrie Evelyn Menger,0
1589,DEM,Jay Kleberg,53
1589,GRN,"Alfred Molison, Jr",1
1589,REP,Dawn Buckingham,40
1594,,Carrie Evelyn Menger,0
1594,DEM,Jay Kleberg,0
1594,GRN,"Alfred Molison, Jr",0
1594,REP,Dawn Buckingham,0
1597,,Carrie Evelyn Menger,0
1597,DEM,Jay Kleberg,118
1597,GRN,"Alfred Molison, Jr",2
1597,REP,Dawn Buckingham,25
1603,,Carrie Evelyn Menger,0
1603,DEM,Jay Kleberg,48
1603,GRN,"Alfred Molison, Jr",4
1603,REP,Dawn Buckingham,25
1605,,Carrie Evelyn Menger,0
