precinct,party,candidate,votes
1,DEM,Amy Clark Meachum,96
1,LIB,Mark Ash,8
1,REP,Nathan Hecht,549
10,DEM,Amy Clark Meachum,27
10,LIB,Mark Ash,10
10,REP,Nathan Hecht,192
11,DEM,Amy Clark Meachum,62
11,LIB,Mark Ash,10
11,REP,Nathan Hecht,597
12,DEM,Amy Clark Meachum,27
12,LIB,Mark Ash,7
12,REP,Nathan Hecht,223
13,DEM,Amy Clark Meachum,17
13,LIB,Mark Ash,1
13,REP,Nathan Hecht,99
14,DEM,Amy Clark Meachum,12
14,LIB,Mark Ash,1
14,REP,Nathan Hecht,124
15,DEM,Amy Clark Meachum,43
15,LIB,Mark Ash,4
15,REP,Nathan Hecht,242
17,DEM,Amy Clark Meachum,92
17,LIB,Mark Ash,13
17,REP,Nathan Hecht,653
20,DEM,Amy Clark Meachum,16
20,LIB,Mark Ash,7
20,REP,Nathan Hecht,351
24,DEM,Amy Clark Meachum,26
24,LIB,Mark Ash,3
24,REP,Nathan Hecht,230
26,DEM,Amy Clark Meachum,11
26,LIB,Mark Ash,1
26,REP,Nathan Hecht,134
27,DEM,Amy Clark Meachum,31
27,LIB,Mark Ash,7
27,REP,Nathan Hecht,278
32,DEM,Amy Clark Meachum,14
32,LIB,Mark Ash,0
32,REP,Nathan Hecht,176
6,DEM,Amy Clark Meachum,46
6,LIB,Mark Ash,10
6,REP,Nathan Hecht,244
8,DEM,Amy Clark Meachum,73
8,LIB,Mark Ash,13
8,REP,Nathan Hecht,511
9,DEM,Amy Clark Meachum,44
9,LIB,Mark Ash,3
9,REP,Nathan Hecht,313
