precinct,party,candidate,votes
dimmit:1,DEM,Joseph R. Biden/Kamala D.Harris,522
dimmit:1,GRN,Howie Hawkins/Angela Walker,1
dimmit:1,LIB,Jo Jorgensen/Jeremy”Spike”Cohen,5
dimmit:1,REP,Donald J. Trump/Michael R. Pence,399
dimmit:2,DEM,Joseph R. Biden/Kamala D.Harris,566
dimmit:2,GRN,Howie Hawkins/Angela Walker,3
dimmit:2,LIB,Jo Jorgensen/Jeremy”Spike”Cohen,0
dimmit:2,REP,Donald J. Trump/Michael R. Pence,303
dimmit:3,DEM,Joseph R. Biden/Kamala D.Harris,147
dimmit:3,GRN,Howie Hawkins/Angela Walker,3
dimmit:3,LIB,Jo Jorgensen/Jeremy”Spike”Cohen,1
dimmit:3,REP,Donald J. Trump/Michael R. Pence,117
dimmit:4,DEM,Joseph R. Biden/Kamala D.Harris,33
dimmit:4,GRN,Howie Hawkins/Angela Walker,0
dimmit:4,LIB,Jo Jorgensen/Jeremy”Spike”Cohen,0
dimmit:4,REP,Donald J. Trump/Michael R. Pence,32
dimmit:5,DEM,Joseph R. Biden/Kamala D.Harris,448
dimmit:5,GRN,Howie Hawkins/Angela Walker,1
dimmit:5,LIB,Jo Jorgensen/Jeremy”Spike”Cohen,0
dimmit:5,REP,Donald J. Trump/Michael R. Pence,167
dimmit:6,DEM,Joseph R. Biden/Kamala D.Harris,321
dimmit:6,GRN,Howie Hawkins/Angela Walker,0
dimmit:6,LIB,Jo Jorgensen/Jeremy”Spike”Cohen,2
dimmit:6,REP,Donald J. Trump/Michael R. Pence,218
dimmit:7,DEM,Joseph R. Biden/Kamala D.Harris,227
dimmit:7,GRN,Howie Hawkins/Angela Walker,0
dimmit:7,LIB,Jo Jorgensen/Jeremy”Spike”Cohen,2
dimmit:7,REP,Donald J. Trump/Michael R. Pence,148
frio:1,,Write-in,0
frio:1,DEM,Joseph R Biden,419
frio:1,GRN,Howie Hawkins,1
frio:1,LIB,Jo Jorgensen,4
frio:1,REP,Donald J Trump,386
frio:10,,Write-in,0
frio:10,DEM,Joseph R Biden,173
frio:10,GRN,Howie Hawkins,2
frio:10,LIB,Jo Jorgensen,1
frio:10,REP,Donald J Trump,401
frio:2,,Write-in,0
frio:2,DEM,Joseph R Biden,286
frio:2,GRN,Howie Hawkins,0
frio:2,LIB,Jo Jorgensen,4
frio:2,REP,Donald J Trump,191
frio:3,,Write-in,0
frio:3,DEM,Joseph R Biden,324
frio:3,GRN,Howie Hawkins,1
frio:3,LIB,Jo Jorgensen,6
frio:3,REP,Donald J Trump,145
frio:4,,Write-in,0
frio:4,DEM,Joseph R Biden,359
frio:4,GRN,Howie Hawkins,1
frio:4,LIB,Jo Jorgensen,4
frio:4,REP,Donald J Trump,499
frio:5,,Write-in,0
frio:5,DEM,Joseph R Biden,108
frio:5,GRN,Howie Hawkins,0
frio:5,LIB,Jo Jorgensen,0
frio:5,REP,Donald J Trump,314
frio:6,,Write-in,0
frio:6,DEM,Joseph R Biden,102
frio:6,GRN,Howie Hawkins,0
frio:6,LIB,Jo Jorgensen,1
frio:6,REP,Donald J Trump,299
frio:8,,Write-in,0
frio:8,DEM,Joseph R Biden,350
frio:8,GRN,Howie Hawkins,2
frio:8,LIB,Jo Jorgensen,0
frio:8,REP,Donald J Trump,300
frio:9,,Write-in,0
frio:9,DEM,Joseph R Biden,301
frio:9,GRN,Howie Hawkins,2
frio:9,LIB,Jo Jorgensen,3
frio:9,REP,Donald J Trump,288
webb:128,,Write-in,1
webb:128,DEM,Joseph R Biden,193
webb:128,GRN,Howie Hawkins,1
webb:128,LIB,Jo Jorgensen,2
webb:128,REP,Donald J Trump,83
webb:129,,Write-in,6
webb:129,DEM,Joseph R Biden,744
webb:129,GRN,Howie Hawkins,3
webb:129,LIB,Jo Jorgensen,5
webb:129,REP,Donald J Trump,423
webb:130,,Write-in,3
webb:130,DEM,Joseph R Biden,1262
webb:130,GRN,Howie Hawkins,12
webb:130,LIB,Jo Jorgensen,10
webb:130,REP,Donald J Trump,698
webb:132,,Write-in,1
webb:132,DEM,Joseph R Biden,1242
webb:132,GRN,Howie Hawkins,8
webb:132,LIB,Jo Jorgensen,15
webb:132,REP,Donald J Trump,688
webb:133,,Write-in,3
webb:133,DEM,Joseph R Biden,1239
webb:133,GRN,Howie Hawkins,9
webb:133,LIB,Jo Jorgensen,20
webb:133,REP,Donald J Trump,679
