Precinct,Rep,Mod,Dem,Total,Rep Share,Mod Share,Dem Share,Winning Party,Party Strength
dallas:3031,73,6,149,228,0.3201754386,0.0263157895,0.6535087719,Dem,3
dallas:3039,39,9,691,739,0.0527740189,0.0121786198,0.9350473613,Dem,3
dallas:3042,17,5,333,355,0.0478873239,0.0140845070,0.9380281690,Dem,3
dallas:3043,24,7,501,532,0.0451127820,0.0131578947,0.9417293233,Dem,3
dallas:3044,31,12,645,688,0.0450581395,0.0174418605,0.9375000000,Dem,3
dallas:3048,45,11,732,788,0.0571065990,0.0139593909,0.9289340102,Dem,3
dallas:3049,25,9,584,618,0.0404530744,0.0145631068,0.9449838188,Dem,3
dallas:3050,32,8,462,502,0.0637450199,0.0159362550,0.9203187251,Dem,3
dallas:3051,12,4,227,243,0.0493827160,0.0164609053,0.9341563786,Dem,3
dallas:3052,31,7,604,642,0.0482866044,0.0109034268,0.9408099688,Dem,3
dallas:3058,44,9,772,825,0.0533333333,0.0109090909,0.9357575758,Dem,3
dallas:3059,17,8,470,495,0.0343434343,0.0161616162,0.9494949495,Dem,3
dallas:3060,21,6,522,549,0.0382513661,0.0109289617,0.9508196721,Dem,3
dallas:3061,17,6,401,424,0.0400943396,0.0141509434,0.9457547170,Dem,3
dallas:3062,44,11,652,707,0.0622347949,0.0155586987,0.9222065064,Dem,3
dallas:3069,27,10,564,601,0.0449251248,0.0166389351,0.9384359401,Dem,3
dallas:3070,61,13,928,1002,0.0608782435,0.0129740519,0.9261477046,Dem,3
dallas:3071,45,11,786,842,0.0534441805,0.0130641330,0.9334916865,Dem,3
dallas:3072,2,0,13,15,0.1333333333,0.0000000000,0.8666666667,Dem,3
dallas:3073,4,1,65,70,0.0571428571,0.0142857143,0.9285714286,Dem,3
dallas:3079,59,5,122,186,0.3172043011,0.0268817204,0.6559139785,Dem,3
dallas:3080,144,8,301,453,0.3178807947,0.0176600442,0.6644591611,Dem,3
dallas:3082,62,10,691,763,0.0812581913,0.0131061599,0.9056356488,Dem,3
dallas:3085,43,3,52,98,0.4387755102,0.0306122449,0.5306122449,Dem,1
dallas:3093,0,0,1,1,0.0000000000,0.0000000000,1.0000000000,Dem,3
dallas:3097,4,1,64,69,0.0579710145,0.0144927536,0.9275362319,Dem,3
dallas:3098,1,1,75,77,0.0129870130,0.0129870130,0.9740259740,Dem,3
dallas:3099,5,3,106,114,0.0438596491,0.0263157895,0.9298245614,Dem,3
dallas:4039,14,5,159,178,0.0786516854,0.0280898876,0.8932584270,Dem,3
dallas:4044,28,7,252,287,0.0975609756,0.0243902439,0.8780487805,Dem,3
dallas:4046,32,7,282,321,0.0996884735,0.0218068536,0.8785046729,Dem,3
dallas:4047,16,2,206,224,0.0714285714,0.0089285714,0.9196428571,Dem,3
dallas:4108,0,0,16,16,0.0000000000,0.0000000000,1.0000000000,Dem,3
dallas:4109,1,1,13,15,0.0666666667,0.0666666667,0.8666666667,Dem,3
dallas:4110,14,3,267,284,0.0492957746,0.0105633803,0.9401408451,Dem,3
dallas:4143,1,1,32,34,0.0294117647,0.0294117647,0.9411764706,Dem,3
