Precinct,Rep,Mod,Dem,Total,Rep Share,Mod Share,Dem Share,Winning Party,Party Strength
3064,154,3,177,334,0.4610778443,0.0089820359,0.5299401198,Dem,1
3065,8,1,18,27,0.2962962963,0.0370370370,0.6666666667,Dem,3
3066,681,15,717,1413,0.4819532909,0.0106157113,0.5074309979,Dem,1
3067,620,13,588,1221,0.5077805078,0.0106470106,0.4815724816,Rep,1
3068,518,37,1100,1655,0.3129909366,0.0223564955,0.6646525680,Dem,3
3069,1158,28,1272,2458,0.4711147274,0.0113913751,0.5174938975,Dem,1
3070,1006,22,896,1924,0.5228690229,0.0114345114,0.4656964657,Rep,1
3071,720,21,1015,1756,0.4100227790,0.0119589977,0.5780182232,Dem,2
3072,1836,45,1318,3199,0.5739293529,0.0140668959,0.4120037512,Rep,2
3073,566,16,632,1214,0.4662273476,0.0131795717,0.5205930807,Dem,1
3074,1073,25,909,2007,0.5346287992,0.0124564026,0.4529147982,Rep,1
3075,1640,20,875,2535,0.6469428008,0.0078895464,0.3451676529,Rep,3
3076,685,8,409,1102,0.6215970962,0.0072595281,0.3711433757,Rep,2
3077,1003,23,932,1958,0.5122574055,0.0117466803,0.4759959142,Rep,1
3078,1159,31,1028,2218,0.5225428314,0.0139765555,0.4634806132,Rep,1
3079,1282,23,1124,2429,0.5277892137,0.0094689172,0.4627418691,Rep,1
3080,480,10,382,872,0.5504587156,0.0114678899,0.4380733945,Rep,2
3081,815,23,823,1661,0.4906682721,0.0138470801,0.4954846478,Dem,1
3082,879,26,866,1771,0.4963297572,0.0146809712,0.4889892716,Rep,1
3083,646,16,502,1164,0.5549828179,0.0137457045,0.4312714777,Rep,2
3084,1247,37,1148,2432,0.5127467105,0.0152138158,0.4720394737,Rep,1
3085,473,15,443,931,0.5080558539,0.0161117078,0.4758324382,Rep,1
3086,757,17,651,1425,0.5312280702,0.0119298246,0.4568421053,Rep,1
3087,664,18,487,1169,0.5680068435,0.0153977759,0.4165953807,Rep,2
3088,1556,32,1202,2790,0.5577060932,0.0114695341,0.4308243728,Rep,2
3089,2473,40,1204,3717,0.6653214958,0.0107613667,0.3239171375,Rep,3
3090,1268,36,1034,2338,0.5423438837,0.0153977759,0.4422583405,Rep,2
3091,494,6,188,688,0.7180232558,0.0087209302,0.2732558140,Rep,3
3092,1471,21,666,2158,0.6816496756,0.0097312326,0.3086190918,Rep,3
3093,2042,33,1454,3529,0.5786341740,0.0093510910,0.4120147351,Rep,2
3094,1744,29,1236,3009,0.5795945497,0.0096377534,0.4107676969,Rep,2
3095,656,29,1156,1841,0.3563280826,0.0157523085,0.6279196089,Dem,2
3096,1494,31,989,2514,0.5942720764,0.0123309467,0.3933969769,Rep,2
3097,9,0,2,11,0.8181818182,0.0000000000,0.1818181818,Rep,3
3098,528,12,454,994,0.5311871227,0.0120724346,0.4567404427,Rep,1
3099,1344,26,1278,2648,0.5075528701,0.0098187311,0.4826283988,Rep,1
3100,1154,41,1201,2396,0.4816360601,0.0171118531,0.5012520868,Dem,1
3101,1091,25,970,2086,0.5230105465,0.0119846596,0.4650047939,Rep,1
3102,1307,30,1024,2361,0.5535789920,0.0127064803,0.4337145277,Rep,2
3103,217,8,301,526,0.4125475285,0.0152091255,0.5722433460,Dem,2
3104,1131,31,859,2021,0.5596239485,0.0153389411,0.4250371103,Rep,2
3105,1203,39,1144,2386,0.5041911148,0.0163453479,0.4794635373,Rep,1
3106,838,15,462,1315,0.6372623574,0.0114068441,0.3513307985,Rep,2
3107,403,21,687,1111,0.3627362736,0.0189018902,0.6183618362,Dem,2
3108,724,14,483,1221,0.5929565930,0.0114660115,0.3955773956,Rep,2
3109,848,36,1163,2047,0.4142647777,0.0175867123,0.5681485100,Dem,2
3110,1102,32,1078,2212,0.4981916817,0.0144665461,0.4873417722,Rep,1
3112,361,19,669,1049,0.3441372736,0.0181124881,0.6377502383,Dem,2
3113,224,20,452,696,0.3218390805,0.0287356322,0.6494252874,Dem,3
3114,1225,16,605,1846,0.6635969664,0.0086673889,0.3277356446,Rep,3
3115,830,12,622,1464,0.5669398907,0.0081967213,0.4248633880,Rep,2
3116,435,15,622,1072,0.4057835821,0.0139925373,0.5802238806,Dem,2
3117,1331,26,1028,2385,0.5580712788,0.0109014675,0.4310272537,Rep,2
3118,351,12,382,745,0.4711409396,0.0161073826,0.5127516779,Dem,1
3119,1224,44,1459,2727,0.4488448845,0.0161349468,0.5350201687,Dem,1
3120,1218,40,1218,2476,0.4919224556,0.0161550889,0.4919224556,Rep,1
3121,1806,43,1541,3390,0.5327433628,0.0126843658,0.4545722714,Rep,1
3122,891,20,813,1724,0.5168213457,0.0116009281,0.4715777262,Rep,1
3123,332,8,193,533,0.6228893058,0.0150093809,0.3621013133,Rep,2
3124,1786,35,1423,3244,0.5505548705,0.0107891492,0.4386559803,Rep,2
3125,1624,33,1201,2858,0.5682295311,0.0115465360,0.4202239328,Rep,2
3126,879,16,635,1530,0.5745098039,0.0104575163,0.4150326797,Rep,2
3127,1120,40,1446,2606,0.4297774367,0.0153491942,0.5548733691,Dem,2
3128,24,1,16,41,0.5853658537,0.0243902439,0.3902439024,Rep,2
3129,938,42,1364,2344,0.4001706485,0.0179180887,0.5819112628,Dem,2
3130,909,13,542,1464,0.6209016393,0.0088797814,0.3702185792,Rep,2
3131,2,0,0,2,1.0000000000,0.0000000000,0.0000000000,Rep,3
3132,307,15,550,872,0.3520642202,0.0172018349,0.6307339450,Dem,2
3134,525,30,1144,1699,0.3090052972,0.0176574456,0.6733372572,Dem,3
3135,261,9,396,666,0.3918918919,0.0135135135,0.5945945946,Dem,2
3136,177,3,185,365,0.4849315068,0.0082191781,0.5068493151,Dem,1
3137,2058,52,1598,3708,0.5550161812,0.0140237325,0.4309600863,Rep,2
3138,32,1,13,46,0.6956521739,0.0217391304,0.2826086957,Rep,3
3139,419,18,612,1049,0.3994280267,0.0171591992,0.5834127741,Dem,2
3140,91,4,169,264,0.3446969697,0.0151515152,0.6401515152,Dem,2
3141,338,14,581,933,0.3622722401,0.0150053591,0.6227224009,Dem,2
3142,131,6,209,346,0.3786127168,0.0173410405,0.6040462428,Dem,2
3143,514,13,584,1111,0.4626462646,0.0117011701,0.5256525653,Dem,1
3144,183,4,203,390,0.4692307692,0.0102564103,0.5205128205,Dem,1
3145,1454,32,1232,2718,0.5349521707,0.0117733628,0.4532744665,Rep,1
3146,937,39,1473,2449,0.3826051450,0.0159248673,0.6014699878,Dem,2
3147,787,25,982,1794,0.4386845039,0.0139353400,0.5473801561,Dem,2
3148,612,10,410,1032,0.5930232558,0.0096899225,0.3972868217,Rep,2
3149,260,29,856,1145,0.2270742358,0.0253275109,0.7475982533,Dem,3
3150,14,0,15,29,0.4827586207,0.0000000000,0.5172413793,Dem,1
3151,1354,25,990,2369,0.5715491769,0.0105529759,0.4178978472,Rep,2
3152,373,23,731,1127,0.3309671695,0.0204081633,0.6486246673,Dem,3
3153,586,17,528,1131,0.5181255526,0.0150309461,0.4668435013,Rep,1
3154,773,12,504,1289,0.5996896819,0.0093095423,0.3910007758,Rep,2
3155,1240,26,904,2170,0.5714285714,0.0119815668,0.4165898618,Rep,2
3156,7,0,7,14,0.5000000000,0.0000000000,0.5000000000,Rep,1
3157,1070,24,974,2068,0.5174081238,0.0116054159,0.4709864603,Rep,1
3158,32,1,26,59,0.5423728814,0.0169491525,0.4406779661,Rep,2
3159,565,27,877,1469,0.3846153846,0.0183798502,0.5970047651,Dem,2
3160,689,16,534,1239,0.5560936239,0.0129136400,0.4309927361,Rep,2
3161,670,26,1038,1734,0.3863898501,0.0149942330,0.5986159170,Dem,2
3162,424,16,510,950,0.4463157895,0.0168421053,0.5368421053,Dem,1
3163,1103,24,835,1962,0.5621814475,0.0122324159,0.4255861366,Rep,2
3164,988,12,555,1555,0.6353697749,0.0077170418,0.3569131833,Rep,2
3165,1613,38,1251,2902,0.5558235700,0.0130944176,0.4310820124,Rep,2
3166,162,7,218,387,0.4186046512,0.0180878553,0.5633074935,Dem,2
3167,1,0,1,2,0.5000000000,0.0000000000,0.5000000000,Rep,1
3168,230,3,227,460,0.5000000000,0.0065217391,0.4934782609,Rep,1
3169,63,1,39,103,0.6116504854,0.0097087379,0.3786407767,Rep,2
3172,133,6,249,388,0.3427835052,0.0154639175,0.6417525773,Dem,2
3173,1466,30,1290,2786,0.5262024408,0.0107681263,0.4630294329,Rep,1
3174,2038,31,1340,3409,0.5978292754,0.0090935758,0.3930771487,Rep,2
3175,218,6,235,459,0.4749455338,0.0130718954,0.5119825708,Dem,1
3176,21,0,17,38,0.5526315789,0.0000000000,0.4473684211,Rep,2
3180,389,12,438,839,0.4636471990,0.0143027414,0.5220500596,Dem,1
3181,1054,19,760,1833,0.5750136388,0.0103655210,0.4146208402,Rep,2
3182,296,8,297,601,0.4925124792,0.0133111481,0.4941763727,Dem,1
3183,9,0,1,10,0.9000000000,0.0000000000,0.1000000000,Rep,3
3184,78,2,68,148,0.5270270270,0.0135135135,0.4594594595,Rep,1
3185,93,2,114,209,0.4449760766,0.0095693780,0.5454545455,Dem,2
3189,390,8,448,846,0.4609929078,0.0094562648,0.5295508274,Dem,1
3190,99,4,175,278,0.3561151079,0.0143884892,0.6294964029,Dem,2
3191,90,1,73,164,0.5487804878,0.0060975610,0.4451219512,Rep,2
3193,83,2,64,149,0.5570469799,0.0134228188,0.4295302013,Rep,2
3194,2065,43,1152,3260,0.6334355828,0.0131901840,0.3533742331,Rep,2
3195,342,24,866,1232,0.2775974026,0.0194805195,0.7029220779,Dem,3
3196,10,0,1,11,0.9090909091,0.0000000000,0.0909090909,Rep,3
3198,293,8,278,579,0.5060449050,0.0138169257,0.4801381693,Rep,1
3199,1477,24,1032,2533,0.5831030399,0.0094749309,0.4074220292,Rep,2
3201,2122,35,1218,3375,0.6287407407,0.0103703704,0.3608888889,Rep,2
3202,471,13,382,866,0.5438799076,0.0150115473,0.4411085450,Rep,2
3203,226,6,137,369,0.6124661247,0.0162601626,0.3712737127,Rep,2
3206,20,2,78,100,0.2000000000,0.0200000000,0.7800000000,Dem,3
3207,0,0,3,3,0.0000000000,0.0000000000,1.0000000000,Dem,3
3208,18,0,40,58,0.3103448276,0.0000000000,0.6896551724,Dem,3
3209,353,5,256,614,0.5749185668,0.0081433225,0.4169381107,Rep,2
3210,875,22,1022,1919,0.4559666493,0.0114643043,0.5325690464,Dem,1
4001,669,33,1339,2041,0.3277804998,0.0161685448,0.6560509554,Dem,3
4002,101,7,356,464,0.2176724138,0.0150862069,0.7672413793,Dem,3
4003,112,12,548,672,0.1666666667,0.0178571429,0.8154761905,Dem,3
4004,177,8,491,676,0.2618343195,0.0118343195,0.7263313609,Dem,3
4005,203,17,792,1012,0.2005928854,0.0167984190,0.7826086957,Dem,3
4006,92,6,307,405,0.2271604938,0.0148148148,0.7580246914,Dem,3
4007,398,24,390,812,0.4901477833,0.0295566502,0.4802955665,Rep,1
4008,190,6,225,421,0.4513064133,0.0142517815,0.5344418052,Dem,1
4009,83,6,361,450,0.1844444444,0.0133333333,0.8022222222,Dem,3
4010,83,8,562,653,0.1271056662,0.0122511485,0.8606431853,Dem,3
4011,95,12,607,714,0.1330532213,0.0168067227,0.8501400560,Dem,3
4012,76,7,330,413,0.1840193705,0.0169491525,0.7990314770,Dem,3
4013,130,7,389,526,0.2471482890,0.0133079848,0.7395437262,Dem,3
4014,55,4,178,237,0.2320675105,0.0168776371,0.7510548523,Dem,3
4015,211,17,762,990,0.2131313131,0.0171717172,0.7696969697,Dem,3
4016,325,20,996,1341,0.2423564504,0.0149142431,0.7427293065,Dem,3
4017,293,32,1032,1357,0.2159174650,0.0235814296,0.7605011054,Dem,3
4018,195,10,596,801,0.2434456929,0.0124843945,0.7440699126,Dem,3
4019,423,19,976,1418,0.2983074753,0.0133991537,0.6882933709,Dem,3
4020,291,13,471,775,0.3754838710,0.0167741935,0.6077419355,Dem,2
4021,260,9,381,650,0.4000000000,0.0138461538,0.5861538462,Dem,2
4022,45,1,50,96,0.4687500000,0.0104166667,0.5208333333,Dem,1
4023,548,15,913,1476,0.3712737127,0.0101626016,0.6185636856,Dem,2
4024,543,22,1043,1608,0.3376865672,0.0136815920,0.6486318408,Dem,3
4025,232,13,452,697,0.3328550933,0.0186513630,0.6484935438,Dem,3
4026,519,21,1312,1852,0.2802375810,0.0113390929,0.7084233261,Dem,3
4027,280,10,677,967,0.2895553257,0.0103412616,0.7001034126,Dem,3
4028,351,18,1093,1462,0.2400820793,0.0123119015,0.7476060192,Dem,3
4029,191,17,961,1169,0.1633875107,0.0145423439,0.8220701454,Dem,3
4030,16,1,154,171,0.0935672515,0.0058479532,0.9005847953,Dem,3
4031,254,12,690,956,0.2656903766,0.0125523013,0.7217573222,Dem,3
4032,335,12,668,1015,0.3300492611,0.0118226601,0.6581280788,Dem,3
4033,640,21,1289,1950,0.3282051282,0.0107692308,0.6610256410,Dem,3
4034,314,15,633,962,0.3264033264,0.0155925156,0.6580041580,Dem,3
4035,12,1,12,25,0.4800000000,0.0400000000,0.4800000000,Rep,1
4036,281,22,1224,1527,0.1840209561,0.0144073346,0.8015717092,Dem,3
4037,116,8,706,830,0.1397590361,0.0096385542,0.8506024096,Dem,3
4038,845,26,1291,2162,0.3908418131,0.0120259019,0.5971322849,Dem,2
4039,64,8,571,643,0.0995334370,0.0124416796,0.8880248834,Dem,3
4040,115,9,525,649,0.1771956857,0.0138674884,0.8089368259,Dem,3
4041,149,10,920,1079,0.1380908248,0.0092678406,0.8526413346,Dem,3
4042,58,2,93,153,0.3790849673,0.0130718954,0.6078431373,Dem,2
4043,721,33,1152,1906,0.3782791186,0.0173137461,0.6044071354,Dem,2
4044,291,14,506,811,0.3588162762,0.0172626387,0.6239210851,Dem,2
4045,568,24,900,1492,0.3806970509,0.0160857909,0.6032171582,Dem,2
4046,919,23,864,1806,0.5088593577,0.0127353267,0.4784053156,Rep,1
4047,545,24,950,1519,0.3587886768,0.0157998683,0.6254114549,Dem,2
4048,230,11,745,986,0.2332657201,0.0111561866,0.7555780933,Dem,3
4049,466,27,906,1399,0.3330950679,0.0192994996,0.6476054325,Dem,3
4050,615,20,508,1143,0.5380577428,0.0174978128,0.4444444444,Rep,1
4051,748,19,607,1374,0.5443959243,0.0138282387,0.4417758370,Rep,2
4052,700,24,759,1483,0.4720161834,0.0161834120,0.5118004046,Dem,1
4053,566,20,802,1388,0.4077809798,0.0144092219,0.5778097983,Dem,2
4054,1187,41,1353,2581,0.4598992639,0.0158853158,0.5242154204,Dem,1
4055,551,25,474,1050,0.5247619048,0.0238095238,0.4514285714,Rep,1
4056,1052,35,979,2066,0.5091965150,0.0169409487,0.4738625363,Rep,1
4057,828,13,472,1313,0.6306169078,0.0099009901,0.3594821021,Rep,2
4058,785,18,449,1252,0.6269968051,0.0143769968,0.3586261981,Rep,2
4059,686,26,757,1469,0.4669843431,0.0176991150,0.5153165419,Dem,1
4060,477,16,648,1141,0.4180543383,0.0140227870,0.5679228747,Dem,2
4061,394,22,889,1305,0.3019157088,0.0168582375,0.6812260536,Dem,3
4062,134,5,294,433,0.3094688222,0.0115473441,0.6789838337,Dem,3
4063,194,9,305,508,0.3818897638,0.0177165354,0.6003937008,Dem,2
4064,648,18,778,1444,0.4487534626,0.0124653740,0.5387811634,Dem,1
4065,656,33,1584,2273,0.2886053674,0.0145182578,0.6968763748,Dem,3
4066,689,31,1343,2063,0.3339796413,0.0150266602,0.6509936985,Dem,3
4067,441,18,567,1026,0.4298245614,0.0175438596,0.5526315789,Dem,2
4068,164,5,296,465,0.3526881720,0.0107526882,0.6365591398,Dem,2
4069,461,7,276,744,0.6196236559,0.0094086022,0.3709677419,Rep,2
4070,589,28,1430,2047,0.2877381534,0.0136785540,0.6985832926,Dem,3
4071,959,10,187,1156,0.8295847751,0.0086505190,0.1617647059,Rep,3
4072,1530,18,612,2160,0.7083333333,0.0083333333,0.2833333333,Rep,3
4073,530,15,518,1063,0.4985888993,0.0141110066,0.4873000941,Rep,1
4074,695,16,560,1271,0.5468135327,0.0125885130,0.4405979544,Rep,2
4075,80,5,290,375,0.2133333333,0.0133333333,0.7733333333,Dem,3
4076,677,34,1270,1981,0.3417465926,0.0171630490,0.6410903584,Dem,2
4077,787,34,1296,2117,0.3717524799,0.0160604629,0.6121870572,Dem,2
4078,725,10,217,952,0.7615546218,0.0105042017,0.2279411765,Rep,3
4079,586,16,453,1055,0.5554502370,0.0151658768,0.4293838863,Rep,2
4080,462,18,832,1312,0.3521341463,0.0137195122,0.6341463415,Dem,2
4081,215,10,156,381,0.5643044619,0.0262467192,0.4094488189,Rep,2
4082,175,14,738,927,0.1887810140,0.0151024811,0.7961165049,Dem,3
4083,225,14,306,545,0.4128440367,0.0256880734,0.5614678899,Dem,2
4084,94,7,268,369,0.2547425474,0.0189701897,0.7262872629,Dem,3
4085,35,0,4,39,0.8974358974,0.0000000000,0.1025641026,Rep,3
4086,196,5,118,319,0.6144200627,0.0156739812,0.3699059561,Rep,2
4087,617,21,1099,1737,0.3552101324,0.0120898100,0.6327000576,Dem,2
4088,771,38,1596,2405,0.3205821206,0.0158004158,0.6636174636,Dem,3
4089,947,37,1167,2151,0.4402603440,0.0172013017,0.5425383543,Dem,2
4090,624,23,700,1347,0.4632516704,0.0170749814,0.5196733482,Dem,1
4091,238,11,418,667,0.3568215892,0.0164917541,0.6266866567,Dem,2
4092,604,12,545,1161,0.5202411714,0.0103359173,0.4694229113,Rep,1
4093,779,26,940,1745,0.4464183381,0.0148997135,0.5386819484,Dem,1
4094,590,17,627,1234,0.4781199352,0.0137763371,0.5081037277,Dem,1
4095,516,18,592,1126,0.4582593250,0.0159857904,0.5257548845,Dem,1
4096,561,30,886,1477,0.3798239675,0.0203114421,0.5998645904,Dem,2
4097,690,23,711,1424,0.4845505618,0.0161516854,0.4992977528,Dem,1
4098,490,23,536,1049,0.4671115348,0.0219256435,0.5109628217,Dem,1
4099,271,12,458,741,0.3657219973,0.0161943320,0.6180836707,Dem,2
4100,297,10,373,680,0.4367647059,0.0147058824,0.5485294118,Dem,2
4101,426,8,276,710,0.6000000000,0.0112676056,0.3887323944,Rep,2
4102,155,6,296,457,0.3391684902,0.0131291028,0.6477024070,Dem,3
4104,623,19,705,1347,0.4625092799,0.0141054195,0.5233853007,Dem,1
4105,796,18,587,1401,0.5681655960,0.0128479657,0.4189864383,Rep,2
4106,75,6,168,249,0.3012048193,0.0240963855,0.6746987952,Dem,3
4107,424,8,467,899,0.4716351502,0.0088987764,0.5194660734,Dem,1
4108,942,43,1224,2209,0.4264373019,0.0194658216,0.5540968764,Dem,2
4109,333,20,532,885,0.3762711864,0.0225988701,0.6011299435,Dem,2
4110,201,14,582,797,0.2521957340,0.0175658720,0.7302383940,Dem,3
4111,21,4,166,191,0.1099476440,0.0209424084,0.8691099476,Dem,3
4112,341,4,250,595,0.5731092437,0.0067226891,0.4201680672,Rep,2
4113,89,5,394,488,0.1823770492,0.0102459016,0.8073770492,Dem,3
4114,15,1,30,46,0.3260869565,0.0217391304,0.6521739130,Dem,3
4115,78,2,68,148,0.5270270270,0.0135135135,0.4594594595,Rep,1
4116,17,0,18,35,0.4857142857,0.0000000000,0.5142857143,Dem,1
4117,171,5,200,376,0.4547872340,0.0132978723,0.5319148936,Dem,1
4118,43,1,11,55,0.7818181818,0.0181818182,0.2000000000,Rep,3
4119,113,7,293,413,0.2736077482,0.0169491525,0.7094430993,Dem,3
4120,38,3,69,110,0.3454545455,0.0272727273,0.6272727273,Dem,2
4121,82,1,52,135,0.6074074074,0.0074074074,0.3851851852,Rep,2
4122,14,0,38,52,0.2692307692,0.0000000000,0.7307692308,Dem,3
4123,22,1,68,91,0.2417582418,0.0109890110,0.7472527473,Dem,3
4124,278,18,793,1089,0.2552800735,0.0165289256,0.7281910009,Dem,3
4125,14,1,26,41,0.3414634146,0.0243902439,0.6341463415,Dem,2
4126,656,14,548,1218,0.5385878489,0.0114942529,0.4499178982,Rep,1
4127,10,0,21,31,0.3225806452,0.0000000000,0.6774193548,Dem,3
4128,45,2,71,118,0.3813559322,0.0169491525,0.6016949153,Dem,2
4129,56,0,23,79,0.7088607595,0.0000000000,0.2911392405,Rep,3
4130,245,12,286,543,0.4511970534,0.0220994475,0.5267034991,Dem,1
4131,75,4,155,234,0.3205128205,0.0170940171,0.6623931624,Dem,3
4132,577,29,1032,1638,0.3522588523,0.0177045177,0.6300366300,Dem,2
4133,15,0,3,18,0.8333333333,0.0000000000,0.1666666667,Rep,3
4134,1,0,3,4,0.2500000000,0.0000000000,0.7500000000,Dem,3
4136,377,13,336,726,0.5192837466,0.0179063361,0.4628099174,Rep,1
4137,72,1,13,86,0.8372093023,0.0116279070,0.1511627907,Rep,3
4139,0,0,1,1,0.0000000000,0.0000000000,1.0000000000,Dem,3
4141,30,3,114,147,0.2040816327,0.0204081633,0.7755102041,Dem,3
4142,61,4,278,343,0.1778425656,0.0116618076,0.8104956268,Dem,3
4143,803,48,1935,2786,0.2882268485,0.0172290022,0.6945441493,Dem,3
4144,236,8,141,385,0.6129870130,0.0207792208,0.3662337662,Rep,2
4145,2,0,3,5,0.4000000000,0.0000000000,0.6000000000,Dem,2
4146,6,0,11,17,0.3529411765,0.0000000000,0.6470588235,Dem,2
4147,89,4,117,210,0.4238095238,0.0190476190,0.5571428571,Dem,2
4148,48,2,46,96,0.5000000000,0.0208333333,0.4791666667,Rep,1
4149,104,6,156,266,0.3909774436,0.0225563910,0.5864661654,Dem,2
4150,376,16,774,1166,0.3224699828,0.0137221269,0.6638078902,Dem,3
4151,346,3,88,437,0.7917620137,0.0068649886,0.2013729977,Rep,3
4152,470,26,748,1244,0.3778135048,0.0209003215,0.6012861736,Dem,2
4153,52,0,52,104,0.5000000000,0.0000000000,0.5000000000,Rep,1
4154,188,5,251,444,0.4234234234,0.0112612613,0.5653153153,Dem,2
4155,376,24,1197,1597,0.2354414527,0.0150281778,0.7495303694,Dem,3
4156,216,11,470,697,0.3098995696,0.0157819225,0.6743185079,Dem,3
4157,194,15,811,1020,0.1901960784,0.0147058824,0.7950980392,Dem,3
4158,122,7,187,316,0.3860759494,0.0221518987,0.5917721519,Dem,2
4159,8,0,5,13,0.6153846154,0.0000000000,0.3846153846,Rep,2
4160,371,16,815,1202,0.3086522463,0.0133111481,0.6780366057,Dem,3
4161,64,8,347,419,0.1527446301,0.0190930788,0.8281622912,Dem,3
4162,679,29,848,1556,0.4363753213,0.0186375321,0.5449871465,Dem,2
4163,457,24,883,1364,0.3350439883,0.0175953079,0.6473607038,Dem,3
4164,924,21,641,1586,0.5825977301,0.0132408575,0.4041614124,Rep,2
4165,43,1,26,70,0.6142857143,0.0142857143,0.3714285714,Rep,2
4166,66,5,151,222,0.2972972973,0.0225225225,0.6801801802,Dem,3
4167,10,0,6,16,0.6250000000,0.0000000000,0.3750000000,Rep,2
4168,444,24,936,1404,0.3162393162,0.0170940171,0.6666666667,Dem,3
4169,137,6,101,244,0.5614754098,0.0245901639,0.4139344262,Rep,2
4170,102,3,136,241,0.4232365145,0.0124481328,0.5643153527,Dem,2
4171,462,13,441,916,0.5043668122,0.0141921397,0.4814410480,Rep,1
4172,410,16,467,893,0.4591265398,0.0179171333,0.5229563270,Dem,1
4173,516,19,551,1086,0.4751381215,0.0174953959,0.5073664825,Dem,1
4174,346,14,508,868,0.3986175115,0.0161290323,0.5852534562,Dem,2
4176,378,8,322,708,0.5338983051,0.0112994350,0.4548022599,Rep,1
4177,2,0,26,28,0.0714285714,0.0000000000,0.9285714286,Dem,3
4178,0,0,2,2,0.0000000000,0.0000000000,1.0000000000,Dem,3
4179,958,29,984,1971,0.4860476915,0.0147133435,0.4992389650,Dem,1
4180,3,0,0,3,1.0000000000,0.0000000000,0.0000000000,Rep,3
4181,1,0,0,1,1.0000000000,0.0000000000,0.0000000000,Rep,3
4183,14,1,50,65,0.2153846154,0.0153846154,0.7692307692,Dem,3
4184,1,0,10,11,0.0909090909,0.0000000000,0.9090909091,Dem,3
4185,1,0,0,1,1.0000000000,0.0000000000,0.0000000000,Rep,3
4186,14,1,58,73,0.1917808219,0.0136986301,0.7945205479,Dem,3
4189,182,8,377,567,0.3209876543,0.0141093474,0.6649029982,Dem,3
4190,1,0,0,1,1.0000000000,0.0000000000,0.0000000000,Rep,3
4191,0,0,1,1,0.0000000000,0.0000000000,1.0000000000,Dem,3
4193,13,1,24,38,0.3421052632,0.0263157895,0.6315789474,Dem,2
4194,210,10,229,449,0.4677060134,0.0222717149,0.5100222717,Dem,1
4197,1,0,2,3,0.3333333333,0.0000000000,0.6666666667,Dem,3
4198,273,15,685,973,0.2805755396,0.0154162384,0.7040082220,Dem,3
4199,317,17,490,824,0.3847087379,0.0206310680,0.5946601942,Dem,2
4200,653,27,1274,1954,0.3341862845,0.0138178096,0.6519959058,Dem,3
4201,8,0,3,11,0.7272727273,0.0000000000,0.2727272727,Rep,3
4203,46,4,205,255,0.1803921569,0.0156862745,0.8039215686,Dem,3
4204,1,0,2,3,0.3333333333,0.0000000000,0.6666666667,Dem,3
4205,40,1,40,81,0.4938271605,0.0123456790,0.4938271605,Rep,1
4206,146,10,181,337,0.4332344214,0.0296735905,0.5370919881,Dem,2
4209,35,0,11,46,0.7608695652,0.0000000000,0.2391304348,Rep,3
4210,2,1,9,12,0.1666666667,0.0833333333,0.7500000000,Dem,3
4211,1,1,18,20,0.0500000000,0.0500000000,0.9000000000,Dem,3
4213,9,1,16,26,0.3461538462,0.0384615385,0.6153846154,Dem,2
