precinct,party,candidate,votes
119,,Over Votes,0
119,,Under Votes,941
119,REP,John Carter,1057
182,,Over Votes,0
182,,Under Votes,277
182,REP,John Carter,360
184,,Over Votes,0
184,,Under Votes,384
184,REP,John Carter,359
191,,Over Votes,0
191,,Under Votes,247
191,REP,John Carter,205
192,,Over Votes,0
192,,Under Votes,110
192,REP,John Carter,122
201,,Over Votes,0
201,,Under Votes,961
201,REP,John Carter,974
202,,Over Votes,0
202,,Under Votes,123
202,REP,John Carter,166
203,,Over Votes,0
203,,Under Votes,22
203,REP,John Carter,70
204,,Over Votes,0
204,,Under Votes,820
204,REP,John Carter,1003
205,,Over Votes,0
205,,Under Votes,84
205,REP,John Carter,132
206,,Over Votes,0
206,,Under Votes,348
206,REP,John Carter,1152
207,,Over Votes,0
207,,Under Votes,474
207,REP,John Carter,1613
208,,Over Votes,0
208,,Under Votes,272
208,REP,John Carter,699
209,,Over Votes,0
209,,Under Votes,576
209,REP,John Carter,1714
210,,Over Votes,0
210,,Under Votes,524
210,REP,John Carter,1301
229,,Over Votes,0
229,,Under Votes,50
229,REP,John Carter,144
230,,Over Votes,0
230,,Under Votes,1155
230,REP,John Carter,1274
231,,Over Votes,0
231,,Under Votes,488
231,REP,John Carter,633
244,,Over Votes,0
244,,Under Votes,1041
244,REP,John Carter,2308
245,,Over Votes,0
245,,Under Votes,707
245,REP,John Carter,1589
251,,Over Votes,0
251,,Under Votes,18
251,REP,John Carter,39
252,,Over Votes,0
252,,Under Votes,1078
252,REP,John Carter,1543
253,,Over Votes,0
253,,Under Votes,1071
253,REP,John Carter,1603
254,,Over Votes,0
254,,Under Votes,1014
254,REP,John Carter,1216
255,,Over Votes,0
255,,Under Votes,603
255,REP,John Carter,992
256,,Over Votes,0
256,,Under Votes,594
256,REP,John Carter,666
257,,Over Votes,0
257,,Under Votes,1071
257,REP,John Carter,1363
258,,Over Votes,0
258,,Under Votes,162
258,REP,John Carter,187
259,,Over Votes,0
259,,Under Votes,512
259,REP,John Carter,760
261,,Over Votes,0
261,,Under Votes,683
261,REP,John Carter,867
262,,Over Votes,0
262,,Under Votes,618
262,REP,John Carter,861
263,,Over Votes,0
263,,Under Votes,853
263,REP,John Carter,1069
264,,Over Votes,0
264,,Under Votes,594
264,REP,John Carter,859
267,,Over Votes,0
267,,Under Votes,901
267,REP,John Carter,1237
276,,Over Votes,0
276,,Under Votes,513
276,REP,John Carter,580
277,,Over Votes,0
277,,Under Votes,1328
277,REP,John Carter,1471
278,,Over Votes,0
278,,Under Votes,1187
278,REP,John Carter,1015
279,,Over Votes,0
279,,Under Votes,31
279,REP,John Carter,32
283,,Over Votes,0
283,,Under Votes,970
283,REP,John Carter,839
284,,Over Votes,0
284,,Under Votes,1140
284,REP,John Carter,1307
287,,Over Votes,0
287,,Under Votes,666
287,REP,John Carter,722
301,,Over Votes,0
301,,Under Votes,1432
301,REP,John Carter,1408
302,,Over Votes,0
302,,Under Votes,204
302,REP,John Carter,259
305,,Over Votes,0
305,,Under Votes,303
305,REP,John Carter,490
306,,Over Votes,0
306,,Under Votes,775
306,REP,John Carter,2273
307,,Over Votes,0
307,,Under Votes,219
307,REP,John Carter,386
308,,Over Votes,0
308,,Under Votes,165
308,REP,John Carter,349
309,,Over Votes,0
309,,Under Votes,520
309,REP,John Carter,1676
310,,Over Votes,0
310,,Under Votes,234
310,REP,John Carter,821
311,,Over Votes,0
311,,Under Votes,9
311,REP,John Carter,78
312,,Over Votes,0
312,,Under Votes,185
312,REP,John Carter,502
314,,Over Votes,0
314,,Under Votes,964
314,REP,John Carter,1175
318,,Over Votes,0
318,,Under Votes,86
318,REP,John Carter,101
319,,Over Votes,0
319,,Under Votes,56
319,REP,John Carter,60
320,,Over Votes,0
320,,Under Votes,305
320,REP,John Carter,621
331,,Over Votes,0
331,,Under Votes,169
331,REP,John Carter,203
332,,Over Votes,0
332,,Under Votes,570
332,REP,John Carter,1006
333,,Over Votes,0
333,,Under Votes,131
333,REP,John Carter,249
341,,Over Votes,0
341,,Under Votes,528
341,REP,John Carter,958
342,,Over Votes,0
342,,Under Votes,398
342,REP,John Carter,566
343,,Over Votes,0
343,,Under Votes,944
343,REP,John Carter,1563
344,,Over Votes,0
344,,Under Votes,562
344,REP,John Carter,966
345,,Over Votes,0
345,,Under Votes,281
345,REP,John Carter,641
346,,Over Votes,0
346,,Under Votes,279
346,REP,John Carter,782
360,,Over Votes,0
360,,Under Votes,1303
360,REP,John Carter,1199
367,,Over Votes,0
367,,Under Votes,22
367,REP,John Carter,35
368,,Over Votes,0
368,,Under Votes,877
368,REP,John Carter,983
369,,Over Votes,0
369,,Under Votes,927
369,REP,John Carter,1252
370,,Over Votes,0
370,,Under Votes,583
370,REP,John Carter,882
371,,Over Votes,0
371,,Under Votes,547
371,REP,John Carter,969
372,,Over Votes,0
372,,Under Votes,1251
372,REP,John Carter,1589
379,,Over Votes,0
379,,Under Votes,661
379,REP,John Carter,1736
380,,Over Votes,0
380,,Under Votes,20
380,REP,John Carter,59
381,,Over Votes,0
381,,Under Votes,881
381,REP,John Carter,1830
390,,Over Votes,0
390,,Under Votes,976
390,REP,John Carter,1002
391,,Over Votes,0
391,,Under Votes,258
391,REP,John Carter,678
392,,Over Votes,0
392,,Under Votes,801
392,REP,John Carter,1694
393,,Over Votes,0
393,,Under Votes,871
393,REP,John Carter,1649
394,,Over Votes,0
394,,Under Votes,910
394,REP,John Carter,1775
395,,Over Votes,0
395,,Under Votes,260
395,REP,John Carter,653
396,,Over Votes,0
396,,Under Votes,572
396,REP,John Carter,972
397,,Over Votes,0
397,,Under Votes,625
397,REP,John Carter,1293
401,,Over Votes,0
401,,Under Votes,1133
401,REP,John Carter,1207
402,,Over Votes,0
402,,Under Votes,1044
402,REP,John Carter,1183
403,,Over Votes,0
403,,Under Votes,696
403,REP,John Carter,751
409,,Over Votes,0
409,,Under Votes,129
409,REP,John Carter,307
410,,Over Votes,0
410,,Under Votes,746
410,REP,John Carter,1288
411,,Over Votes,0
411,,Under Votes,361
411,REP,John Carter,1120
412,,Over Votes,0
412,,Under Votes,201
412,REP,John Carter,723
415,,Over Votes,0
415,,Under Votes,267
415,REP,John Carter,851
419,,Over Votes,0
419,,Under Votes,276
419,REP,John Carter,310
420,,Over Votes,0
420,,Under Votes,859
420,REP,John Carter,873
422,,Over Votes,0
422,,Under Votes,1126
422,REP,John Carter,1233
424,,Over Votes,0
424,,Under Votes,1000
424,REP,John Carter,1583
425,,Over Votes,0
425,,Under Votes,86
425,REP,John Carter,213
427,,Over Votes,0
427,,Under Votes,591
427,REP,John Carter,888
428,,Over Votes,0
428,,Under Votes,581
428,REP,John Carter,1044
429,,Over Votes,0
429,,Under Votes,493
429,REP,John Carter,620
432,,Over Votes,0
432,,Under Votes,102
432,REP,John Carter,91
433,,Over Votes,0
433,,Under Votes,1369
433,REP,John Carter,1623
434,,Over Votes,0
434,,Under Votes,127
434,REP,John Carter,640
436,,Over Votes,0
436,,Under Votes,188
436,REP,John Carter,553
437,,Over Votes,0
437,,Under Votes,1373
437,REP,John Carter,1535
456,,Over Votes,0
456,,Under Votes,414
456,REP,John Carter,543
468,,Over Votes,0
468,,Under Votes,267
468,REP,John Carter,289
470,,Over Votes,0
470,,Under Votes,744
470,REP,John Carter,1161
471,,Over Votes,0
471,,Under Votes,43
471,REP,John Carter,117
472,,Over Votes,0
472,,Under Votes,79
472,REP,John Carter,268
473,,Over Votes,0
473,,Under Votes,152
473,REP,John Carter,314
482,,Over Votes,0
482,,Under Votes,837
482,REP,John Carter,1290
484,,Over Votes,0
484,,Under Votes,924
484,REP,John Carter,1019
485,,Over Votes,0
485,,Under Votes,474
485,REP,John Carter,565
486,,Over Votes,0
486,,Under Votes,481
486,REP,John Carter,590
487,,Over Votes,0
487,,Under Votes,29
487,REP,John Carter,62
488,,Over Votes,0
488,,Under Votes,820
488,REP,John Carter,997
491,,Over Votes,0
491,,Under Votes,1093
491,REP,John Carter,1063
