precinct,party,candidate,votes
2000,,Mark Bauer,18
2000,,Steve Kuzmich,13
2000,DEM,Candace Valenzuela,1820
2000,LIB,Darren Hamilton,60
2000,REP,Beth Van Duyne,580
2001,,Mark Bauer,17
2001,,Steve Kuzmich,27
2001,DEM,Candace Valenzuela,1646
2001,LIB,Darren Hamilton,58
2001,REP,Beth Van Duyne,646
2002,,Mark Bauer,33
2002,,Steve Kuzmich,35
2002,DEM,Candace Valenzuela,2050
2002,LIB,Darren Hamilton,53
2002,REP,Beth Van Duyne,1031
2003,,Mark Bauer,10
2003,,Steve Kuzmich,22
2003,DEM,Candace Valenzuela,843
2003,LIB,Darren Hamilton,26
2003,REP,Beth Van Duyne,629
2004,,Mark Bauer,18
2004,,Steve Kuzmich,33
2004,DEM,Candace Valenzuela,1501
2004,LIB,Darren Hamilton,41
2004,REP,Beth Van Duyne,1031
2005,,Mark Bauer,19
2005,,Steve Kuzmich,48
2005,DEM,Candace Valenzuela,1452
2005,LIB,Darren Hamilton,47
2005,REP,Beth Van Duyne,1706
2006,,Mark Bauer,15
2006,,Steve Kuzmich,40
2006,DEM,Candace Valenzuela,1312
2006,LIB,Darren Hamilton,49
2006,REP,Beth Van Duyne,1287
2007,,Mark Bauer,24
2007,,Steve Kuzmich,47
2007,DEM,Candace Valenzuela,1969
2007,LIB,Darren Hamilton,42
2007,REP,Beth Van Duyne,1285
2008,,Mark Bauer,20
2008,,Steve Kuzmich,46
2008,DEM,Candace Valenzuela,1494
2008,LIB,Darren Hamilton,62
2008,REP,Beth Van Duyne,1178
2009,,Mark Bauer,10
2009,,Steve Kuzmich,19
2009,DEM,Candace Valenzuela,889
2009,LIB,Darren Hamilton,33
2009,REP,Beth Van Duyne,864
2010,,Mark Bauer,26
2010,,Steve Kuzmich,41
2010,DEM,Candace Valenzuela,1554
2010,LIB,Darren Hamilton,53
2010,REP,Beth Van Duyne,1562
2011,,Mark Bauer,38
2011,,Steve Kuzmich,36
2011,DEM,Candace Valenzuela,1256
2011,LIB,Darren Hamilton,44
2011,REP,Beth Van Duyne,1139
2012,,Mark Bauer,8
2012,,Steve Kuzmich,18
2012,DEM,Candace Valenzuela,602
2012,LIB,Darren Hamilton,11
2012,REP,Beth Van Duyne,1051
2013,,Mark Bauer,10
2013,,Steve Kuzmich,28
2013,DEM,Candace Valenzuela,580
2013,LIB,Darren Hamilton,21
2013,REP,Beth Van Duyne,773
2014,,Mark Bauer,14
2014,,Steve Kuzmich,35
2014,DEM,Candace Valenzuela,917
2014,LIB,Darren Hamilton,23
2014,REP,Beth Van Duyne,1232
2015,,Mark Bauer,22
2015,,Steve Kuzmich,31
2015,DEM,Candace Valenzuela,1564
2015,LIB,Darren Hamilton,48
2015,REP,Beth Van Duyne,1626
2016,,Mark Bauer,27
2016,,Steve Kuzmich,57
2016,DEM,Candace Valenzuela,1425
2016,LIB,Darren Hamilton,58
2016,REP,Beth Van Duyne,1299
2017,,Mark Bauer,11
2017,,Steve Kuzmich,72
2017,DEM,Candace Valenzuela,1431
2017,LIB,Darren Hamilton,47
2017,REP,Beth Van Duyne,2547
2018,,Mark Bauer,25
2018,,Steve Kuzmich,41
2018,DEM,Candace Valenzuela,1918
2018,LIB,Darren Hamilton,92
2018,REP,Beth Van Duyne,1411
2020,,Mark Bauer,17
2020,,Steve Kuzmich,29
2020,DEM,Candace Valenzuela,1180
2020,LIB,Darren Hamilton,27
2020,REP,Beth Van Duyne,2283
2033,,Mark Bauer,13
2033,,Steve Kuzmich,32
2033,DEM,Candace Valenzuela,1475
2033,LIB,Darren Hamilton,50
2033,REP,Beth Van Duyne,1018
2034,,Mark Bauer,21
2034,,Steve Kuzmich,52
2034,DEM,Candace Valenzuela,1272
2034,LIB,Darren Hamilton,45
2034,REP,Beth Van Duyne,905
2036,,Mark Bauer,4
2036,,Steve Kuzmich,11
2036,DEM,Candace Valenzuela,305
2036,LIB,Darren Hamilton,11
2036,REP,Beth Van Duyne,322
2096,,Mark Bauer,0
2096,,Steve Kuzmich,0
2096,DEM,Candace Valenzuela,0
2096,LIB,Darren Hamilton,0
2096,REP,Beth Van Duyne,0
2097,,Mark Bauer,0
2097,,Steve Kuzmich,0
2097,DEM,Candace Valenzuela,0
2097,LIB,Darren Hamilton,0
2097,REP,Beth Van Duyne,0
2098,,Mark Bauer,0
2098,,Steve Kuzmich,0
2098,DEM,Candace Valenzuela,0
2098,LIB,Darren Hamilton,0
2098,REP,Beth Van Duyne,0
2099,,Mark Bauer,0
2099,,Steve Kuzmich,0
2099,DEM,Candace Valenzuela,0
2099,LIB,Darren Hamilton,0
2099,REP,Beth Van Duyne,0
3022,,Mark Bauer,0
3022,,Steve Kuzmich,6
3022,DEM,Candace Valenzuela,60
3022,LIB,Darren Hamilton,0
3022,REP,Beth Van Duyne,112
3023,,Mark Bauer,2
3023,,Steve Kuzmich,4
3023,DEM,Candace Valenzuela,171
3023,LIB,Darren Hamilton,5
3023,REP,Beth Van Duyne,190
3099,,Mark Bauer,0
3099,,Steve Kuzmich,0
3099,DEM,Candace Valenzuela,0
3099,LIB,Darren Hamilton,0
3099,REP,Beth Van Duyne,0
4030,,Mark Bauer,4
4030,,Steve Kuzmich,2
4030,DEM,Candace Valenzuela,116
4030,LIB,Darren Hamilton,5
4030,REP,Beth Van Duyne,274
