precinct,party,candidate,votes
guadalupe:103,,"Alfred Molison, Jr",9
guadalupe:103,,Over Votes,0
guadalupe:103,,Under Votes,10
guadalupe:103,,Write-in,1
guadalupe:103,DEM,Jay Kleberg,94
guadalupe:103,REP,Dawn Buckingham,303
guadalupe:105,,"Alfred Molison, Jr",23
guadalupe:105,,Over Votes,0
guadalupe:105,,Under Votes,37
guadalupe:105,,Write-in,1
guadalupe:105,DEM,Jay Kleberg,292
guadalupe:105,REP,Dawn Buckingham,1304
guadalupe:107,,"Alfred Molison, Jr",6
guadalupe:107,,Over Votes,0
guadalupe:107,,Under Votes,21
guadalupe:107,,Write-in,1
guadalupe:107,DEM,Jay Kleberg,120
guadalupe:107,REP,Dawn Buckingham,591
guadalupe:109,,"Alfred Molison, Jr",5
guadalupe:109,,Over Votes,0
guadalupe:109,,Under Votes,3
guadalupe:109,,Write-in,1
guadalupe:109,DEM,Jay Kleberg,50
guadalupe:109,REP,Dawn Buckingham,257
guadalupe:120,,"Alfred Molison, Jr",11
guadalupe:120,,Over Votes,0
guadalupe:120,,Under Votes,14
guadalupe:120,,Write-in,1
guadalupe:120,DEM,Jay Kleberg,146
guadalupe:120,REP,Dawn Buckingham,582
guadalupe:126,,"Alfred Molison, Jr",0
guadalupe:126,,Over Votes,0
guadalupe:126,,Under Votes,0
guadalupe:126,,Write-in,0
guadalupe:126,DEM,Jay Kleberg,4
guadalupe:126,REP,Dawn Buckingham,11
guadalupe:205,,"Alfred Molison, Jr",6
guadalupe:205,,Over Votes,0
guadalupe:205,,Under Votes,19
guadalupe:205,,Write-in,0
guadalupe:205,DEM,Jay Kleberg,169
guadalupe:205,REP,Dawn Buckingham,546
guadalupe:206,,"Alfred Molison, Jr",31
guadalupe:206,,Over Votes,0
guadalupe:206,,Under Votes,33
guadalupe:206,,Write-in,0
guadalupe:206,DEM,Jay Kleberg,469
guadalupe:206,REP,Dawn Buckingham,441
guadalupe:226,,"Alfred Molison, Jr",1
guadalupe:226,,Over Votes,0
guadalupe:226,,Under Votes,3
guadalupe:226,,Write-in,0
guadalupe:226,DEM,Jay Kleberg,39
guadalupe:226,REP,Dawn Buckingham,106
guadalupe:228,,"Alfred Molison, Jr",8
guadalupe:228,,Over Votes,0
guadalupe:228,,Under Votes,9
guadalupe:228,,Write-in,0
guadalupe:228,DEM,Jay Kleberg,141
guadalupe:228,REP,Dawn Buckingham,306
guadalupe:407,,"Alfred Molison, Jr",9
guadalupe:407,,Over Votes,0
guadalupe:407,,Under Votes,24
guadalupe:407,,Write-in,0
guadalupe:407,DEM,Jay Kleberg,176
guadalupe:407,REP,Dawn Buckingham,906
