precinct,party,candidate,votes
1,DEM,Amy Clark Meachum,32
1,LIB,Mark Ash,3
1,REP,Nathan Hecht,233
10,DEM,Amy Clark Meachum,14
10,LIB,Mark Ash,1
10,REP,Nathan Hecht,94
2,DEM,Amy Clark Meachum,83
2,LIB,Mark Ash,2
2,REP,Nathan Hecht,372
3,DEM,Amy Clark Meachum,71
3,LIB,Mark Ash,5
3,REP,Nathan Hecht,278
4,DEM,Amy Clark Meachum,39
4,LIB,Mark Ash,0
4,REP,Nathan Hecht,138
5,DEM,Amy Clark Meachum,54
5,LIB,Mark Ash,8
5,REP,Nathan Hecht,167
6,DEM,Amy Clark Meachum,30
6,LIB,Mark Ash,5
6,REP,Nathan Hecht,182
7,DEM,Amy Clark Meachum,5
7,LIB,Mark Ash,1
7,REP,Nathan Hecht,60
8,DEM,Amy Clark Meachum,23
8,LIB,Mark Ash,1
8,REP,Nathan Hecht,63
9,DEM,Amy Clark Meachum,15
9,LIB,Mark Ash,2
9,REP,Nathan Hecht,157
