precinct,party,candidate,votes
dallas:1094,,Under Votes,5
dallas:1094,DEM,Erin A. Nowell,344
dallas:1094,LIB,Thomas Edward Oxford,7
dallas:1094,REP,Debra Lehrmann,43
dallas:1095,,Under Votes,5
dallas:1095,DEM,Erin A. Nowell,338
dallas:1095,LIB,Thomas Edward Oxford,9
dallas:1095,REP,Debra Lehrmann,82
dallas:1096,,Under Votes,10
dallas:1096,DEM,Erin A. Nowell,326
dallas:1096,LIB,Thomas Edward Oxford,10
dallas:1096,REP,Debra Lehrmann,67
dallas:1097,,Under Votes,16
dallas:1097,DEM,Erin A. Nowell,577
dallas:1097,LIB,Thomas Edward Oxford,22
dallas:1097,REP,Debra Lehrmann,179
dallas:1099,DEM,Erin A. Nowell,18
dallas:1099,REP,Debra Lehrmann,9
dallas:1100,,Under Votes,16
dallas:1100,DEM,Erin A. Nowell,725
dallas:1100,LIB,Thomas Edward Oxford,16
dallas:1100,REP,Debra Lehrmann,75
dallas:1101,,Under Votes,12
dallas:1101,DEM,Erin A. Nowell,351
dallas:1101,LIB,Thomas Edward Oxford,7
dallas:1101,REP,Debra Lehrmann,99
dallas:1102,,Under Votes,5
dallas:1102,DEM,Erin A. Nowell,386
dallas:1102,LIB,Thomas Edward Oxford,10
dallas:1102,REP,Debra Lehrmann,130
dallas:1105,DEM,Erin A. Nowell,12
dallas:1105,REP,Debra Lehrmann,2
dallas:1107,,Under Votes,4
dallas:1107,DEM,Erin A. Nowell,165
dallas:1107,LIB,Thomas Edward Oxford,7
dallas:1107,REP,Debra Lehrmann,57
dallas:1108,,Under Votes,15
dallas:1108,DEM,Erin A. Nowell,581
dallas:1108,LIB,Thomas Edward Oxford,15
dallas:1108,REP,Debra Lehrmann,140
dallas:1109,,Under Votes,1
dallas:1109,DEM,Erin A. Nowell,94
dallas:1109,LIB,Thomas Edward Oxford,5
dallas:1109,REP,Debra Lehrmann,40
dallas:1110,DEM,Erin A. Nowell,2
dallas:1110,REP,Debra Lehrmann,2
dallas:1111,,Under Votes,9
dallas:1111,DEM,Erin A. Nowell,307
dallas:1111,LIB,Thomas Edward Oxford,9
dallas:1111,REP,Debra Lehrmann,103
dallas:1124,REP,Debra Lehrmann,1
dallas:1136,DEM,Erin A. Nowell,1
dallas:1401,,Under Votes,2
dallas:1401,DEM,Erin A. Nowell,79
dallas:1401,LIB,Thomas Edward Oxford,4
dallas:1401,REP,Debra Lehrmann,39
dallas:1402,,Under Votes,11
dallas:1402,DEM,Erin A. Nowell,507
dallas:1402,LIB,Thomas Edward Oxford,15
dallas:1402,REP,Debra Lehrmann,221
dallas:1403,DEM,Erin A. Nowell,2
dallas:1403,REP,Debra Lehrmann,8
dallas:1404,,Under Votes,5
dallas:1404,DEM,Erin A. Nowell,205
dallas:1404,LIB,Thomas Edward Oxford,3
dallas:1404,REP,Debra Lehrmann,59
dallas:1405,,Under Votes,3
dallas:1405,DEM,Erin A. Nowell,74
dallas:1405,LIB,Thomas Edward Oxford,2
dallas:1405,REP,Debra Lehrmann,34
dallas:1406,DEM,Erin A. Nowell,143
dallas:1406,REP,Debra Lehrmann,36
dallas:1406,,Under Votes,3
dallas:1406,LIB,Thomas Edward Oxford,2
dallas:1407,DEM,Erin A. Nowell,1
dallas:1407,REP,Debra Lehrmann,3
dallas:1408,REP,Debra Lehrmann,1
dallas:1409,,Under Votes,5
dallas:1409,DEM,Erin A. Nowell,135
dallas:1409,LIB,Thomas Edward Oxford,4
dallas:1409,REP,Debra Lehrmann,61
dallas:1410,,Under Votes,10
dallas:1410,DEM,Erin A. Nowell,388
dallas:1410,LIB,Thomas Edward Oxford,15
dallas:1410,REP,Debra Lehrmann,189
dallas:1411,,Under Votes,17
dallas:1411,DEM,Erin A. Nowell,737
dallas:1411,LIB,Thomas Edward Oxford,25
dallas:1411,REP,Debra Lehrmann,348
dallas:1412,,Under Votes,2
dallas:1412,DEM,Erin A. Nowell,68
dallas:1412,REP,Debra Lehrmann,66
dallas:3012,DEM,Erin A. Nowell,35
