Precinct,Rep,Mod,Dem,Total,Rep Share,Mod Share,Dem Share,Winning Party,Party Strength
brazoria:76,638,11,160,809,0.7886279357,0.0135970334,0.1977750309,Rep,3
galveston:103,832,9,159,1000,0.8320000000,0.0090000000,0.1590000000,Rep,3
galveston:104,609,6,128,743,0.8196500673,0.0080753701,0.1722745626,Rep,3
galveston:105,86,8,70,164,0.5243902439,0.0487804878,0.4268292683,Rep,1
galveston:142,849,21,691,1561,0.5438821268,0.0134529148,0.4426649584,Rep,2
galveston:144,1166,24,506,1696,0.6875000000,0.0141509434,0.2983490566,Rep,3
galveston:146,1267,29,762,2058,0.6156462585,0.0140913508,0.3702623907,Rep,2
galveston:148,1503,35,944,2482,0.6055600322,0.0141015310,0.3803384367,Rep,2
galveston:150,967,20,594,1581,0.6116382037,0.0126502214,0.3757115750,Rep,2
galveston:151,1681,34,541,2256,0.7451241135,0.0150709220,0.2398049645,Rep,3
galveston:152,2509,49,1091,3649,0.6875856399,0.0134283365,0.2989860236,Rep,3
galveston:159,1761,35,906,2702,0.6517394523,0.0129533679,0.3353071799,Rep,3
galveston:165,2899,56,1193,4148,0.6988910318,0.0135004822,0.2876084860,Rep,3
galveston:166,1537,43,640,2220,0.6923423423,0.0193693694,0.2882882883,Rep,3
galveston:167,3052,60,1192,4304,0.7091078067,0.0139405204,0.2769516729,Rep,3
galveston:168,2,0,0,2,1.0000000000,0.0000000000,0.0000000000,Rep,3
galveston:169,1,0,0,1,1.0000000000,0.0000000000,0.0000000000,Rep,3
galveston:170,1516,32,651,2199,0.6894042747,0.0145520691,0.2960436562,Rep,3
galveston:172,282,2,86,370,0.7621621622,0.0054054054,0.2324324324,Rep,3
galveston:192,292,4,160,456,0.6403508772,0.0087719298,0.3508771930,Rep,2
galveston:193,1350,31,623,2004,0.6736526946,0.0154690619,0.3108782435,Rep,3
galveston:197,410,11,184,605,0.6776859504,0.0181818182,0.3041322314,Rep,3
galveston:218,1055,32,1173,2260,0.4668141593,0.0141592920,0.5190265487,Dem,1
galveston:219,1072,26,919,2017,0.5314823996,0.0128904313,0.4556271691,Rep,1
galveston:220,2872,67,1660,4599,0.6244835834,0.0145683844,0.3609480322,Rep,2
galveston:221,1226,15,462,1703,0.7199060482,0.0088079859,0.2712859659,Rep,3
galveston:223,1025,32,1090,2147,0.4774103400,0.0149045179,0.5076851421,Dem,1
galveston:224,1160,29,1105,2294,0.5056669573,0.0126416739,0.4816913688,Rep,1
galveston:225,1886,24,475,2385,0.7907756813,0.0100628931,0.1991614256,Rep,3
galveston:226,1271,17,516,1804,0.7045454545,0.0094235033,0.2860310421,Rep,3
galveston:227,1887,25,388,2300,0.8204347826,0.0108695652,0.1686956522,Rep,3
galveston:228,2080,28,360,2468,0.8427876823,0.0113452188,0.1458670989,Rep,3
galveston:232,680,16,629,1325,0.5132075472,0.0120754717,0.4747169811,Rep,1
galveston:258,1454,18,258,1730,0.8404624277,0.0104046243,0.1491329480,Rep,3
galveston:263,4172,82,1849,6103,0.6835982304,0.0134360151,0.3029657545,Rep,3
galveston:274,465,6,150,621,0.7487922705,0.0096618357,0.2415458937,Rep,3
galveston:275,198,2,86,286,0.6923076923,0.0069930070,0.3006993007,Rep,3
galveston:276,983,23,708,1714,0.5735122520,0.0134189032,0.4130688448,Rep,2
galveston:277,1568,18,276,1862,0.8421052632,0.0096670247,0.1482277121,Rep,3
galveston:278,1748,19,320,2087,0.8375658840,0.0091039770,0.1533301390,Rep,3
galveston:279,770,11,143,924,0.8333333333,0.0119047619,0.1547619048,Rep,3
galveston:280,537,8,398,943,0.5694591729,0.0084835631,0.4220572641,Rep,2
galveston:281,108,1,36,145,0.7448275862,0.0068965517,0.2482758621,Rep,3
galveston:283,1567,32,905,2504,0.6257987220,0.0127795527,0.3614217252,Rep,2
galveston:301,384,15,509,908,0.4229074890,0.0165198238,0.5605726872,Dem,2
galveston:306,1330,66,1922,3318,0.4008438819,0.0198915009,0.5792646172,Dem,2
galveston:309,53,1,28,82,0.6463414634,0.0121951220,0.3414634146,Rep,3
galveston:311,133,12,485,630,0.2111111111,0.0190476190,0.7698412698,Dem,3
galveston:312,1,0,6,7,0.1428571429,0.0000000000,0.8571428571,Dem,3
galveston:314,661,35,1690,2386,0.2770326907,0.0146689019,0.7082984074,Dem,3
galveston:315,866,40,1556,2462,0.3517465475,0.0162469537,0.6320064988,Dem,2
galveston:316,505,22,898,1425,0.3543859649,0.0154385965,0.6301754386,Dem,2
galveston:330,548,17,996,1561,0.3510570147,0.0108904548,0.6380525304,Dem,2
galveston:331,322,15,1207,1544,0.2085492228,0.0097150259,0.7817357513,Dem,3
galveston:334,192,9,635,836,0.2296650718,0.0107655502,0.7595693780,Dem,3
galveston:336,331,20,2373,2724,0.1215124816,0.0073421439,0.8711453744,Dem,3
galveston:338,938,31,1475,2444,0.3837970540,0.0126841244,0.6035188216,Dem,2
galveston:340,53,5,325,383,0.1383812010,0.0130548303,0.8485639687,Dem,3
galveston:341,447,16,387,850,0.5258823529,0.0188235294,0.4552941176,Rep,1
galveston:343,520,17,664,1201,0.4329725229,0.0141548709,0.5528726062,Dem,2
galveston:345,80,6,398,484,0.1652892562,0.0123966942,0.8223140496,Dem,3
galveston:347,247,12,611,870,0.2839080460,0.0137931034,0.7022988506,Dem,3
galveston:389,152,3,263,418,0.3636363636,0.0071770335,0.6291866029,Dem,2
galveston:391,42,1,46,89,0.4719101124,0.0112359551,0.5168539326,Dem,1
galveston:394,8,0,10,18,0.4444444444,0.0000000000,0.5555555556,Dem,2
galveston:398,124,4,167,295,0.4203389831,0.0135593220,0.5661016949,Dem,2
galveston:399,83,2,84,169,0.4911242604,0.0118343195,0.4970414201,Dem,1
galveston:439,1655,32,772,2459,0.6730378203,0.0130134201,0.3139487597,Rep,3
galveston:453,2477,54,1284,3815,0.6492791612,0.0141546527,0.3365661861,Rep,3
galveston:454,2010,52,1206,3268,0.6150550796,0.0159118727,0.3690330477,Rep,2
galveston:455,903,20,512,1435,0.6292682927,0.0139372822,0.3567944251,Rep,2
galveston:456,2084,30,614,2728,0.7639296188,0.0109970674,0.2250733138,Rep,3
galveston:457,2628,46,873,3547,0.7409078094,0.0129687059,0.2461234846,Rep,3
galveston:460,3074,54,860,3988,0.7708124373,0.0135406219,0.2156469408,Rep,3
galveston:461,2261,40,670,2971,0.7610232245,0.0134634803,0.2255132952,Rep,3
galveston:462,3180,50,1015,4245,0.7491166078,0.0117785630,0.2391048292,Rep,3
galveston:464,1624,34,689,2347,0.6919471666,0.0144865786,0.2935662548,Rep,3
galveston:471,1111,28,745,1884,0.5897027601,0.0148619958,0.3954352442,Rep,2
galveston:482,132,0,18,150,0.8800000000,0.0000000000,0.1200000000,Rep,3
galveston:487,3449,69,1570,5088,0.6778694969,0.0135613208,0.3085691824,Rep,3
galveston:488,2011,46,989,3046,0.6602101116,0.0151017728,0.3246881156,Rep,3
galveston:490,2414,55,1153,3622,0.6664826063,0.0151849807,0.3183324130,Rep,3
galveston:1051,218,9,225,452,0.4823008850,0.0199115044,0.4977876106,Dem,1
galveston:2323,286,2,50,338,0.8461538462,0.0059171598,0.1479289941,Rep,3
galveston:3301,2,0,1,3,0.6666666667,0.0000000000,0.3333333333,Rep,3
galveston:3311,106,2,130,238,0.4453781513,0.0084033613,0.5462184874,Dem,2
galveston:4391,14,0,5,19,0.7368421053,0.0000000000,0.2631578947,Rep,3
jefferson:5,458,11,546,1015,0.4512315271,0.0108374384,0.5379310345,Dem,1
jefferson:9,2259,23,424,2706,0.8348115299,0.0084996305,0.1566888396,Rep,3
jefferson:11,38,3,165,206,0.1844660194,0.0145631068,0.8009708738,Dem,3
jefferson:12,12,2,251,265,0.0452830189,0.0075471698,0.9471698113,Dem,3
jefferson:13,12,1,186,199,0.0603015075,0.0050251256,0.9346733668,Dem,3
jefferson:14,64,5,685,754,0.0848806366,0.0066312997,0.9084880637,Dem,3
jefferson:15,98,4,573,675,0.1451851852,0.0059259259,0.8488888889,Dem,3
jefferson:16,37,2,186,225,0.1644444444,0.0088888889,0.8266666667,Dem,3
jefferson:17,718,15,1024,1757,0.4086511098,0.0085372795,0.5828116107,Dem,2
jefferson:18,26,5,824,855,0.0304093567,0.0058479532,0.9637426901,Dem,3
jefferson:19,78,5,718,801,0.0973782772,0.0062421973,0.8963795256,Dem,3
jefferson:20,61,6,538,605,0.1008264463,0.0099173554,0.8892561983,Dem,3
jefferson:21,100,2,61,163,0.6134969325,0.0122699387,0.3742331288,Rep,2
jefferson:27,394,12,474,880,0.4477272727,0.0136363636,0.5386363636,Dem,1
jefferson:29,1283,13,173,1469,0.8733832539,0.0088495575,0.1177671886,Rep,3
jefferson:30,746,6,83,835,0.8934131737,0.0071856287,0.0994011976,Rep,3
jefferson:31,799,8,105,912,0.8760964912,0.0087719298,0.1151315789,Rep,3
jefferson:32,125,1,32,158,0.7911392405,0.0063291139,0.2025316456,Rep,3
jefferson:33,959,12,460,1431,0.6701607268,0.0083857442,0.3214535290,Rep,3
jefferson:34,56,8,970,1034,0.0541586074,0.0077369439,0.9381044487,Dem,3
jefferson:35,555,7,114,676,0.8210059172,0.0103550296,0.1686390533,Rep,3
jefferson:36,837,11,215,1063,0.7873941675,0.0103480715,0.2022577611,Rep,3
jefferson:37,1328,27,347,1702,0.7802585194,0.0158636898,0.2038777908,Rep,3
jefferson:38,1288,19,217,1524,0.8451443570,0.0124671916,0.1423884514,Rep,3
jefferson:39,46,6,1027,1079,0.0426320667,0.0055607044,0.9518072289,Dem,3
jefferson:40,1687,24,341,2052,0.8221247563,0.0116959064,0.1661793372,Rep,3
jefferson:41,80,1,25,106,0.7547169811,0.0094339623,0.2358490566,Rep,3
jefferson:42,1324,18,326,1668,0.7937649880,0.0107913669,0.1954436451,Rep,3
jefferson:43,1210,10,331,1551,0.7801418440,0.0064474533,0.2134107028,Rep,3
jefferson:44,184,6,248,438,0.4200913242,0.0136986301,0.5662100457,Dem,2
jefferson:45,234,8,426,668,0.3502994012,0.0119760479,0.6377245509,Dem,2
jefferson:46,196,6,401,603,0.3250414594,0.0099502488,0.6650082919,Dem,3
jefferson:47,253,11,489,753,0.3359893758,0.0146082337,0.6494023904,Dem,3
jefferson:48,85,4,359,448,0.1897321429,0.0089285714,0.8013392857,Dem,3
jefferson:49,74,3,159,236,0.3135593220,0.0127118644,0.6737288136,Dem,3
jefferson:50,252,9,986,1247,0.2020850040,0.0072173216,0.7906976744,Dem,3
jefferson:51,31,1,177,209,0.1483253589,0.0047846890,0.8468899522,Dem,3
jefferson:52,15,2,244,261,0.0574712644,0.0076628352,0.9348659004,Dem,3
jefferson:53,63,7,670,740,0.0851351351,0.0094594595,0.9054054054,Dem,3
jefferson:54,13,3,258,274,0.0474452555,0.0109489051,0.9416058394,Dem,3
jefferson:55,10,2,196,208,0.0480769231,0.0096153846,0.9423076923,Dem,3
jefferson:56,1864,17,436,2317,0.8044885628,0.0073370738,0.1881743634,Rep,3
jefferson:57,15,4,388,407,0.0368550369,0.0098280098,0.9533169533,Dem,3
jefferson:58,32,0,6,38,0.8421052632,0.0000000000,0.1578947368,Rep,3
jefferson:59,18,4,536,558,0.0322580645,0.0071684588,0.9605734767,Dem,3
jefferson:60,1628,28,434,2090,0.7789473684,0.0133971292,0.2076555024,Rep,3
jefferson:61,625,10,401,1036,0.6032818533,0.0096525097,0.3870656371,Rep,2
jefferson:62,1225,23,647,1895,0.6464379947,0.0121372032,0.3414248021,Rep,3
jefferson:64,102,5,375,482,0.2116182573,0.0103734440,0.7780082988,Dem,3
jefferson:67,143,8,1114,1265,0.1130434783,0.0063241107,0.8806324111,Dem,3
jefferson:69,1618,26,522,2166,0.7469990766,0.0120036934,0.2409972299,Rep,3
jefferson:70,524,15,825,1364,0.3841642229,0.0109970674,0.6048387097,Dem,2
jefferson:71,56,0,10,66,0.8484848485,0.0000000000,0.1515151515,Rep,3
jefferson:73,1157,20,575,1752,0.6603881279,0.0114155251,0.3281963470,Rep,3
jefferson:74,1647,17,283,1947,0.8459167951,0.0087313816,0.1453518233,Rep,3
jefferson:75,64,7,355,426,0.1502347418,0.0164319249,0.8333333333,Dem,3
jefferson:76,82,6,360,448,0.1830357143,0.0133928571,0.8035714286,Dem,3
jefferson:78,422,12,752,1186,0.3558178752,0.0101180438,0.6340640809,Dem,2
jefferson:79,872,17,599,1488,0.5860215054,0.0114247312,0.4025537634,Rep,2
jefferson:80,2,0,5,7,0.2857142857,0.0000000000,0.7142857143,Dem,3
jefferson:81,14,3,389,406,0.0344827586,0.0073891626,0.9581280788,Dem,3
jefferson:82,533,14,901,1448,0.3680939227,0.0096685083,0.6222375691,Dem,2
jefferson:83,683,9,143,835,0.8179640719,0.0107784431,0.1712574850,Rep,3
jefferson:85,108,7,711,826,0.1307506053,0.0084745763,0.8607748184,Dem,3
jefferson:86,392,10,403,805,0.4869565217,0.0124223602,0.5006211180,Dem,1
jefferson:92,603,12,287,902,0.6685144124,0.0133037694,0.3181818182,Rep,3
jefferson:93,83,4,291,378,0.2195767196,0.0105820106,0.7698412698,Dem,3
jefferson:95,238,3,141,382,0.6230366492,0.0078534031,0.3691099476,Rep,2
jefferson:96,46,4,200,250,0.1840000000,0.0160000000,0.8000000000,Dem,3
jefferson:98,257,5,130,392,0.6556122449,0.0127551020,0.3316326531,Rep,3
jefferson:102,94,2,23,119,0.7899159664,0.0168067227,0.1932773109,Rep,3
jefferson:103,19,0,4,23,0.8260869565,0.0000000000,0.1739130435,Rep,3
jefferson:104,48,0,7,55,0.8727272727,0.0000000000,0.1272727273,Rep,3
jefferson:105,25,2,111,138,0.1811594203,0.0144927536,0.8043478261,Dem,3
jefferson:106,13,0,9,22,0.5909090909,0.0000000000,0.4090909091,Rep,2
jefferson:107,1,0,0,1,1.0000000000,0.0000000000,0.0000000000,Rep,3
jefferson:108,318,2,40,360,0.8833333333,0.0055555556,0.1111111111,Rep,3
jefferson:109,152,1,32,185,0.8216216216,0.0054054054,0.1729729730,Rep,3
orange:1,119,1,15,135,0.8814814815,0.0074074074,0.1111111111,Rep,3
orange:2,167,11,222,400,0.4175000000,0.0275000000,0.5550000000,Dem,2
orange:3,67,5,308,380,0.1763157895,0.0131578947,0.8105263158,Dem,3
orange:4,3,1,105,109,0.0275229358,0.0091743119,0.9633027523,Dem,3
orange:5,327,9,271,607,0.5387149918,0.0148270181,0.4464579901,Rep,1
orange:6,724,12,116,852,0.8497652582,0.0140845070,0.1361502347,Rep,3
orange:7,585,14,178,777,0.7528957529,0.0180180180,0.2290862291,Rep,3
orange:8,1108,15,158,1281,0.8649492584,0.0117096019,0.1233411397,Rep,3
orange:9,972,12,149,1133,0.8578993822,0.0105913504,0.1315092674,Rep,3
orange:10,328,3,46,377,0.8700265252,0.0079575597,0.1220159151,Rep,3
orange:11,147,1,35,183,0.8032786885,0.0054644809,0.1912568306,Rep,3
orange:12,387,7,102,496,0.7802419355,0.0141129032,0.2056451613,Rep,3
orange:13,322,8,133,463,0.6954643629,0.0172786177,0.2872570194,Rep,3
orange:14,514,6,218,738,0.6964769648,0.0081300813,0.2953929539,Rep,3
orange:15,711,7,151,869,0.8181818182,0.0080552359,0.1737629459,Rep,3
orange:16,1196,8,80,1284,0.9314641745,0.0062305296,0.0623052960,Rep,3
orange:17,804,10,63,877,0.9167616876,0.0114025086,0.0718358039,Rep,3
orange:18,791,6,104,901,0.8779134295,0.0066592675,0.1154273030,Rep,3
orange:19,593,10,83,686,0.8644314869,0.0145772595,0.1209912536,Rep,3
orange:20,520,7,80,607,0.8566721582,0.0115321252,0.1317957166,Rep,3
orange:21,100,2,18,120,0.8333333333,0.0166666667,0.1500000000,Rep,3
orange:22,432,6,46,484,0.8925619835,0.0123966942,0.0950413223,Rep,3
orange:23,1452,13,112,1577,0.9207355739,0.0082435003,0.0710209258,Rep,3
orange:24,647,7,71,725,0.8924137931,0.0096551724,0.0979310345,Rep,3
orange:25,681,11,93,785,0.8675159236,0.0140127389,0.1184713376,Rep,3
orange:26,924,16,122,1062,0.8700564972,0.0150659134,0.1148775895,Rep,3
orange:27,897,12,100,1009,0.8889990089,0.0118929633,0.0991080278,Rep,3
orange:28,1498,18,178,1694,0.8842975207,0.0106257379,0.1050767414,Rep,3
orange:29,428,5,39,472,0.9067796610,0.0105932203,0.0826271186,Rep,3
orange:30,450,4,62,516,0.8720930233,0.0077519380,0.1201550388,Rep,3
orange:31,772,9,82,863,0.8945538818,0.0104287370,0.0950173812,Rep,3
orange:32,961,8,73,1042,0.9222648752,0.0076775432,0.0700575816,Rep,3
orange:33,609,7,68,684,0.8903508772,0.0102339181,0.0994152047,Rep,3
orange:34,659,7,71,737,0.8941655360,0.0094979647,0.0963364993,Rep,3
