Precinct,Rep,Mod,Dem,Total,Rep Share,Mod Share,Dem Share,Winning Party,Party Strength
harris:119,3053,111,1323,4487,0.6804100735,0.0247381324,0.2948517941,Rep,3
harris:121,474,24,281,779,0.6084724005,0.0308087291,0.3607188703,Rep,2
harris:143,2320,84,1931,4335,0.5351787774,0.0193771626,0.4454440600,Rep,1
harris:149,3862,176,3613,7651,0.5047706182,0.0230035290,0.4722258528,Rep,1
harris:331,2138,108,2156,4402,0.4856883235,0.0245343026,0.4897773739,Dem,1
harris:362,2441,95,1400,3936,0.6201727642,0.0241361789,0.3556910569,Rep,2
harris:509,2120,128,1581,3829,0.5536693654,0.0334290938,0.4129015409,Rep,2
harris:511,3977,134,3143,7254,0.5482492418,0.0184725669,0.4332781913,Rep,2
harris:522,1475,47,711,2233,0.6605463502,0.0210479176,0.3184057322,Rep,3
harris:547,1102,54,643,1799,0.6125625347,0.0300166759,0.3574207893,Rep,2
harris:603,1977,101,1893,3971,0.4978594812,0.0254343994,0.4767061194,Rep,1
harris:619,2454,107,1351,3912,0.6273006135,0.0273517382,0.3453476483,Rep,2
harris:624,620,21,276,917,0.6761177754,0.0229007634,0.3009814613,Rep,3
harris:639,1326,51,458,1835,0.7226158038,0.0277929155,0.2495912807,Rep,3
harris:644,1765,105,1564,3434,0.5139778684,0.0305765871,0.4554455446,Rep,1
harris:709,1689,84,1691,3464,0.4875866051,0.0242494226,0.4881639723,Dem,1
harris:720,2233,108,1591,3932,0.5679043744,0.0274669379,0.4046286877,Rep,2
harris:751,2732,143,2242,5117,0.5339065859,0.0279460621,0.4381473520,Rep,1
harris:772,2323,65,1290,3678,0.6315932572,0.0176726482,0.3507340946,Rep,2
harris:803,2183,82,1400,3665,0.5956343793,0.0223738063,0.3819918145,Rep,2
harris:862,1652,69,1331,3052,0.5412844037,0.0226081258,0.4361074705,Rep,2
harris:923,2281,63,1072,3416,0.6677400468,0.0184426230,0.3138173302,Rep,3
