precinct,party,candidate,votes
1,,Over Votes,0
1,,Under Votes,21
1,DEM,Erin A. Nowell,288
1,LIB,Thomas Edward Oxford,34
1,REP,Debra Lehrmann,773
2,,Over Votes,0
2,,Under Votes,50
2,DEM,Erin A. Nowell,299
2,LIB,Thomas Edward Oxford,33
2,REP,Debra Lehrmann,1690
3,,Over Votes,0
3,,Under Votes,24
3,DEM,Erin A. Nowell,179
3,LIB,Thomas Edward Oxford,17
3,REP,Debra Lehrmann,654
4,,Over Votes,0
4,,Under Votes,9
4,DEM,Erin A. Nowell,115
4,LIB,Thomas Edward Oxford,24
4,REP,Debra Lehrmann,609
5,,Over Votes,0
5,,Under Votes,9
5,DEM,Erin A. Nowell,44
5,LIB,Thomas Edward Oxford,7
5,REP,Debra Lehrmann,391
6,,Over Votes,0
6,,Under Votes,0
6,DEM,Erin A. Nowell,40
6,LIB,Thomas Edward Oxford,11
6,REP,Debra Lehrmann,327
7,,Over Votes,0
7,,Under Votes,6
7,DEM,Erin A. Nowell,53
7,LIB,Thomas Edward Oxford,8
7,REP,Debra Lehrmann,427
8,,Over Votes,0
8,,Under Votes,25
8,DEM,Erin A. Nowell,210
8,LIB,Thomas Edward Oxford,24
8,REP,Debra Lehrmann,790
9,,Over Votes,0
9,,Under Votes,11
9,DEM,Erin A. Nowell,197
9,LIB,Thomas Edward Oxford,20
9,REP,Debra Lehrmann,861
