precinct,party,candidate,votes
1,,Over Votes,0
1,,Under Votes,22
1,DEM,Dana Huffman,301
1,REP,Scott Walker,793
2,,Over Votes,0
2,,Under Votes,56
2,DEM,Dana Huffman,309
2,REP,Scott Walker,1707
3,,Over Votes,0
3,,Under Votes,25
3,DEM,Dana Huffman,190
3,REP,Scott Walker,659
4,,Over Votes,0
4,,Under Votes,13
4,DEM,Dana Huffman,113
4,REP,Scott Walker,631
5,,Over Votes,0
5,,Under Votes,13
5,DEM,Dana Huffman,49
5,REP,Scott Walker,389
6,,Over Votes,0
6,,Under Votes,0
6,DEM,Dana Huffman,43
6,REP,Scott Walker,335
7,,Over Votes,0
7,,Under Votes,8
7,DEM,Dana Huffman,53
7,REP,Scott Walker,433
8,,Over Votes,0
8,,Under Votes,24
8,DEM,Dana Huffman,226
8,REP,Scott Walker,799
9,,Over Votes,0
9,,Under Votes,16
9,DEM,Dana Huffman,214
9,REP,Scott Walker,859
