precinct,party,candidate,votes
1,,Over Votes,0
1,,Under Votes,13
1,,Write-in,3
1,DEM,Jay Kleberg,303
1,GRN,"Alfred Molison, Jr.",28
1,REP,Dawn Buckingham,769
2,,Over Votes,0
2,,Under Votes,31
2,,Write-in,2
2,DEM,Jay Kleberg,322
2,GRN,"Alfred Molison, Jr.",21
2,REP,Dawn Buckingham,1696
3,,Over Votes,0
3,,Under Votes,15
3,,Write-in,1
3,DEM,Jay Kleberg,186
3,GRN,"Alfred Molison, Jr.",17
3,REP,Dawn Buckingham,655
4,,Over Votes,0
4,,Under Votes,9
4,,Write-in,0
4,DEM,Jay Kleberg,123
4,GRN,"Alfred Molison, Jr.",11
4,REP,Dawn Buckingham,614
5,,Over Votes,0
5,,Under Votes,8
5,,Write-in,1
5,DEM,Jay Kleberg,48
5,GRN,"Alfred Molison, Jr.",7
5,REP,Dawn Buckingham,387
6,,Over Votes,0
6,,Under Votes,3
6,,Write-in,0
6,DEM,Jay Kleberg,43
6,GRN,"Alfred Molison, Jr.",0
6,REP,Dawn Buckingham,332
7,,Over Votes,0
7,,Under Votes,2
7,,Write-in,0
7,DEM,Jay Kleberg,62
7,GRN,"Alfred Molison, Jr.",4
7,REP,Dawn Buckingham,426
8,,Over Votes,0
8,,Under Votes,20
8,,Write-in,2
8,DEM,Jay Kleberg,219
8,GRN,"Alfred Molison, Jr.",16
8,REP,Dawn Buckingham,792
9,,Over Votes,0
9,,Under Votes,9
9,,Write-in,2
9,DEM,Jay Kleberg,211
9,GRN,"Alfred Molison, Jr.",17
9,REP,Dawn Buckingham,850
