precinct,party,candidate,votes
1,,Over Votes,0
1,,Under Votes,15
1,DEM,Susan Hays,301
1,REP,Sid Miller,800
2,,Over Votes,0
2,,Under Votes,34
2,DEM,Susan Hays,324
2,REP,Sid Miller,1714
3,,Over Votes,0
3,,Under Votes,19
3,DEM,Susan Hays,191
3,REP,Sid Miller,664
4,,Over Votes,0
4,,Under Votes,9
4,DEM,Susan Hays,112
4,REP,Sid Miller,636
5,,Over Votes,0
5,,Under Votes,9
5,DEM,Susan Hays,45
5,REP,Sid Miller,397
6,,Over Votes,0
6,,Under Votes,1
6,DEM,Susan Hays,40
6,REP,Sid Miller,337
7,,Over Votes,0
7,,Under Votes,6
7,DEM,Susan Hays,52
7,REP,Sid Miller,436
8,,Over Votes,0
8,,Under Votes,20
8,DEM,Susan Hays,224
8,REP,Sid Miller,805
9,,Over Votes,0
9,,Under Votes,10
9,DEM,Susan Hays,197
9,REP,Sid Miller,882
