precinct,party,candidate,votes
1,DEM,Amy Clark Meachum,277
1,LIB,Mark Ash,34
1,REP,Nathan Hecht,1301
10,DEM,Amy Clark Meachum,1027
10,LIB,Mark Ash,90
10,REP,Nathan Hecht,1774
100,DEM,Amy Clark Meachum,0
100,LIB,Mark Ash,0
100,REP,Nathan Hecht,1
101,DEM,Amy Clark Meachum,8
101,LIB,Mark Ash,1
101,REP,Nathan Hecht,15
102,DEM,Amy Clark Meachum,0
102,LIB,Mark Ash,0
102,REP,Nathan Hecht,0
103,DEM,Amy Clark Meachum,0
103,LIB,Mark Ash,0
103,REP,Nathan Hecht,0
104,DEM,Amy Clark Meachum,0
104,LIB,Mark Ash,0
104,REP,Nathan Hecht,0
11,DEM,Amy Clark Meachum,990
11,LIB,Mark Ash,90
11,REP,Nathan Hecht,820
12,DEM,Amy Clark Meachum,1084
12,LIB,Mark Ash,130
12,REP,Nathan Hecht,1819
13,DEM,Amy Clark Meachum,605
13,LIB,Mark Ash,72
13,REP,Nathan Hecht,967
14,DEM,Amy Clark Meachum,963
14,LIB,Mark Ash,48
14,REP,Nathan Hecht,422
15,DEM,Amy Clark Meachum,772
15,LIB,Mark Ash,56
15,REP,Nathan Hecht,1491
16,DEM,Amy Clark Meachum,461
16,LIB,Mark Ash,21
16,REP,Nathan Hecht,168
17,DEM,Amy Clark Meachum,1005
17,LIB,Mark Ash,88
17,REP,Nathan Hecht,863
18,DEM,Amy Clark Meachum,251
18,LIB,Mark Ash,10
18,REP,Nathan Hecht,48
19,DEM,Amy Clark Meachum,133
19,LIB,Mark Ash,6
19,REP,Nathan Hecht,93
2,DEM,Amy Clark Meachum,1018
2,LIB,Mark Ash,136
2,REP,Nathan Hecht,2938
20,DEM,Amy Clark Meachum,1177
20,LIB,Mark Ash,141
20,REP,Nathan Hecht,910
21,DEM,Amy Clark Meachum,559
21,LIB,Mark Ash,50
21,REP,Nathan Hecht,299
22,DEM,Amy Clark Meachum,105
22,LIB,Mark Ash,8
22,REP,Nathan Hecht,85
23,DEM,Amy Clark Meachum,12
23,LIB,Mark Ash,1
23,REP,Nathan Hecht,51
24,DEM,Amy Clark Meachum,656
24,LIB,Mark Ash,55
24,REP,Nathan Hecht,787
25,DEM,Amy Clark Meachum,455
25,LIB,Mark Ash,20
25,REP,Nathan Hecht,65
26,DEM,Amy Clark Meachum,756
26,LIB,Mark Ash,74
26,REP,Nathan Hecht,1782
27,DEM,Amy Clark Meachum,460
27,LIB,Mark Ash,62
27,REP,Nathan Hecht,2103
28,DEM,Amy Clark Meachum,42
28,LIB,Mark Ash,8
28,REP,Nathan Hecht,278
29,DEM,Amy Clark Meachum,189
29,LIB,Mark Ash,7
29,REP,Nathan Hecht,399
3,DEM,Amy Clark Meachum,237
3,LIB,Mark Ash,10
3,REP,Nathan Hecht,410
30,DEM,Amy Clark Meachum,788
30,LIB,Mark Ash,42
30,REP,Nathan Hecht,635
31,DEM,Amy Clark Meachum,1276
31,LIB,Mark Ash,150
31,REP,Nathan Hecht,1560
32,DEM,Amy Clark Meachum,1
32,LIB,Mark Ash,0
32,REP,Nathan Hecht,0
33,DEM,Amy Clark Meachum,522
33,LIB,Mark Ash,29
33,REP,Nathan Hecht,353
34,DEM,Amy Clark Meachum,1443
34,LIB,Mark Ash,148
34,REP,Nathan Hecht,1179
35,DEM,Amy Clark Meachum,2474
35,LIB,Mark Ash,231
35,REP,Nathan Hecht,1827
36,DEM,Amy Clark Meachum,1186
36,LIB,Mark Ash,100
36,REP,Nathan Hecht,1360
37,DEM,Amy Clark Meachum,17
37,LIB,Mark Ash,2
37,REP,Nathan Hecht,113
38,DEM,Amy Clark Meachum,144
38,LIB,Mark Ash,4
38,REP,Nathan Hecht,42
39,DEM,Amy Clark Meachum,1311
39,LIB,Mark Ash,116
39,REP,Nathan Hecht,1911
