precinct,party,candidate,votes
fort-bend:1002,DEM,Amy Clark Meachum,338
fort-bend:1002,LIB,Mark Ash,8
fort-bend:1002,REP,Nathan Hecht,56
fort-bend:1010,DEM,Amy Clark Meachum,579
fort-bend:1010,LIB,Mark Ash,33
fort-bend:1010,REP,Nathan Hecht,2394
fort-bend:1015,DEM,Amy Clark Meachum,226
fort-bend:1015,LIB,Mark Ash,15
fort-bend:1015,REP,Nathan Hecht,720
fort-bend:1018,DEM,Amy Clark Meachum,273
fort-bend:1018,LIB,Mark Ash,12
fort-bend:1018,REP,Nathan Hecht,1225
fort-bend:1021,DEM,Amy Clark Meachum,55
fort-bend:1021,LIB,Mark Ash,12
fort-bend:1021,REP,Nathan Hecht,509
fort-bend:1024,DEM,Amy Clark Meachum,171
fort-bend:1024,LIB,Mark Ash,13
fort-bend:1024,REP,Nathan Hecht,568
fort-bend:1068,DEM,Amy Clark Meachum,26
fort-bend:1068,LIB,Mark Ash,7
fort-bend:1068,REP,Nathan Hecht,325
fort-bend:1087,DEM,Amy Clark Meachum,559
fort-bend:1087,LIB,Mark Ash,24
fort-bend:1087,REP,Nathan Hecht,973
fort-bend:1097,DEM,Amy Clark Meachum,1825
fort-bend:1097,LIB,Mark Ash,73
fort-bend:1097,REP,Nathan Hecht,1973
fort-bend:1109,DEM,Amy Clark Meachum,365
fort-bend:1109,LIB,Mark Ash,15
fort-bend:1109,REP,Nathan Hecht,354
fort-bend:1118,DEM,Amy Clark Meachum,2587
fort-bend:1118,LIB,Mark Ash,95
fort-bend:1118,REP,Nathan Hecht,2908
fort-bend:1120,DEM,Amy Clark Meachum,791
fort-bend:1120,LIB,Mark Ash,49
fort-bend:1120,REP,Nathan Hecht,1581
fort-bend:1128,DEM,Amy Clark Meachum,876
fort-bend:1128,LIB,Mark Ash,39
fort-bend:1128,REP,Nathan Hecht,1833
fort-bend:1152,DEM,Amy Clark Meachum,471
fort-bend:1152,LIB,Mark Ash,14
fort-bend:1152,REP,Nathan Hecht,704
fort-bend:2016,DEM,Amy Clark Meachum,1413
fort-bend:2016,LIB,Mark Ash,47
fort-bend:2016,REP,Nathan Hecht,1219
fort-bend:2043,DEM,Amy Clark Meachum,354
fort-bend:2043,LIB,Mark Ash,13
fort-bend:2043,REP,Nathan Hecht,135
fort-bend:3004,DEM,Amy Clark Meachum,1025
fort-bend:3004,LIB,Mark Ash,44
fort-bend:3004,REP,Nathan Hecht,1658
fort-bend:3006,DEM,Amy Clark Meachum,2602
fort-bend:3006,LIB,Mark Ash,135
fort-bend:3006,REP,Nathan Hecht,5167
fort-bend:3009,DEM,Amy Clark Meachum,717
fort-bend:3009,LIB,Mark Ash,27
fort-bend:3009,REP,Nathan Hecht,1589
fort-bend:3014,DEM,Amy Clark Meachum,1706
fort-bend:3014,LIB,Mark Ash,77
fort-bend:3014,REP,Nathan Hecht,3186
fort-bend:3019,DEM,Amy Clark Meachum,184
fort-bend:3019,LIB,Mark Ash,10
fort-bend:3019,REP,Nathan Hecht,568
fort-bend:3038,DEM,Amy Clark Meachum,1811
fort-bend:3038,LIB,Mark Ash,84
fort-bend:3038,REP,Nathan Hecht,2328
fort-bend:3053,DEM,Amy Clark Meachum,0
fort-bend:3053,LIB,Mark Ash,0
fort-bend:3053,REP,Nathan Hecht,1
fort-bend:3069,DEM,Amy Clark Meachum,163
fort-bend:3069,LIB,Mark Ash,10
fort-bend:3069,REP,Nathan Hecht,169
fort-bend:3122,DEM,Amy Clark Meachum,946
fort-bend:3122,LIB,Mark Ash,57
fort-bend:3122,REP,Nathan Hecht,1904
fort-bend:3130,DEM,Amy Clark Meachum,1560
fort-bend:3130,LIB,Mark Ash,77
fort-bend:3130,REP,Nathan Hecht,2226
fort-bend:3133,DEM,Amy Clark Meachum,996
fort-bend:3133,LIB,Mark Ash,65
fort-bend:3133,REP,Nathan Hecht,1867
fort-bend:3142,DEM,Amy Clark Meachum,1381
fort-bend:3142,LIB,Mark Ash,73
fort-bend:3142,REP,Nathan Hecht,1797
fort-bend:3143,DEM,Amy Clark Meachum,2189
fort-bend:3143,LIB,Mark Ash,85
fort-bend:3143,REP,Nathan Hecht,2881
fort-bend:3144,DEM,Amy Clark Meachum,1240
fort-bend:3144,LIB,Mark Ash,56
fort-bend:3144,REP,Nathan Hecht,2016
fort-bend:3145,DEM,Amy Clark Meachum,905
fort-bend:3145,LIB,Mark Ash,37
fort-bend:3145,REP,Nathan Hecht,1129
fort-bend:3146,DEM,Amy Clark Meachum,2094
fort-bend:3146,LIB,Mark Ash,93
fort-bend:3146,REP,Nathan Hecht,2654
fort-bend:3148,DEM,Amy Clark Meachum,2867
fort-bend:3148,LIB,Mark Ash,153
