precinct,party,candidate,votes
fort-bend:1002,DEM,"Mary ""MJ"" Hegar",336
fort-bend:1002,GRN,David B. Collins,3
fort-bend:1002,LIB,Kerry Douglas McKennon,2
fort-bend:1002,REP,John Cornyn,58
fort-bend:1010,DEM,"Mary ""MJ"" Hegar",583
fort-bend:1010,GRN,David B. Collins,10
fort-bend:1010,LIB,Kerry Douglas McKennon,38
fort-bend:1010,REP,John Cornyn,2422
fort-bend:1015,DEM,"Mary ""MJ"" Hegar",217
fort-bend:1015,GRN,David B. Collins,8
fort-bend:1015,LIB,Kerry Douglas McKennon,8
fort-bend:1015,REP,John Cornyn,733
fort-bend:1018,DEM,"Mary ""MJ"" Hegar",281
fort-bend:1018,GRN,David B. Collins,6
fort-bend:1018,LIB,Kerry Douglas McKennon,14
fort-bend:1018,REP,John Cornyn,1230
fort-bend:1021,DEM,"Mary ""MJ"" Hegar",61
fort-bend:1021,GRN,David B. Collins,3
fort-bend:1021,LIB,Kerry Douglas McKennon,6
fort-bend:1021,REP,John Cornyn,507
fort-bend:1024,DEM,"Mary ""MJ"" Hegar",165
fort-bend:1024,GRN,David B. Collins,5
fort-bend:1024,LIB,Kerry Douglas McKennon,10
fort-bend:1024,REP,John Cornyn,573
fort-bend:1068,DEM,"Mary ""MJ"" Hegar",29
fort-bend:1068,GRN,David B. Collins,3
fort-bend:1068,LIB,Kerry Douglas McKennon,6
fort-bend:1068,REP,John Cornyn,324
fort-bend:1087,DEM,"Mary ""MJ"" Hegar",586
fort-bend:1087,GRN,David B. Collins,5
fort-bend:1087,LIB,Kerry Douglas McKennon,31
fort-bend:1087,REP,John Cornyn,975
fort-bend:1097,DEM,"Mary ""MJ"" Hegar",1870
fort-bend:1097,GRN,David B. Collins,17
fort-bend:1097,LIB,Kerry Douglas McKennon,60
fort-bend:1097,REP,John Cornyn,1986
fort-bend:1109,DEM,"Mary ""MJ"" Hegar",367
fort-bend:1109,GRN,David B. Collins,7
fort-bend:1109,LIB,Kerry Douglas McKennon,10
fort-bend:1109,REP,John Cornyn,357
fort-bend:1118,DEM,"Mary ""MJ"" Hegar",2590
fort-bend:1118,GRN,David B. Collins,18
fort-bend:1118,LIB,Kerry Douglas McKennon,71
fort-bend:1118,REP,John Cornyn,2980
fort-bend:1120,DEM,"Mary ""MJ"" Hegar",823
fort-bend:1120,GRN,David B. Collins,5
fort-bend:1120,LIB,Kerry Douglas McKennon,39
fort-bend:1120,REP,John Cornyn,1607
fort-bend:1128,DEM,"Mary ""MJ"" Hegar",880
fort-bend:1128,GRN,David B. Collins,10
fort-bend:1128,LIB,Kerry Douglas McKennon,35
fort-bend:1128,REP,John Cornyn,1866
fort-bend:1152,DEM,"Mary ""MJ"" Hegar",458
fort-bend:1152,GRN,David B. Collins,6
fort-bend:1152,LIB,Kerry Douglas McKennon,21
fort-bend:1152,REP,John Cornyn,715
fort-bend:2016,DEM,"Mary ""MJ"" Hegar",1415
fort-bend:2016,GRN,David B. Collins,24
fort-bend:2016,LIB,Kerry Douglas McKennon,28
fort-bend:2016,REP,John Cornyn,1237
fort-bend:2043,DEM,"Mary ""MJ"" Hegar",352
fort-bend:2043,GRN,David B. Collins,4
fort-bend:2043,LIB,Kerry Douglas McKennon,10
fort-bend:2043,REP,John Cornyn,147
fort-bend:3004,DEM,"Mary ""MJ"" Hegar",1040
fort-bend:3004,GRN,David B. Collins,15
fort-bend:3004,LIB,Kerry Douglas McKennon,28
fort-bend:3004,REP,John Cornyn,1698
fort-bend:3006,DEM,"Mary ""MJ"" Hegar",2621
fort-bend:3006,GRN,David B. Collins,18
fort-bend:3006,LIB,Kerry Douglas McKennon,129
fort-bend:3006,REP,John Cornyn,5227
fort-bend:3009,DEM,"Mary ""MJ"" Hegar",736
fort-bend:3009,GRN,David B. Collins,7
fort-bend:3009,LIB,Kerry Douglas McKennon,24
fort-bend:3009,REP,John Cornyn,1624
fort-bend:3014,DEM,"Mary ""MJ"" Hegar",1733
fort-bend:3014,GRN,David B. Collins,16
fort-bend:3014,LIB,Kerry Douglas McKennon,57
fort-bend:3014,REP,John Cornyn,3236
fort-bend:3019,DEM,"Mary ""MJ"" Hegar",190
fort-bend:3019,GRN,David B. Collins,3
fort-bend:3019,LIB,Kerry Douglas McKennon,12
fort-bend:3019,REP,John Cornyn,570
fort-bend:3038,DEM,"Mary ""MJ"" Hegar",1836
fort-bend:3038,GRN,David B. Collins,17
fort-bend:3038,LIB,Kerry Douglas McKennon,62
fort-bend:3038,REP,John Cornyn,2395
fort-bend:3053,DEM,"Mary ""MJ"" Hegar",0
fort-bend:3053,GRN,David B. Collins,0
fort-bend:3053,LIB,Kerry Douglas McKennon,0
fort-bend:3053,REP,John Cornyn,1
fort-bend:3069,DEM,"Mary ""MJ"" Hegar",173
fort-bend:3069,GRN,David B. Collins,2
fort-bend:3069,LIB,Kerry Douglas McKennon,6
fort-bend:3069,REP,John Cornyn,178
fort-bend:3122,DEM,"Mary ""MJ"" Hegar",994
fort-bend:3122,GRN,David B. Collins,9
fort-bend:3122,LIB,Kerry Douglas McKennon,41
fort-bend:3122,REP,John Cornyn,1926
fort-bend:3130,DEM,"Mary ""MJ"" Hegar",1561
fort-bend:3130,GRN,David B. Collins,17
fort-bend:3130,LIB,Kerry Douglas McKennon,73
fort-bend:3130,REP,John Cornyn,2267
fort-bend:3133,DEM,"Mary ""MJ"" Hegar",1029
fort-bend:3133,GRN,David B. Collins,10
fort-bend:3133,LIB,Kerry Douglas McKennon,37
fort-bend:3133,REP,John Cornyn,1918
fort-bend:3142,DEM,"Mary ""MJ"" Hegar",1358
fort-bend:3142,GRN,David B. Collins,11
fort-bend:3142,LIB,Kerry Douglas McKennon,58
fort-bend:3142,REP,John Cornyn,1884
fort-bend:3143,DEM,"Mary ""MJ"" Hegar",2181
fort-bend:3143,GRN,David B. Collins,25
fort-bend:3143,LIB,Kerry Douglas McKennon,64
fort-bend:3143,REP,John Cornyn,2943
