precinct,party,candidate,votes
cameron:10,,Over Votes,4
cameron:10,,Under Votes,14
cameron:10,,Write-in,0
cameron:10,DEM,Beto O'Rourke,383
cameron:10,GRN,Delilah Barrios,7
cameron:10,LIB,Mark Tippetts,9
cameron:10,REP,Greg Abbott,153
cameron:100,,Over Votes,0
cameron:100,,Under Votes,9
cameron:100,,Write-in,1
cameron:100,DEM,Beto O'Rourke,779
cameron:100,GRN,Delilah Barrios,7
cameron:100,LIB,Mark Tippetts,8
cameron:100,REP,Greg Abbott,611
cameron:11,,Over Votes,2
cameron:11,,Under Votes,3
cameron:11,,Write-in,2
cameron:11,DEM,Beto O'Rourke,338
cameron:11,GRN,Delilah Barrios,5
cameron:11,LIB,Mark Tippetts,2
cameron:11,REP,Greg Abbott,185
cameron:12,,Over Votes,1
cameron:12,,Under Votes,13
cameron:12,,Write-in,0
cameron:12,DEM,Beto O'Rourke,518
cameron:12,GRN,Delilah Barrios,9
cameron:12,LIB,Mark Tippetts,12
cameron:12,REP,Greg Abbott,390
cameron:13,,Over Votes,0
cameron:13,,Under Votes,2
cameron:13,,Write-in,0
cameron:13,DEM,Beto O'Rourke,131
cameron:13,GRN,Delilah Barrios,2
cameron:13,LIB,Mark Tippetts,1
cameron:13,REP,Greg Abbott,55
cameron:15,,Over Votes,1
cameron:15,,Under Votes,6
cameron:15,,Write-in,1
cameron:15,DEM,Beto O'Rourke,482
cameron:15,GRN,Delilah Barrios,7
cameron:15,LIB,Mark Tippetts,13
cameron:15,REP,Greg Abbott,284
cameron:37,,Over Votes,1
cameron:37,,Under Votes,8
cameron:37,,Write-in,0
cameron:37,DEM,Beto O'Rourke,338
cameron:37,GRN,Delilah Barrios,10
cameron:37,LIB,Mark Tippetts,7
cameron:37,REP,Greg Abbott,153
cameron:38,,Over Votes,0
cameron:38,,Under Votes,3
cameron:38,,Write-in,0
cameron:38,DEM,Beto O'Rourke,196
cameron:38,GRN,Delilah Barrios,3
cameron:38,LIB,Mark Tippetts,4
cameron:38,REP,Greg Abbott,173
cameron:45,,Over Votes,1
cameron:45,,Under Votes,4
cameron:45,,Write-in,0
cameron:45,DEM,Beto O'Rourke,343
cameron:45,GRN,Delilah Barrios,4
cameron:45,LIB,Mark Tippetts,8
cameron:45,REP,Greg Abbott,156
cameron:46,,Over Votes,1
cameron:46,,Under Votes,11
cameron:46,,Write-in,0
cameron:46,DEM,Beto O'Rourke,790
cameron:46,GRN,Delilah Barrios,12
cameron:46,LIB,Mark Tippetts,9
cameron:46,REP,Greg Abbott,498
cameron:47,,Over Votes,1
cameron:47,,Under Votes,11
cameron:47,,Write-in,2
cameron:47,DEM,Beto O'Rourke,358
cameron:47,GRN,Delilah Barrios,4
cameron:47,LIB,Mark Tippetts,9
cameron:47,REP,Greg Abbott,197
cameron:5,,Over Votes,0
cameron:5,,Under Votes,8
cameron:5,,Write-in,2
cameron:5,DEM,Beto O'Rourke,529
cameron:5,GRN,Delilah Barrios,7
cameron:5,LIB,Mark Tippetts,11
cameron:5,REP,Greg Abbott,484
cameron:53,,Over Votes,0
cameron:53,,Under Votes,10
cameron:53,,Write-in,0
cameron:53,DEM,Beto O'Rourke,540
cameron:53,GRN,Delilah Barrios,18
cameron:53,LIB,Mark Tippetts,7
cameron:53,REP,Greg Abbott,274
cameron:54,,Over Votes,5
cameron:54,,Under Votes,13
cameron:54,,Write-in,0
cameron:54,DEM,Beto O'Rourke,1082
cameron:54,GRN,Delilah Barrios,14
cameron:54,LIB,Mark Tippetts,10
cameron:54,REP,Greg Abbott,683
cameron:6,,Over Votes,0
cameron:6,,Under Votes,2
cameron:6,,Write-in,0
cameron:6,DEM,Beto O'Rourke,172
cameron:6,GRN,Delilah Barrios,7
cameron:6,LIB,Mark Tippetts,4
cameron:6,REP,Greg Abbott,63
cameron:60,,Over Votes,1
cameron:60,,Under Votes,3
cameron:60,,Write-in,0
