precinct,party,candidate,votes
1,,Over Votes,0
1,,Under Votes,2
1,,Write-in,0
1,DEM,Joseph R. Biden / Kamala D. Ha,24
1,GRN,Howie Hawkins / Angela Walker,0
1,LIB,"Jo Jorgensen / Jeremy ""Spike""",0
1,REP,Donald J. Trump / Michael R. P,142
2,,Over Votes,0
2,,Under Votes,0
2,,Write-in,0
2,DEM,Joseph R. Biden / Kamala D. Ha,46
2,GRN,Howie Hawkins / Angela Walker,0
2,LIB,"Jo Jorgensen / Jeremy ""Spike""",2
2,REP,Donald J. Trump / Michael R. P,311
3,,Over Votes,0
3,,Under Votes,1
3,,Write-in,0
3,DEM,Joseph R. Biden / Kamala D. Ha,45
3,GRN,Howie Hawkins / Angela Walker,0
3,LIB,"Jo Jorgensen / Jeremy ""Spike""",3
3,REP,Donald J. Trump / Michael R. P,273
4,,Over Votes,0
4,,Under Votes,3
4,,Write-in,0
4,DEM,Joseph R. Biden / Kamala D. Ha,53
4,GRN,Howie Hawkins / Angela Walker,0
4,LIB,"Jo Jorgensen / Jeremy ""Spike""",0
4,REP,Donald J. Trump / Michael R. P,167
