Precinct,Rep,Mod,Dem,Total,Rep Share,Mod Share,Dem Share,Winning Party,Party Strength
dewitt:101,882,16,183,1081,0.8159111933,0.0148011101,0.1692876966,Rep,3
dewitt:102,230,15,295,540,0.4259259259,0.0277777778,0.5462962963,Dem,2
dewitt:201,314,3,50,367,0.8555858311,0.0081743869,0.1362397820,Rep,3
dewitt:202,603,6,136,745,0.8093959732,0.0080536913,0.1825503356,Rep,3
dewitt:203,600,5,89,694,0.8645533141,0.0072046110,0.1282420749,Rep,3
dewitt:301,856,10,127,993,0.8620342397,0.0100704935,0.1278952669,Rep,3
dewitt:302,666,8,125,799,0.8335419274,0.0100125156,0.1564455569,Rep,3
dewitt:303,241,2,57,300,0.8033333333,0.0066666667,0.1900000000,Rep,3
dewitt:401,1241,21,285,1547,0.8021978022,0.0135746606,0.1842275372,Rep,3
dewitt:402,785,9,81,875,0.8971428571,0.0102857143,0.0925714286,Rep,3
goliad:11,311,11,189,511,0.6086105675,0.0215264188,0.3698630137,Rep,2
goliad:12,249,3,21,273,0.9120879121,0.0109890110,0.0769230769,Rep,3
goliad:21,377,15,213,605,0.6231404959,0.0247933884,0.3520661157,Rep,2
goliad:22,100,3,36,139,0.7194244604,0.0215827338,0.2589928058,Rep,3
goliad:31,272,4,66,342,0.7953216374,0.0116959064,0.1929824561,Rep,3
goliad:32,382,6,42,430,0.8883720930,0.0139534884,0.0976744186,Rep,3
goliad:41,219,2,30,251,0.8725099602,0.0079681275,0.1195219124,Rep,3
goliad:42,392,5,42,439,0.8929384966,0.0113895216,0.0956719818,Rep,3
goliad:43,236,3,34,273,0.8644688645,0.0109890110,0.1245421245,Rep,3
jackson:1,978,25,306,1309,0.7471352177,0.0190985485,0.2337662338,Rep,3
jackson:2,1276,21,189,1486,0.8586810229,0.0141318977,0.1271870794,Rep,3
jackson:3,1210,22,222,1454,0.8321870702,0.0151306740,0.1526822558,Rep,3
jackson:4,207,4,33,244,0.8483606557,0.0163934426,0.1352459016,Rep,3
jackson:5,383,5,52,440,0.8704545455,0.0113636364,0.1181818182,Rep,3
jackson:6,299,10,87,396,0.7550505051,0.0252525253,0.2196969697,Rep,3
jackson:7,81,2,16,99,0.8181818182,0.0202020202,0.1616161616,Rep,3
jackson:8,323,6,45,374,0.8636363636,0.0160427807,0.1203208556,Rep,3
jackson:9,425,9,68,502,0.8466135458,0.0179282869,0.1354581673,Rep,3
lavaca:1,716,7,96,819,0.8742368742,0.0085470085,0.1172161172,Rep,3
lavaca:2,905,11,189,1105,0.8190045249,0.0099547511,0.1710407240,Rep,3
lavaca:7,199,4,37,240,0.8291666667,0.0166666667,0.1541666667,Rep,3
lavaca:8,500,7,65,572,0.8741258741,0.0122377622,0.1136363636,Rep,3
lavaca:9,903,12,142,1057,0.8543046358,0.0113528855,0.1343424787,Rep,3
lavaca:11,243,3,33,279,0.8709677419,0.0107526882,0.1182795699,Rep,3
lavaca:12,262,3,28,293,0.8941979522,0.0102389078,0.0955631399,Rep,3
lavaca:15,127,0,18,145,0.8758620690,0.0000000000,0.1241379310,Rep,3
lavaca:16,346,4,30,380,0.9105263158,0.0105263158,0.0789473684,Rep,3
lavaca:17,231,2,22,255,0.9058823529,0.0078431373,0.0862745098,Rep,3
lavaca:19,292,5,32,329,0.8875379939,0.0151975684,0.0972644377,Rep,3
lavaca:20,68,0,15,83,0.8192771084,0.0000000000,0.1807228916,Rep,3
lavaca:23,812,9,107,928,0.8750000000,0.0096982759,0.1153017241,Rep,3
lavaca:26,124,2,63,189,0.6560846561,0.0105820106,0.3333333333,Rep,3
lavaca:27,144,1,21,166,0.8674698795,0.0060240964,0.1265060241,Rep,3
lavaca:29,835,13,114,962,0.8679833680,0.0135135135,0.1185031185,Rep,3
lavaca:30,979,15,164,1158,0.8454231434,0.0129533679,0.1416234888,Rep,3
lavaca:31,749,13,104,866,0.8648960739,0.0150115473,0.1200923788,Rep,3
lavaca:32,202,1,26,229,0.8820960699,0.0043668122,0.1135371179,Rep,3
matagorda:2,448,9,94,551,0.8130671506,0.0163339383,0.1705989111,Rep,3
matagorda:4,797,12,123,932,0.8551502146,0.0128755365,0.1319742489,Rep,3
matagorda:5,1053,23,317,1393,0.7559224695,0.0165111271,0.2275664034,Rep,3
matagorda:6,735,16,203,954,0.7704402516,0.0167714885,0.2127882600,Rep,3
