precinct,party,candidate,votes
dallas:3068,,Under Votes,17
dallas:3068,DEM,Erin A. Nowell,1296
dallas:3068,LIB,Thomas Edward Oxford,19
dallas:3068,REP,Debra Lehrmann,91
dallas:3075,,Under Votes,2
dallas:3075,DEM,Erin A. Nowell,62
dallas:3075,LIB,Thomas Edward Oxford,1
dallas:3075,REP,Debra Lehrmann,12
dallas:3083,,Under Votes,6
dallas:3083,DEM,Erin A. Nowell,281
dallas:3083,LIB,Thomas Edward Oxford,12
dallas:3083,REP,Debra Lehrmann,116
dallas:30T4,DEM,Erin A. Nowell,1
dallas:30T4,REP,Debra Lehrmann,1
dallas:3100,,Under Votes,13
dallas:3100,DEM,Erin A. Nowell,844
dallas:3100,LIB,Thomas Edward Oxford,18
dallas:3100,REP,Debra Lehrmann,304
dallas:3101,,Under Votes,8
dallas:3101,DEM,Erin A. Nowell,384
dallas:3101,LIB,Thomas Edward Oxford,13
dallas:3101,REP,Debra Lehrmann,139
dallas:3102,,Under Votes,17
dallas:3102,DEM,Erin A. Nowell,915
dallas:3102,LIB,Thomas Edward Oxford,17
dallas:3102,REP,Debra Lehrmann,201
dallas:3103,,Under Votes,16
dallas:3103,DEM,Erin A. Nowell,1187
dallas:3103,LIB,Thomas Edward Oxford,26
dallas:3103,REP,Debra Lehrmann,269
dallas:3104,,Under Votes,23
dallas:3104,DEM,Erin A. Nowell,979
dallas:3104,LIB,Thomas Edward Oxford,24
dallas:3104,REP,Debra Lehrmann,273
dallas:3105,,Under Votes,11
dallas:3105,DEM,Erin A. Nowell,864
dallas:3105,LIB,Thomas Edward Oxford,11
dallas:3105,REP,Debra Lehrmann,382
dallas:3106,,Under Votes,18
dallas:3106,DEM,Erin A. Nowell,1269
dallas:3106,LIB,Thomas Edward Oxford,28
dallas:3106,REP,Debra Lehrmann,307
dallas:3107,,Under Votes,13
dallas:3107,DEM,Erin A. Nowell,1045
dallas:3107,LIB,Thomas Edward Oxford,14
dallas:3107,REP,Debra Lehrmann,171
dallas:3108,,Under Votes,19
dallas:3108,DEM,Erin A. Nowell,686
dallas:3108,LIB,Thomas Edward Oxford,28
dallas:3108,REP,Debra Lehrmann,553
dallas:3109,,Under Votes,26
dallas:3109,DEM,Erin A. Nowell,1186
dallas:3109,LIB,Thomas Edward Oxford,31
dallas:3109,REP,Debra Lehrmann,927
dallas:3110,,Under Votes,16
dallas:3110,DEM,Erin A. Nowell,1222
dallas:3110,LIB,Thomas Edward Oxford,27
dallas:3110,REP,Debra Lehrmann,231
dallas:3111,DEM,Erin A. Nowell,1
dallas:3111,REP,Debra Lehrmann,4
dallas:3112,DEM,Erin A. Nowell,23
dallas:3112,REP,Debra Lehrmann,11
dallas:3114,DEM,Erin A. Nowell,2
dallas:3114,REP,Debra Lehrmann,2
dallas:3115,,Under Votes,6
dallas:3115,DEM,Erin A. Nowell,823
dallas:3115,LIB,Thomas Edward Oxford,16
dallas:3115,REP,Debra Lehrmann,219
dallas:32T0,DEM,Erin A. Nowell,2
dallas:3319,DEM,Erin A. Nowell,41
dallas:3319,LIB,Thomas Edward Oxford,4
dallas:3319,REP,Debra Lehrmann,8
dallas:3604,,Under Votes,9
dallas:3604,DEM,Erin A. Nowell,1076
dallas:3604,LIB,Thomas Edward Oxford,17
dallas:3604,REP,Debra Lehrmann,278
dallas:3605,,Under Votes,12
dallas:3605,DEM,Erin A. Nowell,819
dallas:3605,LIB,Thomas Edward Oxford,11
dallas:3605,REP,Debra Lehrmann,159
dallas:3609,,Under Votes,13
dallas:3609,DEM,Erin A. Nowell,1444
dallas:3609,LIB,Thomas Edward Oxford,31
dallas:3609,REP,Debra Lehrmann,265
dallas:3610,,Under Votes,4
dallas:3610,DEM,Erin A. Nowell,164
dallas:3610,LIB,Thomas Edward Oxford,3
dallas:3610,REP,Debra Lehrmann,72
dallas:3611,,Under Votes,8
dallas:3611,DEM,Erin A. Nowell,382
dallas:3611,LIB,Thomas Edward Oxford,8
dallas:3611,REP,Debra Lehrmann,152
dallas:3612,,Under Votes,16
dallas:3612,DEM,Erin A. Nowell,1328
dallas:3612,LIB,Thomas Edward Oxford,20
dallas:3612,REP,Debra Lehrmann,241
dallas:3613,,Under Votes,4
dallas:3613,DEM,Erin A. Nowell,196
dallas:3613,LIB,Thomas Edward Oxford,2
dallas:3613,REP,Debra Lehrmann,78
dallas:3614,,Under Votes,5
dallas:3614,DEM,Erin A. Nowell,346
dallas:3614,LIB,Thomas Edward Oxford,7
dallas:3614,REP,Debra Lehrmann,46
dallas:3615,,Under Votes,12
dallas:3615,DEM,Erin A. Nowell,1085
dallas:3615,LIB,Thomas Edward Oxford,19
dallas:3615,REP,Debra Lehrmann,143
dallas:3617,,Under Votes,12
dallas:3617,DEM,Erin A. Nowell,1125
dallas:3617,LIB,Thomas Edward Oxford,21
dallas:3617,REP,Debra Lehrmann,75
dallas:3619,DEM,Erin A. Nowell,52
dallas:3619,LIB,Thomas Edward Oxford,3
dallas:3619,REP,Debra Lehrmann,32
dallas:3800,DEM,Erin A. Nowell,1962
dallas:3800,REP,Debra Lehrmann,134
dallas:3800,,Under Votes,17
dallas:3800,LIB,Thomas Edward Oxford,23
dallas:3801,REP,Debra Lehrmann,26
dallas:3801,,Under Votes,1
dallas:3801,DEM,Erin A. Nowell,89
dallas:3802,,Under Votes,23
dallas:3802,DEM,Erin A. Nowell,1361
dallas:3802,LIB,Thomas Edward Oxford,34
dallas:3802,REP,Debra Lehrmann,146
dallas:3803,,Under Votes,15
dallas:3803,DEM,Erin A. Nowell,1251
dallas:3803,LIB,Thomas Edward Oxford,19
dallas:3803,REP,Debra Lehrmann,111
dallas:3805,,Under Votes,17
dallas:3805,DEM,Erin A. Nowell,1890
dallas:3805,LIB,Thomas Edward Oxford,24
dallas:3805,REP,Debra Lehrmann,133
dallas:3806,,Under Votes,4
dallas:3806,DEM,Erin A. Nowell,418
dallas:3806,LIB,Thomas Edward Oxford,7
dallas:3806,REP,Debra Lehrmann,32
dallas:3807,,Under Votes,15
dallas:3807,DEM,Erin A. Nowell,980
dallas:3807,LIB,Thomas Edward Oxford,20
dallas:3807,REP,Debra Lehrmann,152
dallas:3808,,Under Votes,22
dallas:3808,DEM,Erin A. Nowell,1367
dallas:3808,LIB,Thomas Edward Oxford,37
dallas:3808,REP,Debra Lehrmann,611
dallas:3809,,Under Votes,2
dallas:3809,DEM,Erin A. Nowell,112
dallas:3809,REP,Debra Lehrmann,33
dallas:3900,,Under Votes,19
dallas:3900,DEM,Erin A. Nowell,1137
dallas:3900,LIB,Thomas Edward Oxford,18
dallas:3900,REP,Debra Lehrmann,220
dallas:3920,DEM,Erin A. Nowell,346
dallas:3920,LIB,Thomas Edward Oxford,13
dallas:3920,REP,Debra Lehrmann,575
dallas:3920,,Under Votes,19
dallas:3921,,Under Votes,18
dallas:3921,DEM,Erin A. Nowell,1043
dallas:3921,LIB,Thomas Edward Oxford,37
dallas:3921,REP,Debra Lehrmann,818
dallas:3922,DEM,Erin A. Nowell,21
dallas:3922,REP,Debra Lehrmann,6
dallas:3940,,Under Votes,11
dallas:3940,DEM,Erin A. Nowell,563
dallas:3940,LIB,Thomas Edward Oxford,17
dallas:3940,REP,Debra Lehrmann,229
dallas:3950,,Under Votes,12
dallas:3950,DEM,Erin A. Nowell,590
dallas:3950,LIB,Thomas Edward Oxford,14
dallas:3950,REP,Debra Lehrmann,212
dallas:3951,,Under Votes,10
dallas:3951,DEM,Erin A. Nowell,1202
dallas:3951,LIB,Thomas Edward Oxford,24
dallas:3951,REP,Debra Lehrmann,168
dallas:4522,,Under Votes,27
dallas:4522,DEM,Erin A. Nowell,1086
dallas:4522,LIB,Thomas Edward Oxford,35
dallas:4522,REP,Debra Lehrmann,575
dallas:4523,,Under Votes,8
dallas:4523,DEM,Erin A. Nowell,229
dallas:4523,LIB,Thomas Edward Oxford,5
dallas:4523,REP,Debra Lehrmann,117
dallas:4537,DEM,Erin A. Nowell,3
