precinct,party,candidate,votes
dallas:1064,DEM,Rochelle Mercedes Garza,29
dallas:1064,LIB,Mark Ash,1
dallas:1064,REP,Ken Paxton,10
dallas:1065,,Under Votes,15
dallas:1065,DEM,Rochelle Mercedes Garza,662
dallas:1065,LIB,Mark Ash,34
dallas:1065,REP,Ken Paxton,198
dallas:1076,DEM,Rochelle Mercedes Garza,8
dallas:1076,LIB,Mark Ash,1
dallas:1076,REP,Ken Paxton,4
dallas:1078,,Under Votes,2
dallas:1078,DEM,Rochelle Mercedes Garza,300
dallas:1078,LIB,Mark Ash,19
dallas:1078,REP,Ken Paxton,47
dallas:1079,,Under Votes,9
dallas:1079,DEM,Rochelle Mercedes Garza,699
dallas:1079,LIB,Mark Ash,43
dallas:1079,REP,Ken Paxton,220
dallas:1080,,Under Votes,3
dallas:1080,DEM,Rochelle Mercedes Garza,185
dallas:1080,LIB,Mark Ash,8
dallas:1080,REP,Ken Paxton,33
dallas:1081,,Under Votes,13
dallas:1081,DEM,Rochelle Mercedes Garza,1206
dallas:1081,LIB,Mark Ash,73
dallas:1081,REP,Ken Paxton,442
dallas:1084,,Under Votes,13
dallas:1084,DEM,Rochelle Mercedes Garza,1397
dallas:1084,LIB,Mark Ash,53
dallas:1084,REP,Ken Paxton,321
dallas:1086,DEM,Rochelle Mercedes Garza,115
dallas:1086,LIB,Mark Ash,4
dallas:1086,REP,Ken Paxton,23
dallas:1087,,Under Votes,16
dallas:1087,DEM,Rochelle Mercedes Garza,1101
dallas:1087,LIB,Mark Ash,35
dallas:1087,REP,Ken Paxton,167
dallas:1088,,Under Votes,11
dallas:1088,DEM,Rochelle Mercedes Garza,458
dallas:1088,LIB,Mark Ash,19
dallas:1088,REP,Ken Paxton,145
dallas:1089,,Under Votes,6
dallas:1089,DEM,Rochelle Mercedes Garza,594
dallas:1089,LIB,Mark Ash,15
dallas:1089,REP,Ken Paxton,70
dallas:1090,,Under Votes,34
dallas:1090,DEM,Rochelle Mercedes Garza,599
dallas:1090,LIB,Mark Ash,24
dallas:1090,REP,Ken Paxton,124
dallas:1091,,Under Votes,12
dallas:1091,DEM,Rochelle Mercedes Garza,520
dallas:1091,LIB,Mark Ash,15
dallas:1091,REP,Ken Paxton,141
dallas:1092,,Under Votes,5
dallas:1092,DEM,Rochelle Mercedes Garza,775
dallas:1092,LIB,Mark Ash,28
dallas:1092,REP,Ken Paxton,120
dallas:1113,,Under Votes,7
dallas:1113,DEM,Rochelle Mercedes Garza,78
dallas:1113,LIB,Mark Ash,2
dallas:1113,REP,Ken Paxton,16
dallas:1114,,Under Votes,4
dallas:1114,DEM,Rochelle Mercedes Garza,155
dallas:1114,LIB,Mark Ash,3
dallas:1114,REP,Ken Paxton,15
dallas:1134,,Under Votes,3
dallas:1134,DEM,Rochelle Mercedes Garza,125
dallas:1134,LIB,Mark Ash,7
dallas:1134,REP,Ken Paxton,17
dallas:1151,DEM,Rochelle Mercedes Garza,25
dallas:1151,REP,Ken Paxton,12
dallas:1153,,Under Votes,1
dallas:1153,DEM,Rochelle Mercedes Garza,5
dallas:2110,,Under Votes,3
dallas:2110,DEM,Rochelle Mercedes Garza,128
dallas:2110,LIB,Mark Ash,7
dallas:2110,REP,Ken Paxton,22
dallas:2118,,Under Votes,8
dallas:2118,DEM,Rochelle Mercedes Garza,297
dallas:2118,LIB,Mark Ash,15
dallas:2118,REP,Ken Paxton,40
dallas:3005,,Under Votes,3
dallas:3005,DEM,Rochelle Mercedes Garza,241
dallas:3005,LIB,Mark Ash,8
dallas:3005,REP,Ken Paxton,120
dallas:3011,,Under Votes,2
dallas:3011,DEM,Rochelle Mercedes Garza,358
dallas:3011,LIB,Mark Ash,14
dallas:3011,REP,Ken Paxton,175
dallas:3016,,Under Votes,1
dallas:3016,DEM,Rochelle Mercedes Garza,555
dallas:3016,LIB,Mark Ash,19
dallas:3016,REP,Ken Paxton,125
dallas:3017,,Under Votes,6
dallas:3017,DEM,Rochelle Mercedes Garza,193
dallas:3017,LIB,Mark Ash,8
dallas:3017,REP,Ken Paxton,19
dallas:3018,,Under Votes,8
dallas:3018,DEM,Rochelle Mercedes Garza,500
dallas:3018,LIB,Mark Ash,19
dallas:3018,REP,Ken Paxton,35
dallas:3019,,Under Votes,4
dallas:3019,DEM,Rochelle Mercedes Garza,169
dallas:3019,LIB,Mark Ash,10
dallas:3019,REP,Ken Paxton,15
dallas:3020,,Under Votes,2
dallas:3020,DEM,Rochelle Mercedes Garza,74
dallas:3020,LIB,Mark Ash,1
dallas:3020,REP,Ken Paxton,19
dallas:3021,,Under Votes,6
dallas:3021,DEM,Rochelle Mercedes Garza,233
dallas:3021,LIB,Mark Ash,7
dallas:3021,REP,Ken Paxton,13
dallas:3022,,Under Votes,3
dallas:3022,DEM,Rochelle Mercedes Garza,391
dallas:3022,LIB,Mark Ash,15
dallas:3022,REP,Ken Paxton,32
dallas:3023,,Under Votes,5
dallas:3023,DEM,Rochelle Mercedes Garza,323
dallas:3023,LIB,Mark Ash,13
dallas:3023,REP,Ken Paxton,16
dallas:3024,,Under Votes,1
dallas:3024,DEM,Rochelle Mercedes Garza,339
dallas:3024,LIB,Mark Ash,9
dallas:3024,REP,Ken Paxton,26
dallas:3025,,Under Votes,1
dallas:3025,DEM,Rochelle Mercedes Garza,41
dallas:3025,LIB,Mark Ash,1
dallas:3025,REP,Ken Paxton,3
dallas:3026,,Under Votes,1
dallas:3026,DEM,Rochelle Mercedes Garza,210
dallas:3026,LIB,Mark Ash,5
dallas:3026,REP,Ken Paxton,10
dallas:3027,,Under Votes,10
dallas:3027,DEM,Rochelle Mercedes Garza,337
dallas:3027,LIB,Mark Ash,10
dallas:3027,REP,Ken Paxton,26
dallas:3028,,Under Votes,4
dallas:3028,DEM,Rochelle Mercedes Garza,261
dallas:3028,LIB,Mark Ash,13
dallas:3028,REP,Ken Paxton,19
dallas:3029,,Under Votes,9
dallas:3029,DEM,Rochelle Mercedes Garza,207
dallas:3029,LIB,Mark Ash,7
dallas:3029,REP,Ken Paxton,8
dallas:3033,,Under Votes,5
dallas:3033,DEM,Rochelle Mercedes Garza,84
dallas:3033,LIB,Mark Ash,1
dallas:3033,REP,Ken Paxton,8
dallas:3034,,Under Votes,6
dallas:3034,DEM,Rochelle Mercedes Garza,419
dallas:3034,LIB,Mark Ash,18
dallas:3034,REP,Ken Paxton,17
dallas:3035,,Under Votes,13
dallas:3035,DEM,Rochelle Mercedes Garza,369
dallas:3035,LIB,Mark Ash,13
dallas:3035,REP,Ken Paxton,27
dallas:3036,,Under Votes,1
dallas:3036,REP,Ken Paxton,1
dallas:3037,,Under Votes,2
dallas:3037,DEM,Rochelle Mercedes Garza,114
dallas:3037,LIB,Mark Ash,4
dallas:3037,REP,Ken Paxton,14
dallas:3038,,Under Votes,8
dallas:3038,DEM,Rochelle Mercedes Garza,307
dallas:3038,LIB,Mark Ash,8
dallas:3038,REP,Ken Paxton,15
