precinct,party,candidate,votes
1,,Over Votes,0
1,,Under Votes,8
1,DEM,Julia Maldonado,77
1,REP,Evan Young,138
10,,Over Votes,0
10,,Under Votes,18
10,DEM,Julia Maldonado,229
10,REP,Evan Young,287
11,,Over Votes,0
11,,Under Votes,16
11,DEM,Julia Maldonado,88
11,REP,Evan Young,1129
11B,,Over Votes,0
11B,,Under Votes,8
11B,DEM,Julia Maldonado,76
11B,REP,Evan Young,449
12,,Over Votes,0
12,,Under Votes,11
12,DEM,Julia Maldonado,70
12,REP,Evan Young,373
13,,Over Votes,0
13,,Under Votes,8
13,DEM,Julia Maldonado,70
13,REP,Evan Young,155
14,,Over Votes,0
14,,Under Votes,24
14,DEM,Julia Maldonado,278
14,REP,Evan Young,670
15,,Over Votes,0
15,,Under Votes,7
15,DEM,Julia Maldonado,34
15,REP,Evan Young,316
16,,Over Votes,0
16,,Under Votes,28
16,DEM,Julia Maldonado,273
16,REP,Evan Young,408
17,,Over Votes,0
17,,Under Votes,16
17,DEM,Julia Maldonado,77
17,REP,Evan Young,881
17B,,Over Votes,0
17B,,Under Votes,7
17B,DEM,Julia Maldonado,9
17B,REP,Evan Young,175
18,,Over Votes,0
18,,Under Votes,4
18,DEM,Julia Maldonado,90
18,REP,Evan Young,229
19,,Over Votes,0
19,,Under Votes,21
19,DEM,Julia Maldonado,241
19,REP,Evan Young,598
2,,Over Votes,0
2,,Under Votes,21
2,DEM,Julia Maldonado,533
2,REP,Evan Young,190
20,,Over Votes,0
20,,Under Votes,28
20,DEM,Julia Maldonado,589
20,REP,Evan Young,136
21,,Over Votes,0
21,,Under Votes,11
21,DEM,Julia Maldonado,125
21,REP,Evan Young,398
22,,Over Votes,0
22,,Under Votes,11
22,DEM,Julia Maldonado,62
22,REP,Evan Young,587
23,,Over Votes,0
23,,Under Votes,9
23,DEM,Julia Maldonado,47
23,REP,Evan Young,287
24,,Over Votes,0
24,,Under Votes,29
24,DEM,Julia Maldonado,183
24,REP,Evan Young,915
25,,Over Votes,0
25,,Under Votes,16
25,DEM,Julia Maldonado,144
25,REP,Evan Young,995
26,,Over Votes,0
26,,Under Votes,19
26,DEM,Julia Maldonado,103
26,REP,Evan Young,874
27,,Over Votes,0
27,,Under Votes,6
27,DEM,Julia Maldonado,10
27,REP,Evan Young,189
28,,Over Votes,0
28,,Under Votes,11
28,DEM,Julia Maldonado,102
28,REP,Evan Young,562
29,,Over Votes,0
29,,Under Votes,11
29,DEM,Julia Maldonado,87
29,REP,Evan Young,686
3,,Over Votes,0
3,,Under Votes,11
3,DEM,Julia Maldonado,119
3,REP,Evan Young,746
30,,Over Votes,0
30,,Under Votes,12
30,DEM,Julia Maldonado,43
30,REP,Evan Young,583
31,,Over Votes,0
31,,Under Votes,2
31,DEM,Julia Maldonado,26
31,REP,Evan Young,152
32,,Over Votes,0
32,,Under Votes,0
32,DEM,Julia Maldonado,3
32,REP,Evan Young,65
33,,Over Votes,0
33,,Under Votes,10
33,DEM,Julia Maldonado,45
33,REP,Evan Young,740
34,,Over Votes,0
34,,Under Votes,33
34,DEM,Julia Maldonado,284
34,REP,Evan Young,883
35,,Over Votes,0
35,,Under Votes,20
35,DEM,Julia Maldonado,213
35,REP,Evan Young,766
37,,Over Votes,0
37,,Under Votes,5
37,DEM,Julia Maldonado,42
37,REP,Evan Young,247
38,,Over Votes,0
38,,Under Votes,1
38,DEM,Julia Maldonado,22
38,REP,Evan Young,169
39,,Over Votes,0
39,,Under Votes,6
39,DEM,Julia Maldonado,57
39,REP,Evan Young,177
4,,Over Votes,0
4,,Under Votes,15
4,DEM,Julia Maldonado,210
4,REP,Evan Young,333
40,,Over Votes,0
40,,Under Votes,7
40,DEM,Julia Maldonado,110
40,REP,Evan Young,258
5,,Over Votes,0
5,,Under Votes,15
5,DEM,Julia Maldonado,230
5,REP,Evan Young,407
6,,Over Votes,0
6,,Under Votes,6
6,DEM,Julia Maldonado,40
6,REP,Evan Young,267
7,,Over Votes,0
7,,Under Votes,10
7,DEM,Julia Maldonado,70
7,REP,Evan Young,726
8,,Over Votes,0
8,,Under Votes,14
8,DEM,Julia Maldonado,70
8,REP,Evan Young,710
9,,Over Votes,0
9,,Under Votes,4
9,DEM,Julia Maldonado,38
9,REP,Evan Young,115
