precinct,party,candidate,votes
210,DEM,Donna Howard,953
210,REP,Bill Strieber,535
212,DEM,Donna Howard,1781
212,REP,Bill Strieber,1945
220,DEM,Donna Howard,1034
220,REP,Bill Strieber,520
221,DEM,Donna Howard,427
221,REP,Bill Strieber,393
231,DEM,Donna Howard,1625
231,REP,Bill Strieber,812
237,DEM,Donna Howard,1234
237,REP,Bill Strieber,597
238,DEM,Donna Howard,1814
238,REP,Bill Strieber,565
246,DEM,Donna Howard,1115
246,REP,Bill Strieber,416
247,DEM,Donna Howard,404
247,REP,Bill Strieber,281
249,DEM,Donna Howard,1863
249,REP,Bill Strieber,699
251,DEM,Donna Howard,1893
251,REP,Bill Strieber,779
253,DEM,Donna Howard,1637
253,REP,Bill Strieber,913
256,DEM,Donna Howard,1051
256,REP,Bill Strieber,794
262,DEM,Donna Howard,2732
262,REP,Bill Strieber,991
266,DEM,Donna Howard,264
266,REP,Bill Strieber,174
301,DEM,Donna Howard,907
301,REP,Bill Strieber,342
307,DEM,Donna Howard,663
307,REP,Bill Strieber,506
309,DEM,Donna Howard,1596
309,REP,Bill Strieber,708
317,DEM,Donna Howard,1439
317,REP,Bill Strieber,1028
337,DEM,Donna Howard,2275
337,REP,Bill Strieber,1205
339,DEM,Donna Howard,1119
339,REP,Bill Strieber,456
343,DEM,Donna Howard,1529
343,REP,Bill Strieber,794
344,DEM,Donna Howard,1167
344,REP,Bill Strieber,309
347,DEM,Donna Howard,1357
347,REP,Bill Strieber,876
350,DEM,Donna Howard,2659
350,REP,Bill Strieber,878
351,DEM,Donna Howard,1109
351,REP,Bill Strieber,366
352,DEM,Donna Howard,2262
352,REP,Bill Strieber,610
354,DEM,Donna Howard,2363
354,REP,Bill Strieber,1499
356,DEM,Donna Howard,1228
356,REP,Bill Strieber,349
357,DEM,Donna Howard,300
357,REP,Bill Strieber,203
358,DEM,Donna Howard,2947
358,REP,Bill Strieber,935
362,DEM,Donna Howard,1732
362,REP,Bill Strieber,686
363,DEM,Donna Howard,869
363,REP,Bill Strieber,453
364,DEM,Donna Howard,1878
364,REP,Bill Strieber,1210
366,DEM,Donna Howard,2789
366,REP,Bill Strieber,1388
408,DEM,Donna Howard,2129
408,REP,Bill Strieber,777
411,DEM,Donna Howard,1404
411,REP,Bill Strieber,447
412,DEM,Donna Howard,88
412,REP,Bill Strieber,19
413,DEM,Donna Howard,1312
413,REP,Bill Strieber,287
414,DEM,Donna Howard,2334
414,REP,Bill Strieber,832
415,DEM,Donna Howard,763
415,REP,Bill Strieber,213
416,DEM,Donna Howard,402
416,REP,Bill Strieber,134
418,DEM,Donna Howard,1
418,REP,Bill Strieber,2
419,DEM,Donna Howard,295
419,REP,Bill Strieber,133
435,DEM,Donna Howard,3550
435,REP,Bill Strieber,1145
447,DEM,Donna Howard,2498
447,REP,Bill Strieber,521
451,DEM,Donna Howard,2093
451,REP,Bill Strieber,441
458,DEM,Donna Howard,2396
458,REP,Bill Strieber,640
463,DEM,Donna Howard,2310
463,REP,Bill Strieber,576
