precinct,party,candidate,votes
101,DEM,Tamara Needles,4461
102,DEM,Tamara Needles,656
103,DEM,Tamara Needles,838
104,DEM,Tamara Needles,657
105,DEM,Tamara Needles,6735
106,DEM,Tamara Needles,1806
107,DEM,Tamara Needles,156
108,DEM,Tamara Needles,1004
109,DEM,Tamara Needles,1470
110,DEM,Tamara Needles,4385
111,DEM,Tamara Needles,2670
112,DEM,Tamara Needles,1120
113,DEM,Tamara Needles,4785
114,DEM,Tamara Needles,130
117,DEM,Tamara Needles,2084
118,DEM,Tamara Needles,349
120,DEM,Tamara Needles,201
121,DEM,Tamara Needles,792
122,DEM,Tamara Needles,2009
123,DEM,Tamara Needles,4822
124,DEM,Tamara Needles,3522
125,DEM,Tamara Needles,1
126,DEM,Tamara Needles,3978
129,DEM,Tamara Needles,2042
130,DEM,Tamara Needles,1431
132,DEM,Tamara Needles,1968
133,DEM,Tamara Needles,1639
135,DEM,Tamara Needles,5868
136,DEM,Tamara Needles,1548
137,DEM,Tamara Needles,6455
139,DEM,Tamara Needles,1933
140,DEM,Tamara Needles,1154
141,DEM,Tamara Needles,348
142,DEM,Tamara Needles,857
145,DEM,Tamara Needles,1499
146,DEM,Tamara Needles,1511
148,DEM,Tamara Needles,2624
149,DEM,Tamara Needles,1396
150,DEM,Tamara Needles,998
151,DEM,Tamara Needles,1669
152,DEM,Tamara Needles,2742
153,DEM,Tamara Needles,3672
154,DEM,Tamara Needles,2706
156,DEM,Tamara Needles,4240
160,DEM,Tamara Needles,1284
161,DEM,Tamara Needles,1176
163,DEM,Tamara Needles,147
164,DEM,Tamara Needles,950
200,DEM,Tamara Needles,3998
202,DEM,Tamara Needles,2350
203,DEM,Tamara Needles,1071
205,DEM,Tamara Needles,1760
206,DEM,Tamara Needles,1076
207,DEM,Tamara Needles,3011
208,DEM,Tamara Needles,2378
209,DEM,Tamara Needles,601
210,DEM,Tamara Needles,992
211,DEM,Tamara Needles,1233
212,DEM,Tamara Needles,1998
214,DEM,Tamara Needles,1540
215,DEM,Tamara Needles,1340
216,DEM,Tamara Needles,1420
217,DEM,Tamara Needles,1314
218,DEM,Tamara Needles,4232
219,DEM,Tamara Needles,1740
220,DEM,Tamara Needles,1073
221,DEM,Tamara Needles,472
222,DEM,Tamara Needles,1643
223,DEM,Tamara Needles,359
224,DEM,Tamara Needles,103
225,DEM,Tamara Needles,2654
226,DEM,Tamara Needles,1557
227,DEM,Tamara Needles,547
228,DEM,Tamara Needles,1175
229,DEM,Tamara Needles,1159
231,DEM,Tamara Needles,1673
232,DEM,Tamara Needles,3116
233,DEM,Tamara Needles,2061
234,DEM,Tamara Needles,1113
235,DEM,Tamara Needles,2349
236,DEM,Tamara Needles,2277
237,DEM,Tamara Needles,1271
238,DEM,Tamara Needles,1832
239,DEM,Tamara Needles,1724
240,DEM,Tamara Needles,685
241,DEM,Tamara Needles,1528
242,DEM,Tamara Needles,4546
243,DEM,Tamara Needles,1271
244,DEM,Tamara Needles,2076
245,DEM,Tamara Needles,598
246,DEM,Tamara Needles,1124
247,DEM,Tamara Needles,426
248,DEM,Tamara Needles,1715
249,DEM,Tamara Needles,1889
250,DEM,Tamara Needles,3623
251,DEM,Tamara Needles,1940
252,DEM,Tamara Needles,1791
253,DEM,Tamara Needles,1680
254,DEM,Tamara Needles,1781
256,DEM,Tamara Needles,1144
258,DEM,Tamara Needles,1552
259,DEM,Tamara Needles,1736
260,DEM,Tamara Needles,930
262,DEM,Tamara Needles,2802
263,DEM,Tamara Needles,1875
266,DEM,Tamara Needles,272
267,DEM,Tamara Needles,919
268,DEM,Tamara Needles,739
273,DEM,Tamara Needles,2161
274,DEM,Tamara Needles,1893
275,DEM,Tamara Needles,2507
277,DEM,Tamara Needles,4546
301,DEM,Tamara Needles,950
302,DEM,Tamara Needles,2058
303,DEM,Tamara Needles,1617
304,DEM,Tamara Needles,2424
305,DEM,Tamara Needles,4
306,DEM,Tamara Needles,1374
307,DEM,Tamara Needles,696
308,DEM,Tamara Needles,2805
309,DEM,Tamara Needles,1647
310,DEM,Tamara Needles,3960
311,DEM,Tamara Needles,3369
312,DEM,Tamara Needles,933
313,DEM,Tamara Needles,249
314,DEM,Tamara Needles,3161
315,DEM,Tamara Needles,2389
316,DEM,Tamara Needles,2554
317,DEM,Tamara Needles,1541
318,DEM,Tamara Needles,522
319,DEM,Tamara Needles,983
320,DEM,Tamara Needles,826
321,DEM,Tamara Needles,384
323,DEM,Tamara Needles,1392
324,DEM,Tamara Needles,3057
325,DEM,Tamara Needles,69
326,DEM,Tamara Needles,1488
327,DEM,Tamara Needles,1678
328,DEM,Tamara Needles,2334
329,DEM,Tamara Needles,2880
330,DEM,Tamara Needles,1476
331,DEM,Tamara Needles,1588
332,DEM,Tamara Needles,2073
333,DEM,Tamara Needles,1696
334,DEM,Tamara Needles,1568
335,DEM,Tamara Needles,1400
336,DEM,Tamara Needles,1217
337,DEM,Tamara Needles,2431
