precinct,party,candidate,votes
nueces:1,,Write-in,1
nueces:1,DEM,Joseph R Biden,406
nueces:1,GRN,Howie Hawkins,3
nueces:1,LIB,Jo Jorgensen,11
nueces:1,REP,Donald J Trump,371
nueces:10,,Write-in,1
nueces:10,DEM,Joseph R Biden,186
nueces:10,GRN,Howie Hawkins,1
nueces:10,LIB,Jo Jorgensen,2
nueces:10,REP,Donald J Trump,644
nueces:100,,Write-in,1
nueces:100,DEM,Joseph R Biden,326
nueces:100,GRN,Howie Hawkins,1
nueces:100,LIB,Jo Jorgensen,5
nueces:100,REP,Donald J Trump,340
nueces:101,,Write-in,1
nueces:101,DEM,Joseph R Biden,809
nueces:101,GRN,Howie Hawkins,6
nueces:101,LIB,Jo Jorgensen,16
nueces:101,REP,Donald J Trump,1151
nueces:102,,Write-in,1
nueces:102,DEM,Joseph R Biden,375
nueces:102,GRN,Howie Hawkins,2
nueces:102,LIB,Jo Jorgensen,9
nueces:102,REP,Donald J Trump,554
nueces:103,,Write-in,5
nueces:103,DEM,Joseph R Biden,630
nueces:103,GRN,Howie Hawkins,5
nueces:103,LIB,Jo Jorgensen,14
nueces:103,REP,Donald J Trump,1067
nueces:104,,Write-in,0
nueces:104,DEM,Joseph R Biden,251
nueces:104,GRN,Howie Hawkins,0
nueces:104,LIB,Jo Jorgensen,2
nueces:104,REP,Donald J Trump,119
nueces:105,,Write-in,1
nueces:105,DEM,Joseph R Biden,358
nueces:105,GRN,Howie Hawkins,3
nueces:105,LIB,Jo Jorgensen,1
nueces:105,REP,Donald J Trump,148
nueces:106,,Write-in,0
nueces:106,DEM,Joseph R Biden,748
nueces:106,GRN,Howie Hawkins,2
nueces:106,LIB,Jo Jorgensen,11
nueces:106,REP,Donald J Trump,649
nueces:107,,Write-in,3
nueces:107,DEM,Joseph R Biden,843
nueces:107,GRN,Howie Hawkins,3
nueces:107,LIB,Jo Jorgensen,39
nueces:107,REP,Donald J Trump,2282
nueces:108,,Write-in,0
nueces:108,DEM,Joseph R Biden,194
nueces:108,GRN,Howie Hawkins,2
nueces:108,LIB,Jo Jorgensen,3
nueces:108,REP,Donald J Trump,153
nueces:11,,Write-in,0
nueces:11,DEM,Joseph R Biden,167
nueces:11,GRN,Howie Hawkins,0
nueces:11,LIB,Jo Jorgensen,2
nueces:11,REP,Donald J Trump,232
nueces:110,,Write-in,1
nueces:110,DEM,Joseph R Biden,322
nueces:110,GRN,Howie Hawkins,1
nueces:110,LIB,Jo Jorgensen,8
nueces:110,REP,Donald J Trump,523
nueces:111,,Write-in,1
nueces:111,DEM,Joseph R Biden,253
nueces:111,GRN,Howie Hawkins,1
nueces:111,LIB,Jo Jorgensen,5
nueces:111,REP,Donald J Trump,378
nueces:112,,Write-in,2
nueces:112,DEM,Joseph R Biden,730
nueces:112,GRN,Howie Hawkins,4
nueces:112,LIB,Jo Jorgensen,7
nueces:112,REP,Donald J Trump,713
nueces:113,,Write-in,1
nueces:113,DEM,Joseph R Biden,169
nueces:113,GRN,Howie Hawkins,1
nueces:113,LIB,Jo Jorgensen,1
nueces:113,REP,Donald J Trump,44
nueces:114,,Write-in,0
nueces:114,DEM,Joseph R Biden,179
nueces:114,GRN,Howie Hawkins,1
nueces:114,LIB,Jo Jorgensen,3
nueces:114,REP,Donald J Trump,101
nueces:118,,Write-in,2
nueces:118,DEM,Joseph R Biden,898
nueces:118,GRN,Howie Hawkins,0
nueces:118,LIB,Jo Jorgensen,17
nueces:118,REP,Donald J Trump,594
nueces:12,,Write-in,1
nueces:12,DEM,Joseph R Biden,404
nueces:12,GRN,Howie Hawkins,1
nueces:12,LIB,Jo Jorgensen,5
nueces:12,REP,Donald J Trump,335
nueces:121,,Write-in,3
nueces:121,DEM,Joseph R Biden,508
nueces:121,GRN,Howie Hawkins,1
nueces:121,LIB,Jo Jorgensen,13
nueces:121,REP,Donald J Trump,403
nueces:123,,Write-in,0
nueces:123,DEM,Joseph R Biden,476
nueces:123,GRN,Howie Hawkins,3
nueces:123,LIB,Jo Jorgensen,11
nueces:123,REP,Donald J Trump,876
nueces:13,,Write-in,2
nueces:13,DEM,Joseph R Biden,360
nueces:13,GRN,Howie Hawkins,3
nueces:13,LIB,Jo Jorgensen,3
nueces:13,REP,Donald J Trump,128
nueces:14,,Write-in,1
nueces:14,DEM,Joseph R Biden,60
nueces:14,GRN,Howie Hawkins,0
nueces:14,LIB,Jo Jorgensen,1
nueces:14,REP,Donald J Trump,173
nueces:15,,Write-in,0
nueces:15,DEM,Joseph R Biden,221
nueces:15,GRN,Howie Hawkins,5
nueces:15,LIB,Jo Jorgensen,4
nueces:15,REP,Donald J Trump,279
nueces:20,,Write-in,1
nueces:20,DEM,Joseph R Biden,1192
nueces:20,GRN,Howie Hawkins,4
nueces:20,LIB,Jo Jorgensen,18
nueces:20,REP,Donald J Trump,637
nueces:21,,Write-in,0
nueces:21,DEM,Joseph R Biden,84
nueces:21,GRN,Howie Hawkins,0
nueces:21,LIB,Jo Jorgensen,4
nueces:21,REP,Donald J Trump,171
nueces:22,,Write-in,0
nueces:22,DEM,Joseph R Biden,111
nueces:22,GRN,Howie Hawkins,2
nueces:22,LIB,Jo Jorgensen,3
nueces:22,REP,Donald J Trump,137
nueces:23,,Write-in,2
nueces:23,DEM,Joseph R Biden,353
nueces:23,GRN,Howie Hawkins,1
nueces:23,LIB,Jo Jorgensen,14
nueces:23,REP,Donald J Trump,1227
nueces:24,,Write-in,1
nueces:24,DEM,Joseph R Biden,256
nueces:24,GRN,Howie Hawkins,3
nueces:24,LIB,Jo Jorgensen,1
nueces:24,REP,Donald J Trump,99
nueces:25,,Write-in,0
nueces:25,DEM,Joseph R Biden,85
nueces:25,GRN,Howie Hawkins,0
nueces:25,LIB,Jo Jorgensen,1
nueces:25,REP,Donald J Trump,219
nueces:27,,Write-in,0
nueces:27,DEM,Joseph R Biden,171
nueces:27,GRN,Howie Hawkins,0
nueces:27,LIB,Jo Jorgensen,4
nueces:27,REP,Donald J Trump,190
nueces:28,,Write-in,0
nueces:28,DEM,Joseph R Biden,23
nueces:28,GRN,Howie Hawkins,0
nueces:28,LIB,Jo Jorgensen,0
nueces:28,REP,Donald J Trump,141
nueces:30,,Write-in,0
nueces:30,DEM,Joseph R Biden,51
nueces:30,GRN,Howie Hawkins,2
nueces:30,LIB,Jo Jorgensen,1
nueces:30,REP,Donald J Trump,8
nueces:31,,Write-in,0
