precinct,party,candidate,votes
bexar:2010,,Write-in,0
bexar:2010,DEM,Joseph R Biden,535
bexar:2010,GRN,Howie Hawkins,2
bexar:2010,LIB,Jo Jorgensen,13
bexar:2010,REP,Donald J Trump,323
bexar:2092,,Write-in,0
bexar:2092,DEM,Joseph R Biden,172
bexar:2092,GRN,Howie Hawkins,2
bexar:2092,LIB,Jo Jorgensen,4
bexar:2092,REP,Donald J Trump,118
bexar:2094,,Write-in,0
bexar:2094,DEM,Joseph R Biden,68
bexar:2094,GRN,Howie Hawkins,0
bexar:2094,LIB,Jo Jorgensen,2
bexar:2094,REP,Donald J Trump,60
bexar:2110,,Write-in,0
bexar:2110,DEM,Joseph R Biden,477
bexar:2110,GRN,Howie Hawkins,6
bexar:2110,LIB,Jo Jorgensen,5
bexar:2110,REP,Donald J Trump,336
bexar:2129,,Write-in,0
bexar:2129,DEM,Joseph R Biden,0
bexar:2129,GRN,Howie Hawkins,0
bexar:2129,LIB,Jo Jorgensen,0
bexar:2129,REP,Donald J Trump,0
bexar:2150,,Write-in,0
bexar:2150,DEM,Joseph R Biden,7
bexar:2150,GRN,Howie Hawkins,0
bexar:2150,LIB,Jo Jorgensen,0
bexar:2150,REP,Donald J Trump,1
bexar:3001,,Write-in,5
bexar:3001,DEM,Joseph R Biden,1305
bexar:3001,GRN,Howie Hawkins,5
bexar:3001,LIB,Jo Jorgensen,24
bexar:3001,REP,Donald J Trump,1337
bexar:3006,,Write-in,0
bexar:3006,DEM,Joseph R Biden,422
bexar:3006,GRN,Howie Hawkins,5
bexar:3006,LIB,Jo Jorgensen,14
bexar:3006,REP,Donald J Trump,434
bexar:3007,,Write-in,0
bexar:3007,DEM,Joseph R Biden,1224
bexar:3007,GRN,Howie Hawkins,2
bexar:3007,LIB,Jo Jorgensen,32
bexar:3007,REP,Donald J Trump,1112
bexar:3011,,Write-in,0
bexar:3011,DEM,Joseph R Biden,428
bexar:3011,GRN,Howie Hawkins,1
bexar:3011,LIB,Jo Jorgensen,5
bexar:3011,REP,Donald J Trump,379
bexar:3013,,Write-in,0
bexar:3013,DEM,Joseph R Biden,805
bexar:3013,GRN,Howie Hawkins,4
bexar:3013,LIB,Jo Jorgensen,24
bexar:3013,REP,Donald J Trump,554
bexar:3014,,Write-in,0
bexar:3014,DEM,Joseph R Biden,198
bexar:3014,GRN,Howie Hawkins,1
bexar:3014,LIB,Jo Jorgensen,8
bexar:3014,REP,Donald J Trump,186
bexar:3018,,Write-in,0
bexar:3018,DEM,Joseph R Biden,771
bexar:3018,GRN,Howie Hawkins,3
bexar:3018,LIB,Jo Jorgensen,16
bexar:3018,REP,Donald J Trump,728
bexar:3020,,Write-in,1
bexar:3020,DEM,Joseph R Biden,1213
bexar:3020,GRN,Howie Hawkins,5
bexar:3020,LIB,Jo Jorgensen,31
bexar:3020,REP,Donald J Trump,854
bexar:3021,,Write-in,0
bexar:3021,DEM,Joseph R Biden,675
bexar:3021,GRN,Howie Hawkins,2
bexar:3021,LIB,Jo Jorgensen,21
bexar:3021,REP,Donald J Trump,1323
bexar:3022,,Write-in,0
bexar:3022,DEM,Joseph R Biden,720
bexar:3022,GRN,Howie Hawkins,1
bexar:3022,LIB,Jo Jorgensen,10
bexar:3022,REP,Donald J Trump,605
bexar:3024,,Write-in,0
bexar:3024,DEM,Joseph R Biden,0
bexar:3024,GRN,Howie Hawkins,0
bexar:3024,LIB,Jo Jorgensen,0
bexar:3024,REP,Donald J Trump,0
bexar:3025,,Write-in,0
bexar:3025,DEM,Joseph R Biden,705
bexar:3025,GRN,Howie Hawkins,1
bexar:3025,LIB,Jo Jorgensen,12
bexar:3025,REP,Donald J Trump,676
bexar:3026,,Write-in,0
bexar:3026,DEM,Joseph R Biden,618
bexar:3026,GRN,Howie Hawkins,3
bexar:3026,LIB,Jo Jorgensen,12
bexar:3026,REP,Donald J Trump,623
bexar:3027,,Write-in,1
bexar:3027,DEM,Joseph R Biden,588
bexar:3027,GRN,Howie Hawkins,2
bexar:3027,LIB,Jo Jorgensen,17
bexar:3027,REP,Donald J Trump,597
bexar:3028,,Write-in,0
bexar:3028,DEM,Joseph R Biden,752
bexar:3028,GRN,Howie Hawkins,5
bexar:3028,LIB,Jo Jorgensen,9
bexar:3028,REP,Donald J Trump,729
bexar:3031,,Write-in,0
bexar:3031,DEM,Joseph R Biden,12
bexar:3031,GRN,Howie Hawkins,0
bexar:3031,LIB,Jo Jorgensen,0
bexar:3031,REP,Donald J Trump,6
bexar:3038,,Write-in,0
bexar:3038,DEM,Joseph R Biden,488
bexar:3038,GRN,Howie Hawkins,4
bexar:3038,LIB,Jo Jorgensen,11
bexar:3038,REP,Donald J Trump,423
bexar:3040,,Write-in,0
bexar:3040,DEM,Joseph R Biden,849
bexar:3040,GRN,Howie Hawkins,2
bexar:3040,LIB,Jo Jorgensen,20
bexar:3040,REP,Donald J Trump,758
bexar:3041,,Write-in,0
bexar:3041,DEM,Joseph R Biden,218
bexar:3041,GRN,Howie Hawkins,1
bexar:3041,LIB,Jo Jorgensen,2
bexar:3041,REP,Donald J Trump,223
bexar:3044,,Write-in,0
bexar:3044,DEM,Joseph R Biden,596
bexar:3044,GRN,Howie Hawkins,0
bexar:3044,LIB,Jo Jorgensen,11
bexar:3044,REP,Donald J Trump,530
bexar:3046,,Write-in,2
bexar:3046,DEM,Joseph R Biden,669
bexar:3046,GRN,Howie Hawkins,3
bexar:3046,LIB,Jo Jorgensen,13
bexar:3046,REP,Donald J Trump,523
bexar:3047,,Write-in,1
bexar:3047,DEM,Joseph R Biden,804
bexar:3047,GRN,Howie Hawkins,4
bexar:3047,LIB,Jo Jorgensen,15
bexar:3047,REP,Donald J Trump,671
bexar:3048,,Write-in,0
bexar:3048,DEM,Joseph R Biden,743
bexar:3048,GRN,Howie Hawkins,4
bexar:3048,LIB,Jo Jorgensen,18
bexar:3048,REP,Donald J Trump,519
bexar:3049,,Write-in,0
bexar:3049,DEM,Joseph R Biden,836
bexar:3049,GRN,Howie Hawkins,1
bexar:3049,LIB,Jo Jorgensen,17
bexar:3049,REP,Donald J Trump,920
bexar:3050,,Write-in,0
bexar:3050,DEM,Joseph R Biden,451
bexar:3050,GRN,Howie Hawkins,4
