precinct,party,candidate,votes
live-oak:1,DEM,Vicente Gonzalez,56
live-oak:1,LIB,Ross Lynn Leone,4
live-oak:1,REP,Monica De La Cruz-Hernandez,285
live-oak:10,DEM,Vicente Gonzalez,40
live-oak:10,LIB,Ross Lynn Leone,4
live-oak:10,REP,Monica De La Cruz-Hernandez,289
live-oak:11,DEM,Vicente Gonzalez,2
live-oak:11,LIB,Ross Lynn Leone,0
live-oak:11,REP,Monica De La Cruz-Hernandez,63
live-oak:12,DEM,Vicente Gonzalez,13
live-oak:12,LIB,Ross Lynn Leone,1
live-oak:12,REP,Monica De La Cruz-Hernandez,107
live-oak:13,DEM,Vicente Gonzalez,45
live-oak:13,LIB,Ross Lynn Leone,7
live-oak:13,REP,Monica De La Cruz-Hernandez,331
live-oak:14,DEM,Vicente Gonzalez,88
live-oak:14,LIB,Ross Lynn Leone,7
live-oak:14,REP,Monica De La Cruz-Hernandez,613
live-oak:2,DEM,Vicente Gonzalez,113
live-oak:2,LIB,Ross Lynn Leone,8
live-oak:2,REP,Monica De La Cruz-Hernandez,600
live-oak:3,DEM,Vicente Gonzalez,146
live-oak:3,LIB,Ross Lynn Leone,1
live-oak:3,REP,Monica De La Cruz-Hernandez,322
live-oak:4,DEM,Vicente Gonzalez,92
live-oak:4,LIB,Ross Lynn Leone,7
live-oak:4,REP,Monica De La Cruz-Hernandez,563
live-oak:5,DEM,Vicente Gonzalez,21
live-oak:5,LIB,Ross Lynn Leone,1
live-oak:5,REP,Monica De La Cruz-Hernandez,224
live-oak:6,DEM,Vicente Gonzalez,15
live-oak:6,LIB,Ross Lynn Leone,0
live-oak:6,REP,Monica De La Cruz-Hernandez,145
live-oak:7,DEM,Vicente Gonzalez,5
live-oak:7,LIB,Ross Lynn Leone,0
live-oak:7,REP,Monica De La Cruz-Hernandez,18
live-oak:8,DEM,Vicente Gonzalez,5
live-oak:8,LIB,Ross Lynn Leone,1
live-oak:8,REP,Monica De La Cruz-Hernandez,99
live-oak:9,DEM,Vicente Gonzalez,137
live-oak:9,LIB,Ross Lynn Leone,12
live-oak:9,REP,Monica De La Cruz-Hernandez,446
