precinct,party,candidate,votes
1,,Over Votes,0
1,,Under Votes,12
1,DEM,Rebeca Martinez,146
1,REP,Renee Yanta,71
10,,Over Votes,0
10,,Under Votes,70
10,DEM,Rebeca Martinez,685
10,REP,Renee Yanta,304
11,,Over Votes,0
11,,Under Votes,62
11,DEM,Rebeca Martinez,266
11,REP,Renee Yanta,160
12,,Over Votes,0
12,,Under Votes,54
12,DEM,Rebeca Martinez,609
12,REP,Renee Yanta,439
13,,Over Votes,0
13,,Under Votes,15
13,DEM,Rebeca Martinez,160
13,REP,Renee Yanta,58
14,,Over Votes,0
14,,Under Votes,6
14,DEM,Rebeca Martinez,50
14,REP,Renee Yanta,73
15,,Over Votes,0
15,,Under Votes,62
15,DEM,Rebeca Martinez,472
15,REP,Renee Yanta,359
16,,Over Votes,0
16,,Under Votes,32
16,DEM,Rebeca Martinez,288
16,REP,Renee Yanta,104
17,,Over Votes,0
17,,Under Votes,52
17,DEM,Rebeca Martinez,510
17,REP,Renee Yanta,342
18,,Over Votes,1
18,,Under Votes,23
18,DEM,Rebeca Martinez,109
18,REP,Renee Yanta,104
19,,Over Votes,0
19,,Under Votes,8
19,DEM,Rebeca Martinez,47
19,REP,Renee Yanta,155
2,,Over Votes,0
2,,Under Votes,15
2,DEM,Rebeca Martinez,88
2,REP,Renee Yanta,258
20,,Over Votes,0
20,,Under Votes,16
20,DEM,Rebeca Martinez,265
20,REP,Renee Yanta,92
22,,Over Votes,1
22,,Under Votes,96
22,DEM,Rebeca Martinez,551
22,REP,Renee Yanta,282
3,,Over Votes,1
3,,Under Votes,35
3,DEM,Rebeca Martinez,174
3,REP,Renee Yanta,635
4,,Over Votes,0
4,,Under Votes,71
4,DEM,Rebeca Martinez,366
4,REP,Renee Yanta,311
5,,Over Votes,0
5,,Under Votes,11
5,DEM,Rebeca Martinez,91
5,REP,Renee Yanta,50
6,,Over Votes,0
6,,Under Votes,59
6,DEM,Rebeca Martinez,333
6,REP,Renee Yanta,182
7,,Over Votes,0
7,,Under Votes,76
7,DEM,Rebeca Martinez,670
7,REP,Renee Yanta,813
8,,Over Votes,1
8,,Under Votes,106
8,DEM,Rebeca Martinez,529
8,REP,Renee Yanta,1432
9,,Over Votes,0
9,,Under Votes,32
9,DEM,Rebeca Martinez,187
9,REP,Renee Yanta,128
