precinct,party,candidate,votes
1,,Over Votes,1
1,,Under Votes,10
1,DEM,Tina Clinton,141
1,REP,Kevin Patrick Yeary,77
10,,Over Votes,0
10,,Under Votes,82
10,DEM,Tina Clinton,641
10,REP,Kevin Patrick Yeary,336
11,,Over Votes,0
11,,Under Votes,55
11,DEM,Tina Clinton,254
11,REP,Kevin Patrick Yeary,179
12,,Over Votes,0
12,,Under Votes,58
12,DEM,Tina Clinton,569
12,REP,Kevin Patrick Yeary,475
13,,Over Votes,0
13,,Under Votes,15
13,DEM,Tina Clinton,152
13,REP,Kevin Patrick Yeary,66
14,,Over Votes,0
14,,Under Votes,8
14,DEM,Tina Clinton,43
14,REP,Kevin Patrick Yeary,78
15,,Over Votes,0
15,,Under Votes,69
15,DEM,Tina Clinton,433
15,REP,Kevin Patrick Yeary,391
16,,Over Votes,0
16,,Under Votes,31
16,DEM,Tina Clinton,269
16,REP,Kevin Patrick Yeary,124
17,,Over Votes,0
17,,Under Votes,53
17,DEM,Tina Clinton,477
17,REP,Kevin Patrick Yeary,374
18,,Over Votes,1
18,,Under Votes,26
18,DEM,Tina Clinton,98
18,REP,Kevin Patrick Yeary,112
19,,Over Votes,0
19,,Under Votes,9
19,DEM,Tina Clinton,38
19,REP,Kevin Patrick Yeary,163
2,,Over Votes,0
2,,Under Votes,14
2,DEM,Tina Clinton,89
2,REP,Kevin Patrick Yeary,258
20,,Over Votes,0
20,,Under Votes,16
20,DEM,Tina Clinton,254
20,REP,Kevin Patrick Yeary,103
22,,Over Votes,0
22,,Under Votes,91
22,DEM,Tina Clinton,530
22,REP,Kevin Patrick Yeary,309
3,,Over Votes,0
3,,Under Votes,30
3,DEM,Tina Clinton,171
3,REP,Kevin Patrick Yeary,644
4,,Over Votes,0
4,,Under Votes,82
4,DEM,Tina Clinton,333
4,REP,Kevin Patrick Yeary,333
5,,Over Votes,0
5,,Under Votes,11
5,DEM,Tina Clinton,85
5,REP,Kevin Patrick Yeary,56
6,,Over Votes,0
6,,Under Votes,62
6,DEM,Tina Clinton,302
6,REP,Kevin Patrick Yeary,210
7,,Over Votes,0
7,,Under Votes,83
7,DEM,Tina Clinton,620
7,REP,Kevin Patrick Yeary,856
8,,Over Votes,1
8,,Under Votes,107
8,DEM,Tina Clinton,503
8,REP,Kevin Patrick Yeary,1457
9,,Over Votes,0
9,,Under Votes,32
9,DEM,Tina Clinton,177
9,REP,Kevin Patrick Yeary,138
