precinct,asian,black,hispanic,others,white,total,pct_asian,pct_black,pct_hispanic,pct_others,pct_white
harrison:18,2,70,102,30,733,937,0.21%,7.47%,10.89%,3.20%,78.23%
harrison:19,38,655,908,272,4341,6214,0.61%,10.54%,14.61%,4.38%,69.86%
harrison:20,15,647,625,111,2557,3955,0.38%,16.36%,15.80%,2.81%,64.65%
harrison:21,9,219,98,19,643,988,0.91%,22.17%,9.92%,1.92%,65.08%
harrison:22,33,1633,984,29,1090,3769,0.88%,43.33%,26.11%,0.77%,28.92%
harrison:23,6,25,39,25,673,768,0.78%,3.26%,5.08%,3.26%,87.63%
harrison:24,4,119,45,36,724,928,0.43%,12.82%,4.85%,3.88%,78.02%
harrison:25,98,412,541,176,4617,5844,1.68%,7.05%,9.26%,3.01%,79.00%
harrison:26,6,102,234,18,488,848,0.71%,12.03%,27.59%,2.12%,57.55%
hopkins:1,65,367,510,80,2561,3583,1.81%,10.24%,14.23%,2.23%,71.48%
hopkins:2,22,298,636,70,1658,2684,0.82%,11.10%,23.70%,2.61%,61.77%
hopkins:3,34,410,590,74,2137,3245,1.05%,12.63%,18.18%,2.28%,65.86%
hopkins:4,28,106,569,35,1554,2292,1.22%,4.62%,24.83%,1.53%,67.80%
hopkins:5,30,22,200,36,698,986,3.04%,2.23%,20.28%,3.65%,70.79%
hopkins:8,2,9,38,2,313,364,0.55%,2.47%,10.44%,0.55%,85.99%
hopkins:11,6,16,79,59,1031,1191,0.50%,1.34%,6.63%,4.95%,86.57%
hopkins:12,3,3,29,6,319,360,0.83%,0.83%,8.06%,1.67%,88.61%
hopkins:13,15,66,562,66,1106,1815,0.83%,3.64%,30.96%,3.64%,60.94%
hopkins:14,28,40,402,49,1271,1790,1.56%,2.23%,22.46%,2.74%,71.01%
hopkins:16,8,25,157,73,1308,1571,0.51%,1.59%,9.99%,4.65%,83.26%
hopkins:17,15,53,251,50,1508,1877,0.80%,2.82%,13.37%,2.66%,80.34%
hopkins:1A,38,191,367,106,1981,2683,1.42%,7.12%,13.68%,3.95%,73.84%
hopkins:20,1,16,89,36,741,883,0.11%,1.81%,10.08%,4.08%,83.92%
hopkins:23,10,35,62,24,284,415,2.41%,8.43%,14.94%,5.78%,68.43%
hopkins:24,5,19,88,60,924,1096,0.46%,1.73%,8.03%,5.47%,84.31%
hopkins:25,0,15,91,25,461,592,0.00%,2.53%,15.37%,4.22%,77.87%
hopkins:2A,28,628,316,52,987,2011,1.39%,31.23%,15.71%,2.59%,49.08%
hopkins:36,12,46,163,25,1224,1470,0.82%,3.13%,11.09%,1.70%,83.27%
hopkins:3A,37,264,547,55,2042,2945,1.26%,8.96%,18.57%,1.87%,69.34%
hopkins:4A,33,218,738,77,1868,2934,1.12%,7.43%,25.15%,2.62%,63.67%
lamar:1B,1,8,22,20,184,235,0.43%,3.40%,9.36%,8.51%,78.30%
lamar:1C,4,12,17,15,364,412,0.97%,2.91%,4.13%,3.64%,88.35%
lamar:1D,18,68,43,39,656,824,2.18%,8.25%,5.22%,4.73%,79.61%
lamar:1E,3,6,76,63,924,1072,0.28%,0.56%,7.09%,5.88%,86.19%
lamar:1F,2,13,35,58,944,1052,0.19%,1.24%,3.33%,5.51%,89.73%
lamar:1G,1,10,56,51,686,804,0.12%,1.24%,6.97%,6.34%,85.32%
lamar:1H,0,15,55,31,663,764,0.00%,1.96%,7.20%,4.06%,86.78%
lamar:1I,3,9,5,21,208,246,1.22%,3.66%,2.03%,8.54%,84.55%
lamar:2D,10,112,64,38,705,929,1.08%,12.06%,6.89%,4.09%,75.89%
lamar:2E,0,19,40,30,707,796,0.00%,2.39%,5.03%,3.77%,88.82%
lamar:2F,3,7,40,17,247,314,0.96%,2.23%,12.74%,5.41%,78.66%
lamar:2G,5,94,104,44,712,959,0.52%,9.80%,10.84%,4.59%,74.24%
lamar:3D,1,25,49,89,1145,1309,0.08%,1.91%,3.74%,6.80%,87.47%
lamar:3E,7,20,74,103,1388,1592,0.44%,1.26%,4.65%,6.47%,87.19%
lamar:3F,6,10,130,53,1114,1313,0.46%,0.76%,9.90%,4.04%,84.84%
lamar:3G,4,11,15,32,679,741,0.54%,1.48%,2.02%,4.32%,91.63%
lamar:3I,6,46,110,129,1669,1960,0.31%,2.35%,5.61%,6.58%,85.15%
lamar:4B,8,106,104,195,2117,2530,0.32%,4.19%,4.11%,7.71%,83.68%
lamar:4C,1,34,28,48,380,491,0.20%,6.92%,5.70%,9.78%,77.39%
lamar:4D,16,67,126,100,1820,2129,0.75%,3.15%,5.92%,4.70%,85.49%
lamar:4E,5,14,43,32,963,1057,0.47%,1.32%,4.07%,3.03%,91.11%
lamar:4F,49,226,158,137,2037,2607,1.88%,8.67%,6.06%,5.26%,78.14%
lamar:4G,87,114,191,156,1761,2309,3.77%,4.94%,8.27%,6.76%,76.27%
lamar:1A3B,18,399,255,39,1003,1714,1.05%,23.28%,14.88%,2.28%,58.52%
lamar:1A5A,64,914,442,109,1749,3278,1.95%,27.88%,13.48%,3.33%,53.36%
lamar:1E7C,33,125,112,59,1323,1652,2.00%,7.57%,6.78%,3.57%,80.08%
lamar:2A1A,9,913,296,52,742,2012,0.45%,45.38%,14.71%,2.58%,36.88%
lamar:2B2A,24,1391,447,120,1156,3138,0.76%,44.33%,14.24%,3.82%,36.84%
lamar:2C3A,25,796,540,140,1702,3203,0.78%,24.85%,16.86%,4.37%,53.14%
lamar:3C7G,85,1036,417,229,2910,4677,1.82%,22.15%,8.92%,4.90%,62.22%
lamar:3H3C,19,341,152,58,1124,1694,1.12%,20.13%,8.97%,3.42%,66.35%
lamar:4A6E,128,349,166,60,1572,2275,5.63%,15.34%,7.30%,2.64%,69.10%
marion:1,2,159,35,40,615,851,0.24%,18.68%,4.11%,4.70%,72.27%
marion:2,17,134,91,92,1399,1733,0.98%,7.73%,5.25%,5.31%,80.73%
marion:3,7,125,57,45,611,845,0.83%,14.79%,6.75%,5.33%,72.31%
marion:4,6,207,13,12,420,658,0.91%,31.46%,1.98%,1.82%,63.83%
marion:5,7,166,29,32,662,896,0.78%,18.53%,3.24%,3.57%,73.88%
marion:6,11,385,36,27,798,1257,0.88%,30.63%,2.86%,2.15%,63.48%
marion:7,20,520,28,21,493,1082,1.85%,48.06%,2.59%,1.94%,45.56%
marion:8,12,176,23,21,799,1031,1.16%,17.07%,2.23%,2.04%,77.50%
marion:9,6,60,27,32,475,600,1.00%,10.00%,4.50%,5.33%,79.17%
marion:10,8,94,50,23,597,772,1.04%,12.18%,6.48%,2.98%,77.33%
morris:101,17,602,201,28,388,1236,1.38%,48.71%,16.26%,2.27%,31.39%
morris:102,2,237,31,2,211,483,0.41%,49.07%,6.42%,0.41%,43.69%
morris:103,10,275,88,27,532,932,1.07%,29.51%,9.44%,2.90%,57.08%
morris:202,7,87,95,20,1131,1340,0.52%,6.49%,7.09%,1.49%,84.40%
morris:203,17,354,190,33,952,1546,1.10%,22.90%,12.29%,2.13%,61.58%
morris:302,19,422,121,67,1069,1698,1.12%,24.85%,7.13%,3.95%,62.96%
morris:303,12,121,116,58,1275,1582,0.76%,7.65%,7.33%,3.67%,80.59%
morris:401,14,607,340,37,2158,3156,0.44%,19.23%,10.77%,1.17%,68.38%
panola:1,25,455,481,66,1897,2924,0.85%,15.56%,16.45%,2.26%,64.88%
panola:2,35,529,355,62,2183,3164,1.11%,16.72%,11.22%,1.96%,68.99%
panola:3,10,260,167,25,1362,1824,0.55%,14.25%,9.16%,1.37%,74.67%
panola:5,4,69,92,23,553,741,0.54%,9.31%,12.42%,3.10%,74.63%
panola:7,2,234,32,16,760,1044,0.19%,22.41%,3.07%,1.53%,72.80%
panola:8,5,35,18,3,274,335,1.49%,10.45%,5.37%,0.90%,81.79%
panola:9,4,126,32,34,691,887,0.45%,14.21%,3.61%,3.83%,77.90%
panola:10,3,119,30,6,252,410,0.73%,29.02%,7.32%,1.46%,61.46%
panola:12,4,35,33,7,447,526,0.76%,6.65%,6.27%,1.33%,84.98%
panola:13,5,55,38,18,274,390,1.28%,14.10%,9.74%,4.62%,70.26%
panola:14,6,33,50,42,549,680,0.88%,4.85%,7.35%,6.18%,80.74%
panola:18,11,219,83,75,2069,2457,0.45%,8.91%,3.38%,3.05%,84.21%
panola:19,4,21,45,24,406,500,0.80%,4.20%,9.00%,4.80%,81.20%
panola:20,6,18,28,27,464,543,1.10%,3.31%,5.16%,4.97%,85.45%
panola:22,0,209,15,19,299,542,0.00%,38.56%,2.77%,3.51%,55.17%
panola:26,0,39,12,4,151,206,0.00%,18.93%,5.83%,1.94%,73.30%
panola:27,24,617,244,4,762,1651,1.45%,37.37%,14.78%,0.24%,46.15%
panola:28,30,429,410,53,2309,3231,0.93%,13.28%,12.69%,1.64%,71.46%
panola:29,0,7,25,8,396,436,0.00%,1.61%,5.73%,1.83%,90.83%
red-river:1,0,36,4,6,84,130,0.00%,27.69%,3.08%,4.62%,64.62%
red-river:2,8,300,62,21,606,997,0.80%,30.09%,6.22%,2.11%,60.78%
red-river:3,19,617,129,29,780,1574,1.21%,39.20%,8.20%,1.84%,49.56%
red-river:4,17,541,169,23,730,1480,1.15%,36.55%,11.42%,1.55%,49.32%
red-river:5,8,44,78,75,1350,1555,0.51%,2.83%,5.02%,4.82%,86.82%
red-river:7,4,24,25,22,308,383,1.04%,6.27%,6.53%,5.74%,80.42%
red-river:9,1,10,23,12,347,393,0.25%,2.54%,5.85%,3.05%,88.30%
red-river:10,1,6,16,4,278,305,0.33%,1.97%,5.25%,1.31%,91.15%
red-river:11,0,5,7,6,187,205,0.00%,2.44%,3.41%,2.93%,91.22%
red-river:13,5,88,43,34,1042,1212,0.41%,7.26%,3.55%,2.81%,85.97%
red-river:14,3,10,15,13,264,305,0.98%,3.28%,4.92%,4.26%,86.56%
red-river:17,3,13,17,15,242,290,1.03%,4.48%,5.86%,5.17%,83.45%
red-river:18,4,11,9,16,220,260,1.54%,4.23%,3.46%,6.15%,84.62%
red-river:19,3,15,33,11,470,532,0.56%,2.82%,6.20%,2.07%,88.35%
red-river:20,3,49,38,0,123,211,1.42%,23.22%,18.01%,0.00%,58.29%
red-river:21,0,31,4,11,143,189,0.00%,16.40%,2.12%,5.82%,75.66%
red-river:24,1,12,16,6,185,220,0.45%,5.45%,7.27%,2.73%,84.09%
red-river:27,10,17,19,9,475,530,1.89%,3.21%,3.58%,1.70%,89.62%
red-river:28,5,42,34,9,187,277,1.81%,15.16%,12.27%,3.25%,67.51%
red-river:29,0,10,9,1,149,169,0.00%,5.92%,5.33%,0.59%,88.17%
red-river:30,2,14,12,3,178,209,0.96%,6.70%,5.74%,1.44%,85.17%
red-river:31,0,0,4,6,151,161,0.00%,0.00%,2.48%,3.73%,93.79%
rusk:111,13,888,481,49,1889,3320,0.39%,26.75%,14.49%,1.48%,56.90%
rusk:112,28,620,700,119,2640,4107,0.68%,15.10%,17.04%,2.90%,64.28%
rusk:113,43,599,802,174,3324,4942,0.87%,12.12%,16.23%,3.52%,67.26%
rusk:114,15,339,268,84,1575,2281,0.66%,14.86%,11.75%,3.68%,69.05%
rusk:201,16,842,1027,27,1838,3750,0.43%,22.45%,27.39%,0.72%,49.01%
rusk:212,6,181,102,18,834,1141,0.53%,15.86%,8.94%,1.58%,73.09%
rusk:213,20,363,352,99,1996,2830,0.71%,12.83%,12.44%,3.50%,70.53%
rusk:214,15,424,350,121,2138,3048,0.49%,13.91%,11.48%,3.97%,70.14%
rusk:215,15,451,675,85,1930,3156,0.48%,14.29%,21.39%,2.69%,61.15%
rusk:302,16,782,384,14,708,1904,0.84%,41.07%,20.17%,0.74%,37.18%
rusk:303,37,1178,972,43,1170,3400,1.09%,34.65%,28.59%,1.26%,34.41%
rusk:314,9,125,310,30,1072,1546,0.58%,8.09%,20.05%,1.94%,69.34%
rusk:315,1,63,144,33,1028,1269,0.08%,4.96%,11.35%,2.60%,81.01%
rusk:316,2,95,44,20,605,766,0.26%,12.40%,5.74%,2.61%,78.98%
rusk:317,17,356,37,20,491,921,1.85%,38.65%,4.02%,2.17%,53.31%
rusk:318,12,250,149,24,1087,1522,0.79%,16.43%,9.79%,1.58%,71.42%
rusk:319,0,147,14,6,239,406,0.00%,36.21%,3.45%,1.48%,58.87%
rusk:404,25,265,364,32,1664,2350,1.06%,11.28%,15.49%,1.36%,70.81%
rusk:405,30,187,390,46,1155,1808,1.66%,10.34%,21.57%,2.54%,63.88%
rusk:416,13,132,523,25,983,1676,0.78%,7.88%,31.21%,1.49%,58.65%
rusk:417,12,332,817,77,1488,2726,0.44%,12.18%,29.97%,2.82%,54.59%
rusk:418,4,413,674,86,2168,3345,0.12%,12.35%,20.15%,2.57%,64.81%
smith:1,7,341,934,15,241,1538,0.46%,22.17%,60.73%,0.98%,15.67%
smith:2,7,420,1667,1,98,2193,0.32%,19.15%,76.01%,0.05%,4.47%
smith:3,83,394,384,76,2601,3538,2.35%,11.14%,10.85%,2.15%,73.52%
smith:4,18,612,2550,49,1115,4344,0.41%,14.09%,58.70%,1.13%,25.67%
smith:5,105,501,674,183,4798,6261,1.68%,8.00%,10.77%,2.92%,76.63%
smith:6,9,109,236,48,1004,1406,0.64%,7.75%,16.79%,3.41%,71.41%
smith:7,45,588,792,79,2084,3588,1.25%,16.39%,22.07%,2.20%,58.08%
smith:8,12,267,252,40,1587,2158,0.56%,12.37%,11.68%,1.85%,73.54%
smith:9,10,208,450,3,111,782,1.28%,26.60%,57.54%,0.38%,14.19%
smith:10,12,1665,1136,72,1555,4440,0.27%,37.50%,25.59%,1.62%,35.02%
smith:11,30,1798,2400,7,366,4601,0.65%,39.08%,52.16%,0.15%,7.95%
smith:12,14,1508,1622,0,258,3384,0.41%,44.56%,47.93%,0.00%,7.62%
smith:13,8,1658,972,0,47,2676,0.30%,61.96%,36.32%,0.00%,1.76%
smith:14,47,580,1133,46,1383,3189,1.47%,18.19%,35.53%,1.44%,43.37%
smith:15,33,71,213,118,3583,4018,0.82%,1.77%,5.30%,2.94%,89.17%
smith:16,2,1149,1022,11,243,2427,0.08%,47.34%,42.11%,0.45%,10.01%
smith:17,23,78,163,115,1725,2104,1.09%,3.71%,7.75%,5.47%,81.99%
smith:18,35,2157,659,11,248,3110,1.13%,69.36%,21.19%,0.35%,7.97%
smith:19,115,476,554,157,4708,6010,1.91%,7.92%,9.22%,2.61%,78.34%
smith:20,25,304,1142,6,249,1726,1.45%,17.61%,66.16%,0.35%,14.43%
smith:21,57,157,242,49,1654,2159,2.64%,7.27%,11.21%,2.27%,76.61%
smith:22,38,449,344,0,952,1726,2.20%,26.01%,19.93%,0.00%,55.16%
smith:23,91,620,783,47,2095,3636,2.50%,17.05%,21.53%,1.29%,57.62%
smith:24,31,184,388,54,2238,2895,1.07%,6.36%,13.40%,1.87%,77.31%
smith:25,96,276,277,83,2209,2941,3.26%,9.38%,9.42%,2.82%,75.11%
smith:26,27,406,317,117,3094,3961,0.68%,10.25%,8.00%,2.95%,78.11%
smith:27,127,547,613,57,1959,3303,3.84%,16.56%,18.56%,1.73%,59.31%
smith:28,108,693,713,161,4631,6306,1.71%,10.99%,11.31%,2.55%,73.44%
smith:29,35,495,358,49,2107,3044,1.15%,16.26%,11.76%,1.61%,69.22%
smith:30,209,482,700,148,5140,6679,3.13%,7.22%,10.48%,2.22%,76.96%
