precinct,party,candidate,votes
tarrant:1009,,Carrie Evelyn Menger,1
tarrant:1009,DEM,Jay Kleberg,291
tarrant:1009,GRN,"Alfred Molison, Jr",16
tarrant:1009,REP,Dawn Buckingham,485
tarrant:1021,,Carrie Evelyn Menger,0
tarrant:1021,DEM,Jay Kleberg,530
tarrant:1021,GRN,"Alfred Molison, Jr",26
tarrant:1021,REP,Dawn Buckingham,1071
tarrant:1022,,Carrie Evelyn Menger,0
tarrant:1022,DEM,Jay Kleberg,308
tarrant:1022,GRN,"Alfred Molison, Jr",13
tarrant:1022,REP,Dawn Buckingham,351
tarrant:1023,,Carrie Evelyn Menger,0
tarrant:1023,DEM,Jay Kleberg,997
tarrant:1023,GRN,"Alfred Molison, Jr",32
tarrant:1023,REP,Dawn Buckingham,866
tarrant:1071,,Carrie Evelyn Menger,0
tarrant:1071,DEM,Jay Kleberg,482
tarrant:1071,GRN,"Alfred Molison, Jr",26
tarrant:1071,REP,Dawn Buckingham,245
tarrant:1081,,Carrie Evelyn Menger,0
tarrant:1081,DEM,Jay Kleberg,165
tarrant:1081,GRN,"Alfred Molison, Jr",5
tarrant:1081,REP,Dawn Buckingham,223
tarrant:1095,,Carrie Evelyn Menger,0
tarrant:1095,DEM,Jay Kleberg,234
tarrant:1095,GRN,"Alfred Molison, Jr",6
tarrant:1095,REP,Dawn Buckingham,301
tarrant:1103,,Carrie Evelyn Menger,0
tarrant:1103,DEM,Jay Kleberg,340
tarrant:1103,GRN,"Alfred Molison, Jr",16
tarrant:1103,REP,Dawn Buckingham,655
tarrant:1105,,Carrie Evelyn Menger,0
tarrant:1105,DEM,Jay Kleberg,468
tarrant:1105,GRN,"Alfred Molison, Jr",24
tarrant:1105,REP,Dawn Buckingham,507
tarrant:1108,,Carrie Evelyn Menger,0
tarrant:1108,DEM,Jay Kleberg,575
tarrant:1108,GRN,"Alfred Molison, Jr",19
tarrant:1108,REP,Dawn Buckingham,438
tarrant:1111,,Carrie Evelyn Menger,2
tarrant:1111,DEM,Jay Kleberg,669
tarrant:1111,GRN,"Alfred Molison, Jr",31
tarrant:1111,REP,Dawn Buckingham,1975
tarrant:1117,,Carrie Evelyn Menger,0
tarrant:1117,DEM,Jay Kleberg,536
tarrant:1117,GRN,"Alfred Molison, Jr",24
tarrant:1117,REP,Dawn Buckingham,599
tarrant:1142,,Carrie Evelyn Menger,1
tarrant:1142,DEM,Jay Kleberg,359
tarrant:1142,GRN,"Alfred Molison, Jr",14
tarrant:1142,REP,Dawn Buckingham,328
tarrant:1186,,Carrie Evelyn Menger,0
tarrant:1186,DEM,Jay Kleberg,408
tarrant:1186,GRN,"Alfred Molison, Jr",14
tarrant:1186,REP,Dawn Buckingham,591
tarrant:1206,,Carrie Evelyn Menger,0
tarrant:1206,DEM,Jay Kleberg,471
tarrant:1206,GRN,"Alfred Molison, Jr",31
tarrant:1206,REP,Dawn Buckingham,908
tarrant:1207,,Carrie Evelyn Menger,0
tarrant:1207,DEM,Jay Kleberg,627
tarrant:1207,GRN,"Alfred Molison, Jr",22
tarrant:1207,REP,Dawn Buckingham,514
tarrant:1208,,Carrie Evelyn Menger,0
tarrant:1208,DEM,Jay Kleberg,384
tarrant:1208,GRN,"Alfred Molison, Jr",16
tarrant:1208,REP,Dawn Buckingham,958
tarrant:1241,,Carrie Evelyn Menger,0
tarrant:1241,DEM,Jay Kleberg,49
tarrant:1241,GRN,"Alfred Molison, Jr",1
tarrant:1241,REP,Dawn Buckingham,23
tarrant:1264,,Carrie Evelyn Menger,0
tarrant:1264,DEM,Jay Kleberg,457
tarrant:1264,GRN,"Alfred Molison, Jr",18
tarrant:1264,REP,Dawn Buckingham,491
tarrant:1294,,Carrie Evelyn Menger,0
tarrant:1294,DEM,Jay Kleberg,567
tarrant:1294,GRN,"Alfred Molison, Jr",20
tarrant:1294,REP,Dawn Buckingham,924
tarrant:1296,,Carrie Evelyn Menger,0
tarrant:1296,DEM,Jay Kleberg,663
tarrant:1296,GRN,"Alfred Molison, Jr",25
tarrant:1296,REP,Dawn Buckingham,834
tarrant:1298,,Carrie Evelyn Menger,0
tarrant:1298,DEM,Jay Kleberg,654
tarrant:1298,GRN,"Alfred Molison, Jr",24
tarrant:1298,REP,Dawn Buckingham,554
tarrant:1337,,Carrie Evelyn Menger,0
tarrant:1337,DEM,Jay Kleberg,536
tarrant:1337,GRN,"Alfred Molison, Jr",25
tarrant:1337,REP,Dawn Buckingham,1076
