precinct,party,candidate,votes
1,,Over Votes,0
1,,Under Votes,2
1,DEM,Julia Maldonado,72
1,REP,Evan Young,51
10,,Over Votes,0
10,,Under Votes,20
10,DEM,Julia Maldonado,602
10,REP,Evan Young,674
11,,Over Votes,0
11,,Under Votes,13
11,DEM,Julia Maldonado,424
11,REP,Evan Young,129
12,,Over Votes,0
12,,Under Votes,14
12,DEM,Julia Maldonado,445
12,REP,Evan Young,89
13,,Over Votes,0
13,,Under Votes,14
13,DEM,Julia Maldonado,504
13,REP,Evan Young,25
14,,Over Votes,0
14,,Under Votes,16
14,DEM,Julia Maldonado,239
14,REP,Evan Young,642
15,,Over Votes,0
15,,Under Votes,41
15,DEM,Julia Maldonado,306
15,REP,Evan Young,2126
16,,Over Votes,0
16,,Under Votes,13
16,DEM,Julia Maldonado,382
16,REP,Evan Young,68
17,,Over Votes,0
17,,Under Votes,8
17,DEM,Julia Maldonado,77
17,REP,Evan Young,719
18,,Over Votes,0
18,,Under Votes,14
18,DEM,Julia Maldonado,369
18,REP,Evan Young,57
19,,Over Votes,0
19,,Under Votes,35
19,DEM,Julia Maldonado,345
19,REP,Evan Young,1771
2,,Over Votes,0
2,,Under Votes,6
2,DEM,Julia Maldonado,146
2,REP,Evan Young,44
20,,Over Votes,0
20,,Under Votes,6
20,DEM,Julia Maldonado,112
20,REP,Evan Young,63
21,,Over Votes,0
21,,Under Votes,22
21,DEM,Julia Maldonado,216
21,REP,Evan Young,707
22,,Over Votes,0
22,,Under Votes,3
22,DEM,Julia Maldonado,61
22,REP,Evan Young,42
23,,Over Votes,0
23,,Under Votes,27
23,DEM,Julia Maldonado,336
23,REP,Evan Young,765
24,,Over Votes,0
24,,Under Votes,29
24,DEM,Julia Maldonado,171
24,REP,Evan Young,1035
25,,Over Votes,0
25,,Under Votes,31
25,DEM,Julia Maldonado,273
25,REP,Evan Young,940
26,,Over Votes,0
26,,Under Votes,27
26,DEM,Julia Maldonado,233
26,REP,Evan Young,1317
27,,Over Votes,0
27,,Under Votes,22
27,DEM,Julia Maldonado,273
27,REP,Evan Young,562
28,,Over Votes,0
28,,Under Votes,43
28,DEM,Julia Maldonado,324
28,REP,Evan Young,1723
29,,Over Votes,0
29,,Under Votes,13
29,DEM,Julia Maldonado,176
29,REP,Evan Young,726
3,,Over Votes,0
3,,Under Votes,41
3,DEM,Julia Maldonado,380
3,REP,Evan Young,983
30,,Over Votes,0
30,,Under Votes,53
30,DEM,Julia Maldonado,380
30,REP,Evan Young,1922
31,,Over Votes,0
31,,Under Votes,36
31,DEM,Julia Maldonado,245
31,REP,Evan Young,1655
32,,Over Votes,0
32,,Under Votes,7
32,DEM,Julia Maldonado,100
32,REP,Evan Young,214
33,,Over Votes,0
33,,Under Votes,19
33,DEM,Julia Maldonado,104
33,REP,Evan Young,485
34,,Over Votes,0
34,,Under Votes,11
34,DEM,Julia Maldonado,403
34,REP,Evan Young,123
35,,Over Votes,0
35,,Under Votes,30
35,DEM,Julia Maldonado,602
35,REP,Evan Young,574
36,,Over Votes,0
36,,Under Votes,24
36,DEM,Julia Maldonado,737
36,REP,Evan Young,245
37,,Over Votes,0
37,,Under Votes,13
37,DEM,Julia Maldonado,185
37,REP,Evan Young,946
38,,Over Votes,0
38,,Under Votes,38
38,DEM,Julia Maldonado,353
38,REP,Evan Young,865
39,,Over Votes,0
39,,Under Votes,3
39,DEM,Julia Maldonado,106
39,REP,Evan Young,61
4,,Over Votes,0
4,,Under Votes,21
4,DEM,Julia Maldonado,261
4,REP,Evan Young,345
40,,Over Votes,0
40,,Under Votes,57
40,DEM,Julia Maldonado,400
40,REP,Evan Young,2018
41,,Over Votes,0
41,,Under Votes,45
41,DEM,Julia Maldonado,339
41,REP,Evan Young,2218
42,,Over Votes,0
42,,Under Votes,62
42,DEM,Julia Maldonado,404
42,REP,Evan Young,2082
43,,Over Votes,0
43,,Under Votes,23
43,DEM,Julia Maldonado,239
43,REP,Evan Young,516
44,,Over Votes,0
44,,Under Votes,36
44,DEM,Julia Maldonado,633
44,REP,Evan Young,1237
45,,Over Votes,0
45,,Under Votes,14
45,DEM,Julia Maldonado,139
45,REP,Evan Young,1172
46,,Over Votes,0
46,,Under Votes,6
46,DEM,Julia Maldonado,142
46,REP,Evan Young,426
47,,Over Votes,0
47,,Under Votes,3
47,DEM,Julia Maldonado,72
47,REP,Evan Young,157
48,,Over Votes,0
48,,Under Votes,13
48,DEM,Julia Maldonado,139
48,REP,Evan Young,192
49,,Over Votes,0
49,,Under Votes,8
49,DEM,Julia Maldonado,84
49,REP,Evan Young,711
5,,Over Votes,0
5,,Under Votes,30
5,DEM,Julia Maldonado,253
5,REP,Evan Young,2180
50,,Over Votes,0
50,,Under Votes,37
50,DEM,Julia Maldonado,303
50,REP,Evan Young,1039
51,,Over Votes,0
51,,Under Votes,41
51,DEM,Julia Maldonado,423
51,REP,Evan Young,1204
52,,Over Votes,0
52,,Under Votes,25
52,DEM,Julia Maldonado,179
52,REP,Evan Young,1324
53,,Over Votes,0
53,,Under Votes,2
53,DEM,Julia Maldonado,28
53,REP,Evan Young,165
54,,Over Votes,0
54,,Under Votes,38
54,DEM,Julia Maldonado,432
54,REP,Evan Young,1231
55,,Over Votes,0
55,,Under Votes,17
55,DEM,Julia Maldonado,329
55,REP,Evan Young,432
56,,Over Votes,0
56,,Under Votes,43
56,DEM,Julia Maldonado,436
56,REP,Evan Young,1423
57,,Over Votes,0
57,,Under Votes,18
57,DEM,Julia Maldonado,93
57,REP,Evan Young,371
58,,Over Votes,0
58,,Under Votes,68
58,DEM,Julia Maldonado,511
58,REP,Evan Young,1790
59,,Over Votes,0
59,,Under Votes,41
59,DEM,Julia Maldonado,443
59,REP,Evan Young,1611
6,,Over Votes,0
6,,Under Votes,16
6,DEM,Julia Maldonado,72
6,REP,Evan Young,466
60,,Over Votes,0
60,,Under Votes,7
60,DEM,Julia Maldonado,79
60,REP,Evan Young,91
61,,Over Votes,0
61,,Under Votes,23
61,DEM,Julia Maldonado,440
61,REP,Evan Young,571
66,,Over Votes,0
66,,Under Votes,16
66,DEM,Julia Maldonado,130
66,REP,Evan Young,206
7,,Over Votes,0
7,,Under Votes,28
7,DEM,Julia Maldonado,198
7,REP,Evan Young,750
71,,Over Votes,0
71,,Under Votes,46
71,DEM,Julia Maldonado,447
71,REP,Evan Young,2195
73,,Over Votes,0
73,,Under Votes,8
73,DEM,Julia Maldonado,109
73,REP,Evan Young,180
74,,Over Votes,0
74,,Under Votes,15
74,DEM,Julia Maldonado,82
74,REP,Evan Young,333
75,,Over Votes,0
75,,Under Votes,42
