precinct,party,candidate,votes
1,,Over Votes,0
1,,Under Votes,3
1,DEM,Robert Johnson,70
1,REP,"Jesse F. McClure, III",52
10,,Over Votes,0
10,,Under Votes,25
10,DEM,Robert Johnson,608
10,REP,"Jesse F. McClure, III",663
11,,Over Votes,0
11,,Under Votes,14
11,DEM,Robert Johnson,420
11,REP,"Jesse F. McClure, III",132
12,,Over Votes,0
12,,Under Votes,17
12,DEM,Robert Johnson,446
12,REP,"Jesse F. McClure, III",85
13,,Over Votes,0
13,,Under Votes,13
13,DEM,Robert Johnson,507
13,REP,"Jesse F. McClure, III",23
14,,Over Votes,0
14,,Under Votes,17
14,DEM,Robert Johnson,229
14,REP,"Jesse F. McClure, III",651
15,,Over Votes,0
15,,Under Votes,44
15,DEM,Robert Johnson,300
15,REP,"Jesse F. McClure, III",2129
16,,Over Votes,0
16,,Under Votes,13
16,DEM,Robert Johnson,386
16,REP,"Jesse F. McClure, III",64
17,,Over Votes,0
17,,Under Votes,10
17,DEM,Robert Johnson,78
17,REP,"Jesse F. McClure, III",716
18,,Over Votes,0
18,,Under Votes,10
18,DEM,Robert Johnson,374
18,REP,"Jesse F. McClure, III",56
19,,Over Votes,0
19,,Under Votes,40
19,DEM,Robert Johnson,340
19,REP,"Jesse F. McClure, III",1771
2,,Over Votes,0
2,,Under Votes,7
2,DEM,Robert Johnson,144
2,REP,"Jesse F. McClure, III",45
20,,Over Votes,0
20,,Under Votes,9
20,DEM,Robert Johnson,106
20,REP,"Jesse F. McClure, III",66
21,,Over Votes,0
21,,Under Votes,29
21,DEM,Robert Johnson,214
21,REP,"Jesse F. McClure, III",702
22,,Over Votes,0
22,,Under Votes,2
22,DEM,Robert Johnson,60
22,REP,"Jesse F. McClure, III",44
23,,Over Votes,0
23,,Under Votes,29
23,DEM,Robert Johnson,328
23,REP,"Jesse F. McClure, III",771
24,,Over Votes,0
24,,Under Votes,31
24,DEM,Robert Johnson,169
24,REP,"Jesse F. McClure, III",1035
25,,Over Votes,0
25,,Under Votes,35
25,DEM,Robert Johnson,265
25,REP,"Jesse F. McClure, III",944
26,,Over Votes,0
26,,Under Votes,24
26,DEM,Robert Johnson,226
26,REP,"Jesse F. McClure, III",1327
27,,Over Votes,0
27,,Under Votes,22
27,DEM,Robert Johnson,269
27,REP,"Jesse F. McClure, III",566
28,,Over Votes,0
28,,Under Votes,46
28,DEM,Robert Johnson,314
28,REP,"Jesse F. McClure, III",1730
29,,Over Votes,0
29,,Under Votes,18
29,DEM,Robert Johnson,175
29,REP,"Jesse F. McClure, III",722
3,,Over Votes,0
3,,Under Votes,47
3,DEM,Robert Johnson,376
3,REP,"Jesse F. McClure, III",981
30,,Over Votes,0
30,,Under Votes,67
30,DEM,Robert Johnson,364
30,REP,"Jesse F. McClure, III",1924
31,,Over Votes,0
31,,Under Votes,43
31,DEM,Robert Johnson,236
31,REP,"Jesse F. McClure, III",1657
32,,Over Votes,0
32,,Under Votes,10
32,DEM,Robert Johnson,99
32,REP,"Jesse F. McClure, III",212
33,,Over Votes,0
33,,Under Votes,18
33,DEM,Robert Johnson,104
33,REP,"Jesse F. McClure, III",486
34,,Over Votes,0
34,,Under Votes,12
34,DEM,Robert Johnson,402
34,REP,"Jesse F. McClure, III",123
35,,Over Votes,0
35,,Under Votes,28
35,DEM,Robert Johnson,604
35,REP,"Jesse F. McClure, III",574
36,,Over Votes,1
36,,Under Votes,31
36,DEM,Robert Johnson,733
36,REP,"Jesse F. McClure, III",241
37,,Over Votes,0
37,,Under Votes,19
37,DEM,Robert Johnson,180
37,REP,"Jesse F. McClure, III",945
38,,Over Votes,0
38,,Under Votes,47
38,DEM,Robert Johnson,346
38,REP,"Jesse F. McClure, III",863
39,,Over Votes,0
39,,Under Votes,4
39,DEM,Robert Johnson,101
39,REP,"Jesse F. McClure, III",65
4,,Over Votes,0
4,,Under Votes,18
4,DEM,Robert Johnson,260
4,REP,"Jesse F. McClure, III",349
40,,Over Votes,0
40,,Under Votes,66
40,DEM,Robert Johnson,385
40,REP,"Jesse F. McClure, III",2024
41,,Over Votes,0
41,,Under Votes,55
41,DEM,Robert Johnson,334
41,REP,"Jesse F. McClure, III",2213
42,,Over Votes,0
42,,Under Votes,61
42,DEM,Robert Johnson,413
42,REP,"Jesse F. McClure, III",2074
43,,Over Votes,0
43,,Under Votes,26
43,DEM,Robert Johnson,224
43,REP,"Jesse F. McClure, III",528
44,,Over Votes,0
44,,Under Votes,38
44,DEM,Robert Johnson,627
44,REP,"Jesse F. McClure, III",1241
45,,Over Votes,0
45,,Under Votes,24
45,DEM,Robert Johnson,138
45,REP,"Jesse F. McClure, III",1163
46,,Over Votes,0
46,,Under Votes,8
46,DEM,Robert Johnson,138
46,REP,"Jesse F. McClure, III",428
47,,Over Votes,0
47,,Under Votes,3
47,DEM,Robert Johnson,72
47,REP,"Jesse F. McClure, III",157
48,,Over Votes,0
48,,Under Votes,17
48,DEM,Robert Johnson,136
48,REP,"Jesse F. McClure, III",191
49,,Over Votes,0
49,,Under Votes,9
49,DEM,Robert Johnson,85
49,REP,"Jesse F. McClure, III",709
5,,Over Votes,0
5,,Under Votes,30
5,DEM,Robert Johnson,253
5,REP,"Jesse F. McClure, III",2180
50,,Over Votes,0
50,,Under Votes,42
50,DEM,Robert Johnson,296
50,REP,"Jesse F. McClure, III",1041
51,,Over Votes,0
51,,Under Votes,44
51,DEM,Robert Johnson,415
51,REP,"Jesse F. McClure, III",1209
52,,Over Votes,0
52,,Under Votes,34
52,DEM,Robert Johnson,176
52,REP,"Jesse F. McClure, III",1318
53,,Over Votes,0
53,,Under Votes,3
53,DEM,Robert Johnson,27
53,REP,"Jesse F. McClure, III",165
54,,Over Votes,0
54,,Under Votes,45
54,DEM,Robert Johnson,428
54,REP,"Jesse F. McClure, III",1228
55,,Over Votes,0
55,,Under Votes,16
55,DEM,Robert Johnson,330
55,REP,"Jesse F. McClure, III",432
56,,Over Votes,0
56,,Under Votes,48
56,DEM,Robert Johnson,422
56,REP,"Jesse F. McClure, III",1432
57,,Over Votes,0
57,,Under Votes,16
57,DEM,Robert Johnson,87
57,REP,"Jesse F. McClure, III",379
58,,Over Votes,0
58,,Under Votes,78
58,DEM,Robert Johnson,496
58,REP,"Jesse F. McClure, III",1795
59,,Over Votes,0
59,,Under Votes,45
59,DEM,Robert Johnson,441
59,REP,"Jesse F. McClure, III",1609
6,,Over Votes,0
6,,Under Votes,14
6,DEM,Robert Johnson,72
6,REP,"Jesse F. McClure, III",468
60,,Over Votes,0
60,,Under Votes,7
60,DEM,Robert Johnson,73
60,REP,"Jesse F. McClure, III",97
61,,Over Votes,0
61,,Under Votes,25
61,DEM,Robert Johnson,431
61,REP,"Jesse F. McClure, III",578
66,,Over Votes,0
66,,Under Votes,16
66,DEM,Robert Johnson,130
66,REP,"Jesse F. McClure, III",206
7,,Over Votes,0
7,,Under Votes,30
7,DEM,Robert Johnson,190
7,REP,"Jesse F. McClure, III",756
71,,Over Votes,0
71,,Under Votes,64
71,DEM,Robert Johnson,432
71,REP,"Jesse F. McClure, III",2192
73,,Over Votes,0
73,,Under Votes,9
73,DEM,Robert Johnson,109
73,REP,"Jesse F. McClure, III",179
74,,Over Votes,0
74,,Under Votes,15
74,DEM,Robert Johnson,76
74,REP,"Jesse F. McClure, III",339
75,,Over Votes,0
75,,Under Votes,44
75,DEM,Robert Johnson,204
75,REP,"Jesse F. McClure, III",1812
76,,Over Votes,0
76,,Under Votes,12
76,DEM,Robert Johnson,137
76,REP,"Jesse F. McClure, III",63
77,,Over Votes,0
77,,Under Votes,10
77,DEM,Robert Johnson,115
77,REP,"Jesse F. McClure, III",195
79,,Over Votes,0
79,,Under Votes,47
79,DEM,Robert Johnson,408
79,REP,"Jesse F. McClure, III",1727
8,,Over Votes,0
8,,Under Votes,13
8,DEM,Robert Johnson,128
8,REP,"Jesse F. McClure, III",648
81,,Over Votes,0
81,,Under Votes,3
81,DEM,Robert Johnson,63
81,REP,"Jesse F. McClure, III",43
82,,Over Votes,0
82,,Under Votes,1
82,DEM,Robert Johnson,6
82,REP,"Jesse F. McClure, III",6
85,,Over Votes,1
85,,Under Votes,11
85,DEM,Robert Johnson,74
85,REP,"Jesse F. McClure, III",626
9,,Over Votes,0
9,,Under Votes,2
9,DEM,Robert Johnson,71
9,REP,"Jesse F. McClure, III",32
