precinct,party,candidate,votes
106,DEM,Amy Clark Meachum,23
106,LIB,Mark Ash,7
106,REP,Nathan Hecht,179
202,DEM,Amy Clark Meachum,8
202,LIB,Mark Ash,4
202,REP,Nathan Hecht,104
207,DEM,Amy Clark Meachum,12
207,LIB,Mark Ash,5
207,REP,Nathan Hecht,229
303,DEM,Amy Clark Meachum,28
303,LIB,Mark Ash,1
303,REP,Nathan Hecht,267
308,DEM,Amy Clark Meachum,14
308,LIB,Mark Ash,2
308,REP,Nathan Hecht,93
404,DEM,Amy Clark Meachum,28
404,LIB,Mark Ash,3
404,REP,Nathan Hecht,217
409,DEM,Amy Clark Meachum,7
409,LIB,Mark Ash,3
409,REP,Nathan Hecht,70
