precinct,party,candidate,votes
1,,Over Votes,0
1,,Under Votes,11
1,DEM,Janet T. Dudding,88
1,LIB,V. Alonzo Echevarria-Garza,9
1,REP,Glenn Hegar,271
2,,Over Votes,0
2,,Under Votes,11
2,DEM,Janet T. Dudding,75
2,LIB,V. Alonzo Echevarria-Garza,10
2,REP,Glenn Hegar,485
3,,Over Votes,0
3,,Under Votes,13
3,DEM,Janet T. Dudding,132
3,LIB,V. Alonzo Echevarria-Garza,12
3,REP,Glenn Hegar,491
4,,Over Votes,0
4,,Under Votes,13
4,DEM,Janet T. Dudding,133
4,LIB,V. Alonzo Echevarria-Garza,20
4,REP,Glenn Hegar,387
5,,Over Votes,0
5,,Under Votes,6
5,DEM,Janet T. Dudding,16
5,LIB,V. Alonzo Echevarria-Garza,1
5,REP,Glenn Hegar,82
6,,Over Votes,0
6,,Under Votes,13
6,DEM,Janet T. Dudding,52
6,LIB,V. Alonzo Echevarria-Garza,9
6,REP,Glenn Hegar,405
7,,Over Votes,0
7,,Under Votes,4
7,DEM,Janet T. Dudding,10
7,LIB,V. Alonzo Echevarria-Garza,3
7,REP,Glenn Hegar,173
8,,Over Votes,0
8,,Under Votes,3
8,DEM,Janet T. Dudding,12
8,LIB,V. Alonzo Echevarria-Garza,0
8,REP,Glenn Hegar,100
9,,Over Votes,0
9,,Under Votes,15
9,DEM,Janet T. Dudding,87
9,LIB,V. Alonzo Echevarria-Garza,16
9,REP,Glenn Hegar,652
