precinct,party,candidate,votes
1,,Over Votes,0
1,,Under Votes,11
1,,Write-in,0
1,DEM,Jay Kleberg,90
1,GRN,"Alfred Molison, Jr.",5
1,REP,Dawn Buckingham,273
2,,Over Votes,0
2,,Under Votes,8
2,,Write-in,0
2,DEM,Jay Kleberg,75
2,GRN,"Alfred Molison, Jr.",7
2,REP,Dawn Buckingham,491
3,,Over Votes,0
3,,Under Votes,12
3,,Write-in,1
3,DEM,Jay Kleberg,145
3,GRN,"Alfred Molison, Jr.",4
3,REP,Dawn Buckingham,486
4,,Over Votes,0
4,,Under Votes,14
4,,Write-in,0
4,DEM,Jay Kleberg,147
4,GRN,"Alfred Molison, Jr.",9
4,REP,Dawn Buckingham,383
5,,Over Votes,0
5,,Under Votes,3
5,,Write-in,0
5,DEM,Jay Kleberg,20
5,GRN,"Alfred Molison, Jr.",0
5,REP,Dawn Buckingham,82
6,,Over Votes,0
6,,Under Votes,13
6,,Write-in,1
6,DEM,Jay Kleberg,60
6,GRN,"Alfred Molison, Jr.",1
6,REP,Dawn Buckingham,404
7,,Over Votes,0
7,,Under Votes,4
7,,Write-in,1
7,DEM,Jay Kleberg,11
7,GRN,"Alfred Molison, Jr.",3
7,REP,Dawn Buckingham,171
8,,Over Votes,0
8,,Under Votes,4
8,,Write-in,1
8,DEM,Jay Kleberg,10
8,GRN,"Alfred Molison, Jr.",0
8,REP,Dawn Buckingham,100
9,,Over Votes,0
9,,Under Votes,18
9,,Write-in,0
9,DEM,Jay Kleberg,98
9,GRN,"Alfred Molison, Jr.",7
9,REP,Dawn Buckingham,647
