precinct,party,candidate,votes
carson:101,DEM,"DEM Mary ""MJ"" Hegar",31
carson:101,GRN,GRN David B. Collins,1
carson:101,LIB,LIB Kerry Douglas McKennon,11
carson:101,REP,REP John Cornyn,323
carson:102,DEM,"DEM Mary ""MJ"" Hegar",1
carson:102,GRN,GRN David B. Collins,0
carson:102,LIB,LIB Kerry Douglas McKennon,1
carson:102,REP,REP John Cornyn,57
carson:103,DEM,"DEM Mary ""MJ"" Hegar",38
carson:103,GRN,GRN David B. Collins,1
carson:103,LIB,LIB Kerry Douglas McKennon,7
carson:103,REP,REP John Cornyn,257
carson:201,DEM,"DEM Mary ""MJ"" Hegar",72
carson:201,GRN,GRN David B. Collins,2
carson:201,LIB,LIB Kerry Douglas McKennon,21
carson:201,REP,REP John Cornyn,780
carson:301,DEM,"DEM Mary ""MJ"" Hegar",50
carson:301,GRN,GRN David B. Collins,1
carson:301,LIB,LIB Kerry Douglas McKennon,7
carson:301,REP,REP John Cornyn,438
carson:302,DEM,"DEM Mary ""MJ"" Hegar",17
carson:302,GRN,GRN David B. Collins,0
carson:302,LIB,LIB Kerry Douglas McKennon,3
carson:302,REP,REP John Cornyn,230
carson:401,DEM,"DEM Mary ""MJ"" Hegar",63
carson:401,GRN,GRN David B. Collins,0
carson:401,LIB,LIB Kerry Douglas McKennon,9
carson:401,REP,REP John Cornyn,479
carson:402,DEM,"DEM Mary ""MJ"" Hegar",14
carson:402,GRN,GRN David B. Collins,0
carson:402,LIB,LIB Kerry Douglas McKennon,4
carson:402,REP,REP John Cornyn,192
lipscomb:106,DEM,"Mary ""MJ"" Hegar",22
lipscomb:106,GRN,David B. Collins,0
lipscomb:106,LIB,Kerry Douglas McKennon,4
lipscomb:106,REP,John Cornyn,184
lipscomb:202,DEM,"Mary ""MJ"" Hegar",7
lipscomb:202,GRN,David B. Collins,0
lipscomb:202,LIB,Kerry Douglas McKennon,2
lipscomb:202,REP,John Cornyn,108
lipscomb:207,DEM,"Mary ""MJ"" Hegar",15
lipscomb:207,GRN,David B. Collins,0
lipscomb:207,LIB,Kerry Douglas McKennon,4
lipscomb:207,REP,John Cornyn,231
lipscomb:303,DEM,"Mary ""MJ"" Hegar",26
lipscomb:303,GRN,David B. Collins,0
lipscomb:303,LIB,Kerry Douglas McKennon,3
lipscomb:303,REP,John Cornyn,270
lipscomb:308,DEM,"Mary ""MJ"" Hegar",9
lipscomb:308,GRN,David B. Collins,0
lipscomb:308,LIB,Kerry Douglas McKennon,4
lipscomb:308,REP,John Cornyn,98
lipscomb:404,DEM,"Mary ""MJ"" Hegar",31
lipscomb:404,GRN,David B. Collins,1
lipscomb:404,LIB,Kerry Douglas McKennon,4
lipscomb:404,REP,John Cornyn,220
lipscomb:409,DEM,"Mary ""MJ"" Hegar",7
lipscomb:409,GRN,David B. Collins,0
lipscomb:409,LIB,Kerry Douglas McKennon,4
lipscomb:409,REP,John Cornyn,70
ochiltree:1,,Over Votes,1
ochiltree:1,,Under Votes,11
ochiltree:1,,Write-in,0
ochiltree:1,DEM,"Mary ""MJ"" Hegar",52
ochiltree:1,GRN,David B. Collins,3
ochiltree:1,LIB,Kerry Douglas McKennon,8
ochiltree:1,REP,John Cornyn,382
ochiltree:2,,Over Votes,0
ochiltree:2,,Under Votes,18
ochiltree:2,,Write-in,0
ochiltree:2,DEM,"Mary ""MJ"" Hegar",71
ochiltree:2,GRN,David B. Collins,3
ochiltree:2,LIB,Kerry Douglas McKennon,6
ochiltree:2,REP,John Cornyn,570
ochiltree:3,,Over Votes,0
ochiltree:3,,Under Votes,17
ochiltree:3,,Write-in,1
ochiltree:3,DEM,"Mary ""MJ"" Hegar",79
ochiltree:3,GRN,David B. Collins,1
ochiltree:3,LIB,Kerry Douglas McKennon,11
ochiltree:3,REP,John Cornyn,1066
ochiltree:4,,Over Votes,0
ochiltree:4,,Under Votes,11
ochiltree:4,,Write-in,0
ochiltree:4,DEM,"Mary ""MJ"" Hegar",76
ochiltree:4,GRN,David B. Collins,1
ochiltree:4,LIB,Kerry Douglas McKennon,11
ochiltree:4,REP,John Cornyn,765
sherman:101,,Write-in,0
sherman:101,DEM,"Mary ""MJ"" Hegar",4
sherman:101,GRN,David B. Collins,0
sherman:101,LIB,Kerry Douglas McKennon,0
sherman:101,REP,John Cornyn,40
sherman:102,,Write-in,1
sherman:102,DEM,"Mary ""MJ"" Hegar",24
sherman:102,GRN,David B. Collins,0
sherman:102,LIB,Kerry Douglas McKennon,1
sherman:102,REP,John Cornyn,147
sherman:201,,Write-in,0
sherman:201,DEM,"Mary ""MJ"" Hegar",17
sherman:201,GRN,David B. Collins,0
sherman:201,LIB,Kerry Douglas McKennon,1
sherman:201,REP,John Cornyn,96
sherman:202,,Write-in,0
sherman:202,DEM,"Mary ""MJ"" Hegar",3
sherman:202,GRN,David B. Collins,0
sherman:202,LIB,Kerry Douglas McKennon,0
sherman:202,REP,John Cornyn,81
sherman:301,,Write-in,0
sherman:301,DEM,"Mary ""MJ"" Hegar",6
sherman:301,GRN,David B. Collins,1
sherman:301,LIB,Kerry Douglas McKennon,2
sherman:301,REP,John Cornyn,76
sherman:302,,Write-in,0
sherman:302,DEM,"Mary ""MJ"" Hegar",12
sherman:302,GRN,David B. Collins,1
sherman:302,LIB,Kerry Douglas McKennon,2
sherman:302,REP,John Cornyn,133
sherman:401,,Write-in,0
sherman:401,DEM,"Mary ""MJ"" Hegar",22
sherman:401,GRN,David B. Collins,0
sherman:401,LIB,Kerry Douglas McKennon,1
sherman:401,REP,John Cornyn,316
