precinct,party,candidate,votes
hansford:1,,Alfred Molison Jr,2
hansford:1,,Carrie Evelyn Menger,0
hansford:1,,Dawn Buckingham,310
hansford:1,,Jay Kleberg,15
hansford:2,,Alfred Molison Jr,0
hansford:2,,Carrie Evelyn Menger,0
hansford:2,,Dawn Buckingham,23
hansford:2,,Jay Kleberg,3
hansford:3,,Alfred Molison Jr,2
hansford:3,,Carrie Evelyn Menger,0
hansford:3,,Dawn Buckingham,133
hansford:3,,Jay Kleberg,8
hansford:4,,Alfred Molison Jr,0
hansford:4,,Carrie Evelyn Menger,0
hansford:4,,Dawn Buckingham,311
hansford:4,,Jay Kleberg,18
hansford:5,,Alfred Molison Jr,0
hansford:5,,Carrie Evelyn Menger,0
hansford:5,,Dawn Buckingham,212
hansford:5,,Jay Kleberg,11
hansford:6,,Alfred Molison Jr,2
hansford:6,,Carrie Evelyn Menger,0
hansford:6,,Dawn Buckingham,310
hansford:6,,Jay Kleberg,19
hansford:7,,Alfred Molison Jr,0
hansford:7,,Carrie Evelyn Menger,0
hansford:7,,Dawn Buckingham,28
hansford:7,,Jay Kleberg,1
hansford:9,,Alfred Molison Jr,0
hansford:9,,Carrie Evelyn Menger,0
hansford:9,,Dawn Buckingham,63
hansford:9,,Jay Kleberg,5
hutchinson:11,,Over Votes,0
hutchinson:11,,Under Votes,15
hutchinson:11,,Write-in,0
hutchinson:11,DEM,Jay Kleberg,78
hutchinson:11,GRN,"Alfred Molison, Jr.",7
hutchinson:11,REP,Dawn Buckingham,770
hutchinson:14,,Over Votes,0
hutchinson:14,,Under Votes,14
hutchinson:14,,Write-in,0
hutchinson:14,DEM,Jay Kleberg,94
hutchinson:14,GRN,"Alfred Molison, Jr.",9
hutchinson:14,REP,Dawn Buckingham,891
hutchinson:21,,Over Votes,0
hutchinson:21,,Under Votes,28
hutchinson:21,,Write-in,0
hutchinson:21,DEM,Jay Kleberg,117
hutchinson:21,GRN,"Alfred Molison, Jr.",5
hutchinson:21,REP,Dawn Buckingham,1578
hutchinson:23,,Over Votes,0
hutchinson:23,,Under Votes,8
hutchinson:23,,Write-in,0
hutchinson:23,DEM,Jay Kleberg,23
hutchinson:23,GRN,"Alfred Molison, Jr.",4
hutchinson:23,REP,Dawn Buckingham,226
hutchinson:31,,Over Votes,0
hutchinson:31,,Under Votes,15
hutchinson:31,,Write-in,1
hutchinson:31,DEM,Jay Kleberg,56
hutchinson:31,GRN,"Alfred Molison, Jr.",7
hutchinson:31,REP,Dawn Buckingham,765
hutchinson:33,,Over Votes,0
hutchinson:33,,Under Votes,3
hutchinson:33,,Write-in,0
hutchinson:33,DEM,Jay Kleberg,59
hutchinson:33,GRN,"Alfred Molison, Jr.",5
hutchinson:33,REP,Dawn Buckingham,525
hutchinson:41,,Over Votes,0
hutchinson:41,,Under Votes,0
hutchinson:41,,Write-in,0
hutchinson:41,DEM,Jay Kleberg,3
hutchinson:41,GRN,"Alfred Molison, Jr.",0
hutchinson:41,REP,Dawn Buckingham,38
hutchinson:42,,Over Votes,0
hutchinson:42,,Under Votes,18
hutchinson:42,,Write-in,0
hutchinson:42,DEM,Jay Kleberg,128
