precinct,party,candidate,votes
aransas:1,,Carrie Evelyn Menger (W),0
aransas:1,,Over Votes,0
aransas:1,,Under Votes,12
aransas:1,DEM,Jay Kleberg,248
aransas:1,GRN,Alfred Molison Jr,9
aransas:1,REP,Dawn Buckingham,1056
aransas:1A,,Carrie Evelyn Menger (W),0
aransas:1A,,Over Votes,0
aransas:1A,,Under Votes,12
aransas:1A,DEM,Jay Kleberg,122
aransas:1A,GRN,Alfred Molison Jr,9
aransas:1A,REP,Dawn Buckingham,580
aransas:2,,Carrie Evelyn Menger (W),0
aransas:2,,Over Votes,0
aransas:2,,Under Votes,25
aransas:2,DEM,Jay Kleberg,390
aransas:2,GRN,Alfred Molison Jr,18
aransas:2,REP,Dawn Buckingham,1179
aransas:3,,Carrie Evelyn Menger (W),2
aransas:3,,Over Votes,1
aransas:3,,Under Votes,38
aransas:3,DEM,Jay Kleberg,656
aransas:3,GRN,Alfred Molison Jr,23
aransas:3,REP,Dawn Buckingham,2085
aransas:4,,Carrie Evelyn Menger (W),1
aransas:4,,Over Votes,0
aransas:4,,Under Votes,46
aransas:4,DEM,Jay Kleberg,518
aransas:4,GRN,Alfred Molison Jr,24
aransas:4,REP,Dawn Buckingham,1843
aransas:4A,,Carrie Evelyn Menger (W),0
aransas:4A,,Over Votes,0
aransas:4A,,Under Votes,12
aransas:4A,DEM,Jay Kleberg,151
aransas:4A,GRN,Alfred Molison Jr,2
aransas:4A,REP,Dawn Buckingham,624
refugio:1,,CARRIE EVELYN,0
refugio:1,,Rejected write-ins,0
refugio:1,,Unassigned write-ins,0
refugio:1,DEM,Jay Kleberg,69
refugio:1,GRN,"Alfred Molison, Jr.",1
refugio:1,REP,Dawn Buckingham,93
refugio:1A,,CARRIE EVELYN,0
refugio:1A,,Rejected write-ins,0
refugio:1A,,Unassigned write-ins,0
refugio:1A,DEM,Jay Kleberg,109
refugio:1A,GRN,"Alfred Molison, Jr.",7
refugio:1A,REP,Dawn Buckingham,96
refugio:2,,CARRIE EVELYN,0
refugio:2,,Rejected write-ins,0
refugio:2,,Unassigned write-ins,0
refugio:2,DEM,Jay Kleberg,100
refugio:2,GRN,"Alfred Molison, Jr.",5
refugio:2,REP,Dawn Buckingham,356
refugio:2A,,CARRIE EVELYN,0
refugio:2A,,Rejected write-ins,0
refugio:2A,,Unassigned write-ins,0
refugio:2A,DEM,Jay Kleberg,8
refugio:2A,GRN,"Alfred Molison, Jr.",0
refugio:2A,REP,Dawn Buckingham,120
refugio:2B,,CARRIE EVELYN,0
refugio:2B,,Rejected write-ins,0
refugio:2B,,Unassigned write-ins,0
refugio:2B,DEM,Jay Kleberg,50
refugio:2B,GRN,"Alfred Molison, Jr.",5
refugio:2B,REP,Dawn Buckingham,116
refugio:3,,CARRIE EVELYN,0
refugio:3,,Rejected write-ins,1
refugio:3,,Unassigned write-ins,0
refugio:3,DEM,Jay Kleberg,49
refugio:3,GRN,"Alfred Molison, Jr.",4
refugio:3,REP,Dawn Buckingham,206
refugio:3A,,CARRIE EVELYN,0
refugio:3A,,Rejected write-ins,0
refugio:3A,,Unassigned write-ins,0
refugio:3A,DEM,Jay Kleberg,61
refugio:3A,GRN,"Alfred Molison, Jr.",2
refugio:3A,REP,Dawn Buckingham,257
refugio:4,,CARRIE EVELYN,0
refugio:4,,Rejected write-ins,0
refugio:4,,Unassigned write-ins,0
refugio:4,DEM,Jay Kleberg,117
refugio:4,GRN,"Alfred Molison, Jr.",3
refugio:4,REP,Dawn Buckingham,91
refugio:4A,,CARRIE EVELYN,0
refugio:4A,,Rejected write-ins,0
refugio:4A,,Unassigned write-ins,0
refugio:4A,DEM,Jay Kleberg,81
refugio:4A,GRN,"Alfred Molison, Jr.",4
refugio:4A,REP,Dawn Buckingham,124
refugio:4B,,CARRIE EVELYN,0
refugio:4B,,Rejected write-ins,0
refugio:4B,,Unassigned write-ins,0
refugio:4B,DEM,Jay Kleberg,42
refugio:4B,GRN,"Alfred Molison, Jr.",1
refugio:4B,REP,Dawn Buckingham,67
