precinct,party,candidate,votes
1,,Abram Loeb/Jennifer Jairala,0
1,,Brian Carroll/Amar Patel,0
1,,Gloria La Riva/Leonard Peltier,0
1,,Jesse Cuellar/Jimmy Monreal,0
1,,Kasey Wells/Rachel Wells,0
1,,Over Votes,0
1,,President R. Boddie/Eric C. Stoneham,0
1,,Robert Morrow/Anne Beckett,0
1,,Todd Cella/Tim Cella,0
1,,Tom Hoefling/Andy Prior,0
1,,Under Votes,6
1,DEM,Joseph R. Biden Kamala D. Harris,125
1,GRN,Howie Hawkins Angela Walker,1
1,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",1
1,REP,Donald J. Trump Michael R. Pence,296
10,,Abram Loeb/Jennifer Jairala,0
10,,Brian Carroll/Amar Patel,0
10,,Gloria La Riva/Leonard Peltier,0
10,,Jesse Cuellar/Jimmy Monreal,0
10,,Kasey Wells/Rachel Wells,0
10,,Over Votes,0
10,,President R. Boddie/Eric C. Stoneham,0
10,,Robert Morrow/Anne Beckett,0
10,,Todd Cella/Tim Cella,0
10,,Tom Hoefling/Andy Prior,0
10,,Under Votes,1
10,DEM,Joseph R. Biden Kamala D. Harris,92
10,GRN,Howie Hawkins Angela Walker,0
10,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",5
10,REP,Donald J. Trump Michael R. Pence,187
2,,Abram Loeb/Jennifer Jairala,0
2,,Brian Carroll/Amar Patel,0
2,,Gloria La Riva/Leonard Peltier,0
2,,Jesse Cuellar/Jimmy Monreal,0
2,,Kasey Wells/Rachel Wells,0
2,,Over Votes,0
2,,President R. Boddie/Eric C. Stoneham,0
2,,Robert Morrow/Anne Beckett,0
2,,Todd Cella/Tim Cella,0
2,,Tom Hoefling/Andy Prior,0
2,,Under Votes,2
2,DEM,Joseph R. Biden Kamala D. Harris,141
2,GRN,Howie Hawkins Angela Walker,0
2,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",10
2,REP,Donald J. Trump Michael R. Pence,664
3,,Abram Loeb/Jennifer Jairala,0
3,,Brian Carroll/Amar Patel,0
3,,Gloria La Riva/Leonard Peltier,0
3,,Jesse Cuellar/Jimmy Monreal,0
3,,Kasey Wells/Rachel Wells,0
3,,Over Votes,0
3,,President R. Boddie/Eric C. Stoneham,0
3,,Robert Morrow/Anne Beckett,0
3,,Todd Cella/Tim Cella,0
3,,Tom Hoefling/Andy Prior,0
3,,Under Votes,3
