precinct,party,candidate,votes
tarrant:1004,DEM,Erin A. Nowell,566
tarrant:1004,LIB,Thomas Edward Oxford,32
tarrant:1004,REP,Debra Lehrmann,537
tarrant:1009,DEM,Erin A. Nowell,290
tarrant:1009,LIB,Thomas Edward Oxford,16
tarrant:1009,REP,Debra Lehrmann,487
tarrant:1012,DEM,Erin A. Nowell,662
tarrant:1012,LIB,Thomas Edward Oxford,24
tarrant:1012,REP,Debra Lehrmann,364
tarrant:1013,DEM,Erin A. Nowell,717
tarrant:1013,LIB,Thomas Edward Oxford,14
tarrant:1013,REP,Debra Lehrmann,136
tarrant:1014,DEM,Erin A. Nowell,140
tarrant:1014,LIB,Thomas Edward Oxford,5
tarrant:1014,REP,Debra Lehrmann,104
tarrant:1021,DEM,Erin A. Nowell,531
tarrant:1021,LIB,Thomas Edward Oxford,43
tarrant:1021,REP,Debra Lehrmann,1061
tarrant:1022,DEM,Erin A. Nowell,307
tarrant:1022,LIB,Thomas Edward Oxford,16
tarrant:1022,REP,Debra Lehrmann,352
tarrant:1023,DEM,Erin A. Nowell,1008
tarrant:1023,LIB,Thomas Edward Oxford,38
tarrant:1023,REP,Debra Lehrmann,845
tarrant:1024,DEM,Erin A. Nowell,676
tarrant:1024,LIB,Thomas Edward Oxford,42
tarrant:1024,REP,Debra Lehrmann,1026
tarrant:1025,DEM,Erin A. Nowell,483
tarrant:1025,LIB,Thomas Edward Oxford,12
tarrant:1025,REP,Debra Lehrmann,267
tarrant:1034,DEM,Erin A. Nowell,401
tarrant:1034,LIB,Thomas Edward Oxford,29
tarrant:1034,REP,Debra Lehrmann,1469
tarrant:1071,DEM,Erin A. Nowell,489
tarrant:1071,LIB,Thomas Edward Oxford,27
tarrant:1071,REP,Debra Lehrmann,237
tarrant:1074,DEM,Erin A. Nowell,186
tarrant:1074,LIB,Thomas Edward Oxford,5
tarrant:1074,REP,Debra Lehrmann,33
tarrant:1078,DEM,Erin A. Nowell,270
tarrant:1078,LIB,Thomas Edward Oxford,3
tarrant:1078,REP,Debra Lehrmann,38
tarrant:1079,DEM,Erin A. Nowell,321
tarrant:1079,LIB,Thomas Edward Oxford,6
tarrant:1079,REP,Debra Lehrmann,36
tarrant:1080,DEM,Erin A. Nowell,310
tarrant:1080,LIB,Thomas Edward Oxford,9
tarrant:1080,REP,Debra Lehrmann,29
tarrant:1081,DEM,Erin A. Nowell,153
tarrant:1081,LIB,Thomas Edward Oxford,6
tarrant:1081,REP,Debra Lehrmann,237
tarrant:1083,DEM,Erin A. Nowell,263
tarrant:1083,LIB,Thomas Edward Oxford,3
tarrant:1083,REP,Debra Lehrmann,56
tarrant:1084,DEM,Erin A. Nowell,0
tarrant:1084,LIB,Thomas Edward Oxford,0
tarrant:1084,REP,Debra Lehrmann,0
tarrant:1085,DEM,Erin A. Nowell,133
tarrant:1085,LIB,Thomas Edward Oxford,2
tarrant:1085,REP,Debra Lehrmann,118
tarrant:1089,DEM,Erin A. Nowell,418
tarrant:1089,LIB,Thomas Edward Oxford,8
tarrant:1089,REP,Debra Lehrmann,32
tarrant:1090,DEM,Erin A. Nowell,340
tarrant:1090,LIB,Thomas Edward Oxford,3
tarrant:1090,REP,Debra Lehrmann,48
tarrant:1095,DEM,Erin A. Nowell,208
tarrant:1095,LIB,Thomas Edward Oxford,10
tarrant:1095,REP,Debra Lehrmann,324
tarrant:1098,DEM,Erin A. Nowell,396
tarrant:1098,LIB,Thomas Edward Oxford,9
tarrant:1098,REP,Debra Lehrmann,54
tarrant:1099,DEM,Erin A. Nowell,184
tarrant:1099,LIB,Thomas Edward Oxford,5
tarrant:1099,REP,Debra Lehrmann,60
tarrant:1103,DEM,Erin A. Nowell,343
tarrant:1103,LIB,Thomas Edward Oxford,16
tarrant:1103,REP,Debra Lehrmann,656
tarrant:1104,DEM,Erin A. Nowell,867
tarrant:1104,LIB,Thomas Edward Oxford,11
tarrant:1104,REP,Debra Lehrmann,94
tarrant:1105,DEM,Erin A. Nowell,471
tarrant:1105,LIB,Thomas Edward Oxford,21
tarrant:1105,REP,Debra Lehrmann,507
tarrant:1106,DEM,Erin A. Nowell,663
tarrant:1106,LIB,Thomas Edward Oxford,4
tarrant:1106,REP,Debra Lehrmann,37
tarrant:1117,DEM,Erin A. Nowell,539
tarrant:1117,LIB,Thomas Edward Oxford,15
tarrant:1117,REP,Debra Lehrmann,609
tarrant:1119,DEM,Erin A. Nowell,1088
tarrant:1119,LIB,Thomas Edward Oxford,37
tarrant:1119,REP,Debra Lehrmann,576
tarrant:1120,DEM,Erin A. Nowell,932
tarrant:1120,LIB,Thomas Edward Oxford,17
tarrant:1120,REP,Debra Lehrmann,80
tarrant:1126,DEM,Erin A. Nowell,565
tarrant:1126,LIB,Thomas Edward Oxford,11
tarrant:1126,REP,Debra Lehrmann,270
tarrant:1127,DEM,Erin A. Nowell,509
tarrant:1127,LIB,Thomas Edward Oxford,7
tarrant:1127,REP,Debra Lehrmann,42
tarrant:1132,DEM,Erin A. Nowell,428
tarrant:1132,LIB,Thomas Edward Oxford,13
tarrant:1132,REP,Debra Lehrmann,30
tarrant:1133,DEM,Erin A. Nowell,573
tarrant:1133,LIB,Thomas Edward Oxford,26
tarrant:1133,REP,Debra Lehrmann,405
tarrant:1142,DEM,Erin A. Nowell,354
tarrant:1142,LIB,Thomas Edward Oxford,16
tarrant:1142,REP,Debra Lehrmann,333
tarrant:1149,DEM,Erin A. Nowell,685
tarrant:1149,LIB,Thomas Edward Oxford,11
tarrant:1149,REP,Debra Lehrmann,196
tarrant:1150,DEM,Erin A. Nowell,433
tarrant:1150,LIB,Thomas Edward Oxford,5
tarrant:1150,REP,Debra Lehrmann,165
tarrant:1153,DEM,Erin A. Nowell,616
tarrant:1153,LIB,Thomas Edward Oxford,9
tarrant:1153,REP,Debra Lehrmann,55
tarrant:1154,DEM,Erin A. Nowell,167
tarrant:1154,LIB,Thomas Edward Oxford,6
tarrant:1154,REP,Debra Lehrmann,44
tarrant:1165,DEM,Erin A. Nowell,83
tarrant:1165,LIB,Thomas Edward Oxford,3
tarrant:1165,REP,Debra Lehrmann,49
tarrant:1167,DEM,Erin A. Nowell,415
tarrant:1167,LIB,Thomas Edward Oxford,21
tarrant:1167,REP,Debra Lehrmann,356
tarrant:1184,DEM,Erin A. Nowell,196
tarrant:1184,LIB,Thomas Edward Oxford,10
tarrant:1184,REP,Debra Lehrmann,181
tarrant:1186,DEM,Erin A. Nowell,398
tarrant:1186,LIB,Thomas Edward Oxford,9
tarrant:1186,REP,Debra Lehrmann,608
tarrant:1188,DEM,Erin A. Nowell,193
tarrant:1188,LIB,Thomas Edward Oxford,4
tarrant:1188,REP,Debra Lehrmann,9
tarrant:1189,DEM,Erin A. Nowell,664
tarrant:1189,LIB,Thomas Edward Oxford,25
tarrant:1189,REP,Debra Lehrmann,591
tarrant:1207,DEM,Erin A. Nowell,619
tarrant:1207,LIB,Thomas Edward Oxford,29
tarrant:1207,REP,Debra Lehrmann,518
tarrant:1211,DEM,Erin A. Nowell,651
tarrant:1211,LIB,Thomas Edward Oxford,10
tarrant:1211,REP,Debra Lehrmann,59
tarrant:1237,DEM,Erin A. Nowell,153
tarrant:1237,LIB,Thomas Edward Oxford,5
tarrant:1237,REP,Debra Lehrmann,97
tarrant:1238,DEM,Erin A. Nowell,774
tarrant:1238,LIB,Thomas Edward Oxford,36
tarrant:1238,REP,Debra Lehrmann,436
tarrant:1241,DEM,Erin A. Nowell,47
tarrant:1241,LIB,Thomas Edward Oxford,0
tarrant:1241,REP,Debra Lehrmann,26
tarrant:1244,DEM,Erin A. Nowell,25
tarrant:1244,LIB,Thomas Edward Oxford,0
tarrant:1244,REP,Debra Lehrmann,67
tarrant:1251,DEM,Erin A. Nowell,837
tarrant:1251,LIB,Thomas Edward Oxford,16
tarrant:1251,REP,Debra Lehrmann,183
tarrant:1255,DEM,Erin A. Nowell,954
