precinct,party,candidate,votes
101,,Over Votes,1
101,,Under Votes,11
101,DEM,Amy Clark Meachum,29
101,LIB,Mark Ash,1
101,REP,Nathan Hecht,335
202,,Over Votes,0
202,,Under Votes,8
202,DEM,Amy Clark Meachum,24
202,LIB,Mark Ash,3
202,REP,Nathan Hecht,422
303,,Over Votes,0
303,,Under Votes,6
303,DEM,Amy Clark Meachum,13
303,LIB,Mark Ash,4
303,REP,Nathan Hecht,175
307,,Over Votes,2
307,,Under Votes,5
307,DEM,Amy Clark Meachum,14
307,LIB,Mark Ash,0
307,REP,Nathan Hecht,189
404,,Over Votes,0
404,,Under Votes,1
404,DEM,Amy Clark Meachum,0
404,LIB,Mark Ash,0
404,REP,Nathan Hecht,27
405,,Over Votes,0
405,,Under Votes,2
405,DEM,Amy Clark Meachum,17
405,LIB,Mark Ash,5
405,REP,Nathan Hecht,148
406,,Over Votes,0
406,,Under Votes,7
406,DEM,Amy Clark Meachum,23
406,LIB,Mark Ash,1
406,REP,Nathan Hecht,162
