Precinct,Rep,Mod,Dem,Total,Rep Share,Mod Share,Dem Share,Winning Party,Party Strength
tarrant:3036,469,18,451,938,0.5000000000,0.0191897655,0.4808102345,Rep,1
tarrant:3160,561,24,631,1216,0.4613486842,0.0197368421,0.5189144737,Dem,1
tarrant:3183,1025,31,921,1977,0.5184623166,0.0156803237,0.4658573596,Rep,1
tarrant:3216,1022,33,975,2030,0.5034482759,0.0162561576,0.4802955665,Rep,1
tarrant:3249,948,28,829,1805,0.5252077562,0.0155124654,0.4592797784,Rep,1
tarrant:3329,645,26,740,1411,0.4571226081,0.0184266478,0.5244507442,Dem,1
tarrant:3335,803,20,503,1326,0.6055806938,0.0150829563,0.3793363499,Rep,2
tarrant:3336,728,26,972,1726,0.4217844728,0.0150637312,0.5631517961,Dem,2
tarrant:3389,941,35,1007,1983,0.4745335350,0.0176500252,0.5078164397,Dem,1
tarrant:3391,544,22,712,1278,0.4256651017,0.0172143975,0.5571205008,Dem,2
tarrant:3511,589,27,821,1437,0.4098816980,0.0187891441,0.5713291580,Dem,2
