precinct,party,candidate,votes
10,,Over Votes,0
10,,Under Votes,98
10,REP,Alan Nash,650
11,,Over Votes,0
11,,Under Votes,72
11,REP,Alan Nash,318
12,,Over Votes,0
12,,Under Votes,87
12,REP,Alan Nash,825
18,,Over Votes,0
18,,Under Votes,122
18,REP,Alan Nash,1265
19,,Over Votes,0
19,,Under Votes,107
19,REP,Alan Nash,937
20,,Over Votes,0
20,,Under Votes,91
20,REP,Alan Nash,780
21,,Over Votes,0
21,,Under Votes,104
21,REP,Alan Nash,869
23,,Over Votes,0
23,,Under Votes,51
23,REP,Alan Nash,329
24,,Over Votes,0
24,,Under Votes,59
24,REP,Alan Nash,548
25,,Over Votes,0
25,,Under Votes,46
25,REP,Alan Nash,528
30,,Over Votes,0
30,,Under Votes,40
30,REP,Alan Nash,473
31,,Over Votes,0
31,,Under Votes,84
31,REP,Alan Nash,878
32,,Over Votes,0
32,,Under Votes,109
32,REP,Alan Nash,1067
33,,Over Votes,0
33,,Under Votes,110
33,REP,Alan Nash,512
34,,Over Votes,0
34,,Under Votes,100
34,REP,Alan Nash,934
35,,Over Votes,0
35,,Under Votes,23
35,REP,Alan Nash,77
41,,Over Votes,0
41,,Under Votes,46
41,REP,Alan Nash,572
44,,Over Votes,0
44,,Under Votes,136
44,REP,Alan Nash,1533
45,,Over Votes,0
45,,Under Votes,170
45,REP,Alan Nash,891
46,,Over Votes,0
46,,Under Votes,67
46,REP,Alan Nash,429
47,,Over Votes,0
47,,Under Votes,119
47,REP,Alan Nash,672
