precinct,party,candidate,votes
dewitt:101,,Over Votes,0
dewitt:101,,Under Votes,31
dewitt:101,DEM,Chrysta Castaneda,182
dewitt:101,GRN,"Katija ""Kat"" Gruene",4
dewitt:101,LIB,Matt Sterett,19
dewitt:101,REP,"James ""Jim"" Wright",866
dewitt:102,,Over Votes,0
dewitt:102,,Under Votes,49
dewitt:102,DEM,Chrysta Castaneda,278
dewitt:102,GRN,"Katija ""Kat"" Gruene",4
dewitt:102,LIB,Matt Sterett,12
dewitt:102,REP,"James ""Jim"" Wright",228
dewitt:201,,Over Votes,0
dewitt:201,,Under Votes,15
dewitt:201,DEM,Chrysta Castaneda,50
dewitt:201,GRN,"Katija ""Kat"" Gruene",2
dewitt:201,LIB,Matt Sterett,2
dewitt:201,REP,"James ""Jim"" Wright",306
dewitt:202,,Over Votes,0
dewitt:202,,Under Votes,33
dewitt:202,DEM,Chrysta Castaneda,133
dewitt:202,GRN,"Katija ""Kat"" Gruene",3
dewitt:202,LIB,Matt Sterett,8
dewitt:202,REP,"James ""Jim"" Wright",591
dewitt:203,,Over Votes,0
dewitt:203,,Under Votes,23
dewitt:203,DEM,Chrysta Castaneda,90
dewitt:203,GRN,"Katija ""Kat"" Gruene",2
dewitt:203,LIB,Matt Sterett,6
dewitt:203,REP,"James ""Jim"" Wright",589
dewitt:301,,Over Votes,0
dewitt:301,,Under Votes,38
dewitt:301,DEM,Chrysta Castaneda,133
dewitt:301,GRN,"Katija ""Kat"" Gruene",0
dewitt:301,LIB,Matt Sterett,12
dewitt:301,REP,"James ""Jim"" Wright",834
dewitt:302,,Over Votes,0
dewitt:302,,Under Votes,35
dewitt:302,DEM,Chrysta Castaneda,118
dewitt:302,GRN,"Katija ""Kat"" Gruene",3
dewitt:302,LIB,Matt Sterett,7
dewitt:302,REP,"James ""Jim"" Wright",657
dewitt:303,,Over Votes,0
dewitt:303,,Under Votes,8
dewitt:303,DEM,Chrysta Castaneda,64
dewitt:303,GRN,"Katija ""Kat"" Gruene",0
dewitt:303,LIB,Matt Sterett,3
dewitt:303,REP,"James ""Jim"" Wright",230
dewitt:401,,Over Votes,0
dewitt:401,,Under Votes,67
dewitt:401,DEM,Chrysta Castaneda,270
dewitt:401,GRN,"Katija ""Kat"" Gruene",7
dewitt:401,LIB,Matt Sterett,20
dewitt:401,REP,"James ""Jim"" Wright",1223
dewitt:402,,Over Votes,0
dewitt:402,,Under Votes,30
dewitt:402,DEM,Chrysta Castaneda,83
dewitt:402,GRN,"Katija ""Kat"" Gruene",2
dewitt:402,LIB,Matt Sterett,11
dewitt:402,REP,"James ""Jim"" Wright",767
