precinct,party,candidate,votes
harris:1003,,Over Votes,0
harris:1003,,Ricardo Turullols-Bonilla,0
harris:1003,,Under Votes,0
harris:1003,DEM,Mary 'MJ' Hegar,1
harris:1003,GRN,David B. Collins,0
harris:1003,LIB,Kerry Douglas McKennon,0
harris:1003,REP,John Cornyn,0
harris:111,,Over Votes,0
harris:111,,Ricardo Turullols-Bonilla,0
harris:111,,Under Votes,95
harris:111,DEM,Mary 'MJ' Hegar,1616
harris:111,GRN,David B. Collins,31
harris:111,LIB,Kerry Douglas McKennon,91
harris:111,REP,John Cornyn,3065
harris:112,,Over Votes,0
harris:112,,Ricardo Turullols-Bonilla,0
harris:112,,Under Votes,54
harris:112,DEM,Mary 'MJ' Hegar,917
harris:112,GRN,David B. Collins,21
harris:112,LIB,Kerry Douglas McKennon,56
harris:112,REP,John Cornyn,1411
harris:114,,Over Votes,1
harris:114,,Ricardo Turullols-Bonilla,0
harris:114,,Under Votes,68
harris:114,DEM,Mary 'MJ' Hegar,1225
harris:114,GRN,David B. Collins,19
harris:114,LIB,Kerry Douglas McKennon,90
harris:114,REP,John Cornyn,2816
harris:116,,Over Votes,0
harris:116,,Ricardo Turullols-Bonilla,0
harris:116,,Under Votes,24
harris:116,DEM,Mary 'MJ' Hegar,817
harris:116,GRN,David B. Collins,6
harris:116,LIB,Kerry Douglas McKennon,25
harris:116,REP,John Cornyn,1893
harris:120,,Over Votes,0
harris:120,,Ricardo Turullols-Bonilla,0
harris:120,,Under Votes,74
harris:120,DEM,Mary 'MJ' Hegar,1670
harris:120,GRN,David B. Collins,19
harris:120,LIB,Kerry Douglas McKennon,82
harris:120,REP,John Cornyn,1851
harris:124,,Over Votes,0
harris:124,,Ricardo Turullols-Bonilla,0
harris:124,,Under Votes,57
harris:124,DEM,Mary 'MJ' Hegar,1230
harris:124,GRN,David B. Collins,19
harris:124,LIB,Kerry Douglas McKennon,90
harris:124,REP,John Cornyn,3511
harris:125,,Over Votes,0
harris:125,,Ricardo Turullols-Bonilla,0
harris:125,,Under Votes,53
harris:125,DEM,Mary 'MJ' Hegar,893
harris:125,GRN,David B. Collins,23
harris:125,LIB,Kerry Douglas McKennon,39
harris:125,REP,John Cornyn,883
harris:126,,Over Votes,0
harris:126,,Ricardo Turullols-Bonilla,0
harris:126,,Under Votes,49
harris:126,DEM,Mary 'MJ' Hegar,657
harris:126,GRN,David B. Collins,6
harris:126,LIB,Kerry Douglas McKennon,49
harris:126,REP,John Cornyn,2657
harris:127,,Over Votes,2
harris:127,,Ricardo Turullols-Bonilla,0
harris:127,,Under Votes,49
harris:127,DEM,Mary 'MJ' Hegar,394
harris:127,GRN,David B. Collins,13
harris:127,LIB,Kerry Douglas McKennon,29
harris:127,REP,John Cornyn,980
harris:129,,Over Votes,0
harris:129,,Ricardo Turullols-Bonilla,0
harris:129,,Under Votes,67
harris:129,DEM,Mary 'MJ' Hegar,1956
harris:129,GRN,David B. Collins,32
harris:129,LIB,Kerry Douglas McKennon,57
