precinct,party,candidate,votes
1,,Over Votes,0
1,,Under Votes,24
1,DEM,Patsy Ledbetter,69
1,REP,Drew Springer,665
2,,Over Votes,0
2,,Under Votes,26
2,DEM,Patsy Ledbetter,62
2,REP,Drew Springer,735
3,,Over Votes,0
3,,Under Votes,5
3,DEM,Patsy Ledbetter,15
3,REP,Drew Springer,138
4,,Over Votes,0
4,,Under Votes,19
4,DEM,Patsy Ledbetter,49
4,REP,Drew Springer,585
5,,Over Votes,0
5,,Under Votes,22
5,DEM,Patsy Ledbetter,28
5,REP,Drew Springer,462
6,,Over Votes,0
6,,Under Votes,32
6,DEM,Patsy Ledbetter,75
6,REP,Drew Springer,781
