precinct,party,candidate,votes
1,,Over Votes,0
1,,Under Votes,17
1,DEM,Veronica Escobar,426
1,REP,Irene Armendariz-Jackson,237
10,,Over Votes,1
10,,Under Votes,63
10,DEM,Veronica Escobar,911
10,REP,Irene Armendariz-Jackson,412
100,,Over Votes,0
100,,Under Votes,25
100,DEM,Veronica Escobar,789
100,REP,Irene Armendariz-Jackson,427
101,,Over Votes,0
101,,Under Votes,23
101,DEM,Veronica Escobar,641
101,REP,Irene Armendariz-Jackson,427
102,,Over Votes,0
102,,Under Votes,23
102,DEM,Veronica Escobar,598
102,REP,Irene Armendariz-Jackson,287
103,,Over Votes,0
103,,Under Votes,18
103,DEM,Veronica Escobar,492
103,REP,Irene Armendariz-Jackson,377
104,,Over Votes,0
104,,Under Votes,18
104,DEM,Veronica Escobar,738
104,REP,Irene Armendariz-Jackson,509
105,,Over Votes,0
105,,Under Votes,23
105,DEM,Veronica Escobar,746
105,REP,Irene Armendariz-Jackson,399
106,,Over Votes,1
106,,Under Votes,21
106,DEM,Veronica Escobar,676
106,REP,Irene Armendariz-Jackson,391
107,,Over Votes,0
107,,Under Votes,14
107,DEM,Veronica Escobar,563
107,REP,Irene Armendariz-Jackson,313
108,,Over Votes,0
108,,Under Votes,26
108,DEM,Veronica Escobar,504
108,REP,Irene Armendariz-Jackson,443
109,,Over Votes,0
109,,Under Votes,10
109,DEM,Veronica Escobar,456
109,REP,Irene Armendariz-Jackson,297
11,,Over Votes,0
11,,Under Votes,52
11,DEM,Veronica Escobar,965
11,REP,Irene Armendariz-Jackson,549
110,,Over Votes,0
110,,Under Votes,41
110,DEM,Veronica Escobar,800
110,REP,Irene Armendariz-Jackson,441
111,,Over Votes,0
111,,Under Votes,5
111,DEM,Veronica Escobar,369
111,REP,Irene Armendariz-Jackson,140
112,,Over Votes,0
112,,Under Votes,36
112,DEM,Veronica Escobar,1008
112,REP,Irene Armendariz-Jackson,453
113,,Over Votes,0
113,,Under Votes,22
113,DEM,Veronica Escobar,623
113,REP,Irene Armendariz-Jackson,375
114,,Over Votes,0
114,,Under Votes,41
114,DEM,Veronica Escobar,1015
114,REP,Irene Armendariz-Jackson,507
115,,Over Votes,0
115,,Under Votes,18
115,DEM,Veronica Escobar,578
115,REP,Irene Armendariz-Jackson,377
116,,Over Votes,0
116,,Under Votes,25
116,DEM,Veronica Escobar,857
116,REP,Irene Armendariz-Jackson,568
117,,Over Votes,0
117,,Under Votes,31
117,DEM,Veronica Escobar,749
117,REP,Irene Armendariz-Jackson,398
118,,Over Votes,0
118,,Under Votes,17
118,DEM,Veronica Escobar,631
118,REP,Irene Armendariz-Jackson,352
119,,Over Votes,0
119,,Under Votes,15
119,DEM,Veronica Escobar,595
119,REP,Irene Armendariz-Jackson,351
12,,Over Votes,0
12,,Under Votes,45
12,DEM,Veronica Escobar,756
12,REP,Irene Armendariz-Jackson,676
120,,Over Votes,0
120,,Under Votes,30
120,DEM,Veronica Escobar,741
120,REP,Irene Armendariz-Jackson,366
121,,Over Votes,0
121,,Under Votes,17
121,DEM,Veronica Escobar,564
121,REP,Irene Armendariz-Jackson,235
122,,Over Votes,0
122,,Under Votes,31
122,DEM,Veronica Escobar,916
122,REP,Irene Armendariz-Jackson,382
123,,Over Votes,0
123,,Under Votes,23
123,DEM,Veronica Escobar,704
123,REP,Irene Armendariz-Jackson,312
124,,Over Votes,0
124,,Under Votes,30
124,DEM,Veronica Escobar,659
124,REP,Irene Armendariz-Jackson,281
125,,Over Votes,0
125,,Under Votes,25
125,DEM,Veronica Escobar,900
125,REP,Irene Armendariz-Jackson,488
126,,Over Votes,0
126,,Under Votes,42
126,DEM,Veronica Escobar,1216
126,REP,Irene Armendariz-Jackson,723
128,,Over Votes,0
128,,Under Votes,23
128,DEM,Veronica Escobar,750
128,REP,Irene Armendariz-Jackson,576
129,,Over Votes,0
129,,Under Votes,18
129,DEM,Veronica Escobar,861
129,REP,Irene Armendariz-Jackson,563
13,,Over Votes,0
13,,Under Votes,36
13,DEM,Veronica Escobar,836
13,REP,Irene Armendariz-Jackson,546
130,,Over Votes,0
130,,Under Votes,18
130,DEM,Veronica Escobar,921
130,REP,Irene Armendariz-Jackson,526
131,,Over Votes,0
131,,Under Votes,20
131,DEM,Veronica Escobar,699
131,REP,Irene Armendariz-Jackson,414
132,,Over Votes,0
132,,Under Votes,3
132,DEM,Veronica Escobar,69
132,REP,Irene Armendariz-Jackson,29
133,,Over Votes,0
133,,Under Votes,23
133,DEM,Veronica Escobar,587
133,REP,Irene Armendariz-Jackson,186
134,,Over Votes,0
134,,Under Votes,12
134,DEM,Veronica Escobar,261
134,REP,Irene Armendariz-Jackson,149
135,,Over Votes,1
135,,Under Votes,27
135,DEM,Veronica Escobar,480
135,REP,Irene Armendariz-Jackson,155
136,,Over Votes,0
136,,Under Votes,20
136,DEM,Veronica Escobar,352
136,REP,Irene Armendariz-Jackson,113
137,,Over Votes,0
137,,Under Votes,22
137,DEM,Veronica Escobar,380
137,REP,Irene Armendariz-Jackson,113
138,,Over Votes,0
138,,Under Votes,19
138,DEM,Veronica Escobar,435
138,REP,Irene Armendariz-Jackson,127
139,,Over Votes,0
139,,Under Votes,22
139,DEM,Veronica Escobar,456
139,REP,Irene Armendariz-Jackson,201
14,,Over Votes,0
14,,Under Votes,36
14,DEM,Veronica Escobar,1012
14,REP,Irene Armendariz-Jackson,870
140,,Over Votes,0
140,,Under Votes,24
140,DEM,Veronica Escobar,333
140,REP,Irene Armendariz-Jackson,103
141,,Over Votes,0
141,,Under Votes,11
141,DEM,Veronica Escobar,283
141,REP,Irene Armendariz-Jackson,117
142,,Over Votes,0
142,,Under Votes,10
142,DEM,Veronica Escobar,224
142,REP,Irene Armendariz-Jackson,69
143,,Over Votes,0
143,,Under Votes,19
143,DEM,Veronica Escobar,601
143,REP,Irene Armendariz-Jackson,183
144,,Over Votes,0
144,,Under Votes,29
144,DEM,Veronica Escobar,582
144,REP,Irene Armendariz-Jackson,201
145,,Over Votes,0
145,,Under Votes,20
145,DEM,Veronica Escobar,525
145,REP,Irene Armendariz-Jackson,202
146,,Over Votes,0
146,,Under Votes,14
146,DEM,Veronica Escobar,303
146,REP,Irene Armendariz-Jackson,93
147,,Over Votes,0
147,,Under Votes,26
147,DEM,Veronica Escobar,335
147,REP,Irene Armendariz-Jackson,154
148,,Over Votes,0
148,,Under Votes,20
148,DEM,Veronica Escobar,527
148,REP,Irene Armendariz-Jackson,199
149,,Over Votes,0
149,,Under Votes,29
149,DEM,Veronica Escobar,565
149,REP,Irene Armendariz-Jackson,216
15,,Over Votes,0
15,,Under Votes,43
15,DEM,Veronica Escobar,731
15,REP,Irene Armendariz-Jackson,682
150,,Over Votes,0
150,,Under Votes,19
150,DEM,Veronica Escobar,401
150,REP,Irene Armendariz-Jackson,102
151,,Over Votes,1
151,,Under Votes,27
151,DEM,Veronica Escobar,415
151,REP,Irene Armendariz-Jackson,123
152,,Over Votes,0
152,,Under Votes,11
152,DEM,Veronica Escobar,415
152,REP,Irene Armendariz-Jackson,119
153,,Over Votes,0
153,,Under Votes,34
153,DEM,Veronica Escobar,545
153,REP,Irene Armendariz-Jackson,188
154,,Over Votes,0
154,,Under Votes,21
154,DEM,Veronica Escobar,506
154,REP,Irene Armendariz-Jackson,163
155,,Over Votes,0
155,,Under Votes,6
155,DEM,Veronica Escobar,185
155,REP,Irene Armendariz-Jackson,75
158,,Over Votes,0
158,,Under Votes,8
158,DEM,Veronica Escobar,382
158,REP,Irene Armendariz-Jackson,335
159,,Over Votes,0
159,,Under Votes,9
159,DEM,Veronica Escobar,235
159,REP,Irene Armendariz-Jackson,101
16,,Over Votes,0
16,,Under Votes,34
16,DEM,Veronica Escobar,988
16,REP,Irene Armendariz-Jackson,481
160,,Over Votes,0
160,,Under Votes,23
160,DEM,Veronica Escobar,566
160,REP,Irene Armendariz-Jackson,233
161,,Over Votes,0
161,,Under Votes,16
161,DEM,Veronica Escobar,218
161,REP,Irene Armendariz-Jackson,110
162,,Over Votes,0
162,,Under Votes,25
