precinct,party,candidate,votes
tarrant:1001,,Carrie Evelyn Menger,0
tarrant:1001,DEM,Jay Kleberg,471
tarrant:1001,GRN,"Alfred Molison, Jr",22
tarrant:1001,REP,Dawn Buckingham,442
tarrant:1004,,Carrie Evelyn Menger,1
tarrant:1004,DEM,Jay Kleberg,567
tarrant:1004,GRN,"Alfred Molison, Jr",21
tarrant:1004,REP,Dawn Buckingham,544
tarrant:1009,,Carrie Evelyn Menger,1
tarrant:1009,DEM,Jay Kleberg,291
tarrant:1009,GRN,"Alfred Molison, Jr",16
tarrant:1009,REP,Dawn Buckingham,485
tarrant:1015,,Carrie Evelyn Menger,0
tarrant:1015,DEM,Jay Kleberg,310
tarrant:1015,GRN,"Alfred Molison, Jr",14
tarrant:1015,REP,Dawn Buckingham,166
tarrant:1021,,Carrie Evelyn Menger,0
tarrant:1021,DEM,Jay Kleberg,530
tarrant:1021,GRN,"Alfred Molison, Jr",26
tarrant:1021,REP,Dawn Buckingham,1071
tarrant:1022,,Carrie Evelyn Menger,0
tarrant:1022,DEM,Jay Kleberg,308
tarrant:1022,GRN,"Alfred Molison, Jr",13
tarrant:1022,REP,Dawn Buckingham,351
tarrant:1023,,Carrie Evelyn Menger,0
tarrant:1023,DEM,Jay Kleberg,997
tarrant:1023,GRN,"Alfred Molison, Jr",32
tarrant:1023,REP,Dawn Buckingham,866
tarrant:1056,,Carrie Evelyn Menger,0
tarrant:1056,DEM,Jay Kleberg,69
tarrant:1056,GRN,"Alfred Molison, Jr",7
tarrant:1056,REP,Dawn Buckingham,24
tarrant:1061,,Carrie Evelyn Menger,0
tarrant:1061,DEM,Jay Kleberg,90
tarrant:1061,GRN,"Alfred Molison, Jr",2
tarrant:1061,REP,Dawn Buckingham,24
tarrant:1062,,Carrie Evelyn Menger,0
tarrant:1062,DEM,Jay Kleberg,11
tarrant:1062,GRN,"Alfred Molison, Jr",0
tarrant:1062,REP,Dawn Buckingham,5
tarrant:1064,,Carrie Evelyn Menger,0
tarrant:1064,DEM,Jay Kleberg,0
tarrant:1064,GRN,"Alfred Molison, Jr",0
tarrant:1064,REP,Dawn Buckingham,0
tarrant:1071,,Carrie Evelyn Menger,0
tarrant:1071,DEM,Jay Kleberg,482
tarrant:1071,GRN,"Alfred Molison, Jr",26
tarrant:1071,REP,Dawn Buckingham,245
tarrant:1076,,Carrie Evelyn Menger,0
tarrant:1076,DEM,Jay Kleberg,423
tarrant:1076,GRN,"Alfred Molison, Jr",9
tarrant:1076,REP,Dawn Buckingham,273
tarrant:1081,,Carrie Evelyn Menger,0
tarrant:1081,DEM,Jay Kleberg,165
tarrant:1081,GRN,"Alfred Molison, Jr",5
tarrant:1081,REP,Dawn Buckingham,223
tarrant:1094,,Carrie Evelyn Menger,0
tarrant:1094,DEM,Jay Kleberg,477
tarrant:1094,GRN,"Alfred Molison, Jr",26
tarrant:1094,REP,Dawn Buckingham,227
tarrant:1095,,Carrie Evelyn Menger,0
tarrant:1095,DEM,Jay Kleberg,234
tarrant:1095,GRN,"Alfred Molison, Jr",6
tarrant:1095,REP,Dawn Buckingham,301
