Precinct,Rep,Mod,Dem,Total,Rep Share,Mod Share,Dem Share,Winning Party,Party Strength
bexar:4092,604,12,545,1161,0.5202411714,0.0103359173,0.4694229113,Rep,1
bexar:4106,75,6,168,249,0.3012048193,0.0240963855,0.6746987952,Dem,3
bexar:4107,424,8,467,899,0.4716351502,0.0088987764,0.5194660734,Dem,1
bexar:4110,201,14,582,797,0.2521957340,0.0175658720,0.7302383940,Dem,3
bexar:4111,21,4,166,191,0.1099476440,0.0209424084,0.8691099476,Dem,3
bexar:4113,89,5,394,488,0.1823770492,0.0102459016,0.8073770492,Dem,3
bexar:4114,15,1,30,46,0.3260869565,0.0217391304,0.6521739130,Dem,3
bexar:4119,113,7,293,413,0.2736077482,0.0169491525,0.7094430993,Dem,3
bexar:4120,38,3,69,110,0.3454545455,0.0272727273,0.6272727273,Dem,2
bexar:4122,14,0,38,52,0.2692307692,0.0000000000,0.7307692308,Dem,3
bexar:4123,22,1,68,91,0.2417582418,0.0109890110,0.7472527473,Dem,3
bexar:4125,14,1,26,41,0.3414634146,0.0243902439,0.6341463415,Dem,2
bexar:4127,10,0,21,31,0.3225806452,0.0000000000,0.6774193548,Dem,3
bexar:4131,75,4,155,234,0.3205128205,0.0170940171,0.6623931624,Dem,3
bexar:4134,1,0,3,4,0.2500000000,0.0000000000,0.7500000000,Dem,3
bexar:4139,0,0,1,1,0.0000000000,0.0000000000,1.0000000000,Dem,3
bexar:4142,61,4,278,343,0.1778425656,0.0116618076,0.8104956268,Dem,3
bexar:4143,803,48,1935,2786,0.2882268485,0.0172290022,0.6945441493,Dem,3
bexar:4145,2,0,3,5,0.4000000000,0.0000000000,0.6000000000,Dem,2
bexar:4146,6,0,11,17,0.3529411765,0.0000000000,0.6470588235,Dem,2
bexar:4147,89,4,117,210,0.4238095238,0.0190476190,0.5571428571,Dem,2
bexar:4149,104,6,156,266,0.3909774436,0.0225563910,0.5864661654,Dem,2
bexar:4150,376,16,774,1166,0.3224699828,0.0137221269,0.6638078902,Dem,3
bexar:4152,470,26,748,1244,0.3778135048,0.0209003215,0.6012861736,Dem,2
bexar:4154,188,5,251,444,0.4234234234,0.0112612613,0.5653153153,Dem,2
bexar:4156,216,11,470,697,0.3098995696,0.0157819225,0.6743185079,Dem,3
bexar:4160,371,16,815,1202,0.3086522463,0.0133111481,0.6780366057,Dem,3
bexar:4161,64,8,347,419,0.1527446301,0.0190930788,0.8281622912,Dem,3
bexar:4163,457,24,883,1364,0.3350439883,0.0175953079,0.6473607038,Dem,3
bexar:4166,66,5,151,222,0.2972972973,0.0225225225,0.6801801802,Dem,3
bexar:4167,10,0,6,16,0.6250000000,0.0000000000,0.3750000000,Rep,2
bexar:4168,444,24,936,1404,0.3162393162,0.0170940171,0.6666666667,Dem,3
bexar:4178,0,0,2,2,0.0000000000,0.0000000000,1.0000000000,Dem,3
bexar:4183,14,1,50,65,0.2153846154,0.0153846154,0.7692307692,Dem,3
bexar:4184,1,0,10,11,0.0909090909,0.0000000000,0.9090909091,Dem,3
bexar:4186,14,1,58,73,0.1917808219,0.0136986301,0.7945205479,Dem,3
bexar:4189,182,8,377,567,0.3209876543,0.0141093474,0.6649029982,Dem,3
bexar:4193,13,1,24,38,0.3421052632,0.0263157895,0.6315789474,Dem,2
bexar:4197,1,0,2,3,0.3333333333,0.0000000000,0.6666666667,Dem,3
bexar:4198,273,15,685,973,0.2805755396,0.0154162384,0.7040082220,Dem,3
bexar:4203,46,4,205,255,0.1803921569,0.0156862745,0.8039215686,Dem,3
bexar:4206,146,10,181,337,0.4332344214,0.0296735905,0.5370919881,Dem,2
bexar:4213,9,1,16,26,0.3461538462,0.0384615385,0.6153846154,Dem,2
