precinct,party,candidate,votes
bastrop:1001,,OVER VOTES,0
bastrop:1001,,UNDER VOTES,3
bastrop:1001,DEM,Rochelle Mercedes Garza,83
bastrop:1001,LIB,Mark Ash,18
bastrop:1001,REP,Ken Paxton,142
bastrop:1002,,OVER VOTES,0
bastrop:1002,,UNDER VOTES,8
bastrop:1002,DEM,Rochelle Mercedes Garza,210
bastrop:1002,LIB,Mark Ash,18
bastrop:1002,REP,Ken Paxton,244
bastrop:1003,,OVER VOTES,0
bastrop:1003,,UNDER VOTES,16
bastrop:1003,DEM,Rochelle Mercedes Garza,608
bastrop:1003,LIB,Mark Ash,54
bastrop:1003,REP,Ken Paxton,929
bastrop:1004,,OVER VOTES,0
bastrop:1004,,UNDER VOTES,31
bastrop:1004,DEM,Rochelle Mercedes Garza,675
bastrop:1004,LIB,Mark Ash,41
bastrop:1004,REP,Ken Paxton,480
bastrop:1005,,OVER VOTES,0
bastrop:1005,,UNDER VOTES,4
bastrop:1005,DEM,Rochelle Mercedes Garza,250
bastrop:1005,LIB,Mark Ash,27
bastrop:1005,REP,Ken Paxton,376
bastrop:1006,,OVER VOTES,0
bastrop:1006,,UNDER VOTES,27
bastrop:1006,DEM,Rochelle Mercedes Garza,455
bastrop:1006,LIB,Mark Ash,32
bastrop:1006,REP,Ken Paxton,512
bastrop:1007,,OVER VOTES,0
bastrop:1007,,UNDER VOTES,22
bastrop:1007,DEM,Rochelle Mercedes Garza,621
bastrop:1007,LIB,Mark Ash,54
bastrop:1007,REP,Ken Paxton,791
bastrop:1008,,OVER VOTES,0
bastrop:1008,,UNDER VOTES,12
bastrop:1008,DEM,Rochelle Mercedes Garza,432
bastrop:1008,LIB,Mark Ash,33
bastrop:1008,REP,Ken Paxton,409
bastrop:1009,,OVER VOTES,0
bastrop:1009,,UNDER VOTES,10
bastrop:1009,DEM,Rochelle Mercedes Garza,474
bastrop:1009,LIB,Mark Ash,44
bastrop:1009,REP,Ken Paxton,535
