precinct,party,candidate,votes
1,,Over Votes,0
1,,Under Votes,1
1,DEM,Mikal Williams,15
1,REP,Randy Weber,121
10,,Over Votes,0
10,,Under Votes,3
10,DEM,Mikal Williams,47
10,REP,Randy Weber,333
11,,Over Votes,0
11,,Under Votes,4
11,DEM,Mikal Williams,34
11,REP,Randy Weber,150
12,,Over Votes,0
12,,Under Votes,8
12,DEM,Mikal Williams,103
12,REP,Randy Weber,395
13,,Over Votes,0
13,,Under Votes,6
13,DEM,Mikal Williams,137
13,REP,Randy Weber,326
14,,Over Votes,0
14,,Under Votes,13
14,DEM,Mikal Williams,215
14,REP,Randy Weber,517
15,,Over Votes,0
15,,Under Votes,10
15,DEM,Mikal Williams,155
15,REP,Randy Weber,714
16,,Over Votes,0
16,,Under Votes,15
16,DEM,Mikal Williams,78
16,REP,Randy Weber,1202
17,,Over Votes,0
17,,Under Votes,18
17,DEM,Mikal Williams,64
17,REP,Randy Weber,813
18,,Over Votes,0
18,,Under Votes,22
18,DEM,Mikal Williams,106
18,REP,Randy Weber,790
19,,Over Votes,0
19,,Under Votes,10
19,DEM,Mikal Williams,83
19,REP,Randy Weber,599
2,,Over Votes,0
2,,Under Votes,10
2,DEM,Mikal Williams,224
2,REP,Randy Weber,171
20,,Over Votes,0
20,,Under Votes,5
20,DEM,Mikal Williams,82
20,REP,Randy Weber,526
21,,Over Votes,0
21,,Under Votes,34
21,DEM,Mikal Williams,18
21,REP,Randy Weber,102
22,,Over Votes,0
22,,Under Votes,6
22,DEM,Mikal Williams,47
22,REP,Randy Weber,438
23,,Over Votes,0
23,,Under Votes,14
23,DEM,Mikal Williams,113
23,REP,Randy Weber,1461
24,,Over Votes,0
24,,Under Votes,13
24,DEM,Mikal Williams,68
24,REP,Randy Weber,650
25,,Over Votes,0
25,,Under Votes,12
25,DEM,Mikal Williams,94
25,REP,Randy Weber,690
26,,Over Votes,0
26,,Under Votes,18
26,DEM,Mikal Williams,127
26,REP,Randy Weber,932
27,,Over Votes,0
27,,Under Votes,14
27,DEM,Mikal Williams,98
27,REP,Randy Weber,911
28,,Over Votes,0
28,,Under Votes,15
28,DEM,Mikal Williams,176
28,REP,Randy Weber,1520
29,,Over Votes,0
29,,Under Votes,4
29,DEM,Mikal Williams,41
29,REP,Randy Weber,432
3,,Over Votes,0
3,,Under Votes,9
3,DEM,Mikal Williams,306
3,REP,Randy Weber,71
30,,Over Votes,0
30,,Under Votes,7
30,DEM,Mikal Williams,61
30,REP,Randy Weber,454
31,,Over Votes,0
31,,Under Votes,9
31,DEM,Mikal Williams,77
31,REP,Randy Weber,787
32,,Over Votes,0
32,,Under Votes,10
32,DEM,Mikal Williams,72
32,REP,Randy Weber,967
33,,Over Votes,0
33,,Under Votes,7
33,DEM,Mikal Williams,61
33,REP,Randy Weber,622
34,,Over Votes,0
34,,Under Votes,13
34,DEM,Mikal Williams,71
34,REP,Randy Weber,663
4,,Over Votes,0
4,,Under Votes,6
4,DEM,Mikal Williams,101
4,REP,Randy Weber,4
5,,Over Votes,0
5,,Under Votes,7
5,DEM,Mikal Williams,269
5,REP,Randy Weber,337
6,,Over Votes,0
6,,Under Votes,16
6,DEM,Mikal Williams,115
6,REP,Randy Weber,736
7,,Over Votes,0
7,,Under Votes,15
7,DEM,Mikal Williams,186
7,REP,Randy Weber,591
8,,Over Votes,0
8,,Under Votes,12
8,DEM,Mikal Williams,158
8,REP,Randy Weber,1123
9,,Over Votes,0
9,,Under Votes,13
9,DEM,Mikal Williams,152
9,REP,Randy Weber,981
