precinct,party,candidate,votes
1,,Over Votes,0
1,,Under Votes,1
1,DEM,Susan Hays,18
1,REP,Sid Miller,118
10,,Over Votes,0
10,,Under Votes,8
10,DEM,Susan Hays,48
10,REP,Sid Miller,327
11,,Over Votes,0
11,,Under Votes,5
11,DEM,Susan Hays,37
11,REP,Sid Miller,146
12,,Over Votes,0
12,,Under Votes,16
12,DEM,Susan Hays,111
12,REP,Sid Miller,379
13,,Over Votes,0
13,,Under Votes,10
13,DEM,Susan Hays,140
13,REP,Sid Miller,319
14,,Over Votes,0
14,,Under Votes,9
14,DEM,Susan Hays,216
14,REP,Sid Miller,520
15,,Over Votes,0
15,,Under Votes,13
15,DEM,Susan Hays,158
15,REP,Sid Miller,708
16,,Over Votes,0
16,,Under Votes,13
16,DEM,Susan Hays,84
16,REP,Sid Miller,1198
17,,Over Votes,0
17,,Under Votes,22
17,DEM,Susan Hays,65
17,REP,Sid Miller,808
18,,Over Votes,0
18,,Under Votes,20
18,DEM,Susan Hays,112
18,REP,Sid Miller,786
19,,Over Votes,0
19,,Under Votes,10
19,DEM,Susan Hays,87
19,REP,Sid Miller,595
2,,Over Votes,0
2,,Under Votes,8
2,DEM,Susan Hays,229
2,REP,Sid Miller,168
20,,Over Votes,0
20,,Under Votes,8
20,DEM,Susan Hays,82
20,REP,Sid Miller,523
21,,Over Votes,0
21,,Under Votes,35
21,DEM,Susan Hays,19
21,REP,Sid Miller,100
22,,Over Votes,0
22,,Under Votes,11
22,DEM,Susan Hays,50
22,REP,Sid Miller,430
23,,Over Votes,0
23,,Under Votes,20
23,DEM,Susan Hays,113
23,REP,Sid Miller,1455
24,,Over Votes,0
24,,Under Votes,12
24,DEM,Susan Hays,76
24,REP,Sid Miller,643
25,,Over Votes,0
25,,Under Votes,16
25,DEM,Susan Hays,100
25,REP,Sid Miller,680
26,,Over Votes,0
26,,Under Votes,22
26,DEM,Susan Hays,136
26,REP,Sid Miller,919
27,,Over Votes,0
27,,Under Votes,23
27,DEM,Susan Hays,103
27,REP,Sid Miller,897
28,,Over Votes,0
28,,Under Votes,28
28,DEM,Susan Hays,185
28,REP,Sid Miller,1498
29,,Over Votes,0
29,,Under Votes,10
29,DEM,Susan Hays,42
29,REP,Sid Miller,425
3,,Over Votes,0
3,,Under Votes,8
3,DEM,Susan Hays,310
3,REP,Sid Miller,68
30,,Over Votes,0
30,,Under Votes,9
30,DEM,Susan Hays,65
30,REP,Sid Miller,448
31,,Over Votes,0
31,,Under Votes,13
31,DEM,Susan Hays,88
31,REP,Sid Miller,772
32,,Over Votes,0
32,,Under Votes,6
32,DEM,Susan Hays,77
32,REP,Sid Miller,966
33,,Over Votes,0
33,,Under Votes,10
33,DEM,Susan Hays,76
33,REP,Sid Miller,604
34,,Over Votes,0
34,,Under Votes,14
34,DEM,Susan Hays,75
34,REP,Sid Miller,658
4,,Over Votes,0
4,,Under Votes,2
4,DEM,Susan Hays,106
4,REP,Sid Miller,3
5,,Over Votes,0
5,,Under Votes,11
5,DEM,Susan Hays,273
5,REP,Sid Miller,329
6,,Over Votes,0
6,,Under Votes,16
6,DEM,Susan Hays,125
6,REP,Sid Miller,726
7,,Over Votes,0
7,,Under Votes,22
7,DEM,Susan Hays,183
7,REP,Sid Miller,587
8,,Over Votes,0
8,,Under Votes,19
8,DEM,Susan Hays,161
8,REP,Sid Miller,1113
9,,Over Votes,0
9,,Under Votes,18
9,DEM,Susan Hays,157
9,REP,Sid Miller,971
