precinct,party,candidate,votes
1,,Over Votes,0
1,,Under Votes,2
1,DEM,Dana Huffman,17
1,REP,Scott Walker,118
10,,Over Votes,0
10,,Under Votes,12
10,DEM,Dana Huffman,45
10,REP,Scott Walker,326
11,,Over Votes,0
11,,Under Votes,5
11,DEM,Dana Huffman,36
11,REP,Scott Walker,147
12,,Over Votes,0
12,,Under Votes,16
12,DEM,Dana Huffman,105
12,REP,Scott Walker,385
13,,Over Votes,0
13,,Under Votes,11
13,DEM,Dana Huffman,138
13,REP,Scott Walker,320
14,,Over Votes,0
14,,Under Votes,7
14,DEM,Dana Huffman,220
14,REP,Scott Walker,518
15,,Over Votes,0
15,,Under Votes,15
15,DEM,Dana Huffman,153
15,REP,Scott Walker,711
16,,Over Votes,0
16,,Under Votes,18
16,DEM,Dana Huffman,86
16,REP,Scott Walker,1191
17,,Over Votes,0
17,,Under Votes,17
17,DEM,Dana Huffman,73
17,REP,Scott Walker,805
18,,Over Votes,0
18,,Under Votes,17
18,DEM,Dana Huffman,106
18,REP,Scott Walker,795
19,,Over Votes,0
19,,Under Votes,8
19,DEM,Dana Huffman,91
19,REP,Scott Walker,593
2,,Over Votes,0
2,,Under Votes,6
2,DEM,Dana Huffman,231
2,REP,Scott Walker,168
20,,Over Votes,0
20,,Under Votes,6
20,DEM,Dana Huffman,82
20,REP,Scott Walker,525
21,,Over Votes,0
21,,Under Votes,34
21,DEM,Dana Huffman,19
21,REP,Scott Walker,101
22,,Over Votes,0
22,,Under Votes,8
22,DEM,Dana Huffman,48
22,REP,Scott Walker,435
23,,Over Votes,0
23,,Under Votes,22
23,DEM,Dana Huffman,117
23,REP,Scott Walker,1449
24,,Over Votes,0
24,,Under Votes,9
24,DEM,Dana Huffman,74
24,REP,Scott Walker,648
25,,Over Votes,0
25,,Under Votes,16
25,DEM,Dana Huffman,100
25,REP,Scott Walker,680
26,,Over Votes,0
26,,Under Votes,19
26,DEM,Dana Huffman,127
26,REP,Scott Walker,931
27,,Over Votes,0
27,,Under Votes,17
27,DEM,Dana Huffman,103
27,REP,Scott Walker,903
28,,Over Votes,0
28,,Under Votes,30
28,DEM,Dana Huffman,183
28,REP,Scott Walker,1498
29,,Over Votes,0
29,,Under Votes,12
29,DEM,Dana Huffman,42
29,REP,Scott Walker,423
3,,Over Votes,0
3,,Under Votes,8
3,DEM,Dana Huffman,310
3,REP,Scott Walker,68
30,,Over Votes,0
30,,Under Votes,10
30,DEM,Dana Huffman,65
30,REP,Scott Walker,447
31,,Over Votes,0
31,,Under Votes,18
31,DEM,Dana Huffman,79
31,REP,Scott Walker,776
32,,Over Votes,0
32,,Under Votes,7
32,DEM,Dana Huffman,73
32,REP,Scott Walker,969
33,,Over Votes,0
33,,Under Votes,11
33,DEM,Dana Huffman,68
33,REP,Scott Walker,611
34,,Over Votes,0
34,,Under Votes,14
34,DEM,Dana Huffman,74
34,REP,Scott Walker,659
4,,Over Votes,1
4,,Under Votes,1
4,DEM,Dana Huffman,106
4,REP,Scott Walker,3
5,,Over Votes,0
5,,Under Votes,9
5,DEM,Dana Huffman,277
5,REP,Scott Walker,327
6,,Over Votes,0
6,,Under Votes,14
6,DEM,Dana Huffman,115
6,REP,Scott Walker,738
7,,Over Votes,0
7,,Under Votes,19
7,DEM,Dana Huffman,185
7,REP,Scott Walker,588
8,,Over Votes,0
8,,Under Votes,19
8,DEM,Dana Huffman,164
8,REP,Scott Walker,1110
9,,Over Votes,0
9,,Under Votes,14
9,DEM,Dana Huffman,151
9,REP,Scott Walker,981
