precinct,party,candidate,votes
robertson:4,,Over Votes,0
robertson:4,,Under Votes,4
robertson:4,DEM,Rochelle Mercedes Garza,60
robertson:4,LIB,Mark Ash,5
robertson:4,REP,Ken Paxton,369
robertson:11,,Over Votes,0
robertson:11,,Under Votes,6
robertson:11,DEM,Rochelle Mercedes Garza,135
robertson:11,LIB,Mark Ash,33
robertson:11,REP,Ken Paxton,502
robertson:5,,Over Votes,0
robertson:5,,Under Votes,10
robertson:5,DEM,Rochelle Mercedes Garza,120
robertson:5,LIB,Mark Ash,10
robertson:5,REP,Ken Paxton,659
robertson:1,,Over Votes,0
robertson:1,,Under Votes,5
robertson:1,DEM,Rochelle Mercedes Garza,174
robertson:1,LIB,Mark Ash,12
robertson:1,REP,Ken Paxton,432
robertson:23,,Over Votes,0
robertson:23,,Under Votes,5
robertson:23,DEM,Rochelle Mercedes Garza,95
robertson:23,LIB,Mark Ash,5
robertson:23,REP,Ken Paxton,150
robertson:16,,Over Votes,0
robertson:16,,Under Votes,2
robertson:16,DEM,Rochelle Mercedes Garza,14
robertson:16,LIB,Mark Ash,5
robertson:16,REP,Ken Paxton,127
robertson:13,,Over Votes,0
robertson:13,,Under Votes,4
robertson:13,DEM,Rochelle Mercedes Garza,9
robertson:13,LIB,Mark Ash,3
robertson:13,REP,Ken Paxton,146
robertson:6,,Over Votes,0
robertson:6,,Under Votes,9
robertson:6,DEM,Rochelle Mercedes Garza,96
robertson:6,LIB,Mark Ash,13
robertson:6,REP,Ken Paxton,734
robertson:2,,Over Votes,0
robertson:2,,Under Votes,9
robertson:2,DEM,Rochelle Mercedes Garza,175
robertson:2,LIB,Mark Ash,14
robertson:2,REP,Ken Paxton,437
robertson:19,,Over Votes,0
robertson:19,,Under Votes,4
robertson:19,DEM,Rochelle Mercedes Garza,39
robertson:19,LIB,Mark Ash,14
robertson:19,REP,Ken Paxton,334
robertson:8,,Over Votes,0
robertson:8,,Under Votes,2
robertson:8,DEM,Rochelle Mercedes Garza,12
robertson:8,LIB,Mark Ash,4
robertson:8,REP,Ken Paxton,173
robertson:22,,Over Votes,0
robertson:22,,Under Votes,3
robertson:22,DEM,Rochelle Mercedes Garza,335
robertson:22,LIB,Mark Ash,10
robertson:22,REP,Ken Paxton,118
robertson:3,,Over Votes,0
robertson:3,,Under Votes,8
robertson:3,DEM,Rochelle Mercedes Garza,44
robertson:3,LIB,Mark Ash,9
robertson:3,REP,Ken Paxton,340
washington:101,,Over Votes,0
washington:101,,Under Votes,13
washington:101,DEM,Rochelle Mercedes Garza,203
washington:101,LIB,Mark Ash,20
washington:101,REP,Ken Paxton,519
washington:104,,Over Votes,0
washington:104,,Under Votes,25
washington:104,DEM,Rochelle Mercedes Garza,449
washington:104,LIB,Mark Ash,21
washington:104,REP,Ken Paxton,295
washington:109,,Over Votes,0
washington:109,,Under Votes,13
washington:109,DEM,Rochelle Mercedes Garza,97
washington:109,LIB,Mark Ash,10
washington:109,REP,Ken Paxton,562
washington:115,,Over Votes,0
washington:115,,Under Votes,16
washington:115,DEM,Rochelle Mercedes Garza,101
washington:115,LIB,Mark Ash,12
washington:115,REP,Ken Paxton,442
washington:117,,Over Votes,0
washington:117,,Under Votes,2
washington:117,DEM,Rochelle Mercedes Garza,16
washington:117,LIB,Mark Ash,0
washington:117,REP,Ken Paxton,6
washington:121,,Over Votes,0
washington:121,,Under Votes,1
washington:121,DEM,Rochelle Mercedes Garza,16
washington:121,LIB,Mark Ash,2
washington:121,REP,Ken Paxton,32
washington:202,,Over Votes,0
washington:202,,Under Votes,2
washington:202,DEM,Rochelle Mercedes Garza,0
washington:202,LIB,Mark Ash,0
washington:202,REP,Ken Paxton,3
washington:203,,Over Votes,0
washington:203,,Under Votes,19
washington:203,DEM,Rochelle Mercedes Garza,223
washington:203,LIB,Mark Ash,42
washington:203,REP,Ken Paxton,990
washington:205,,Over Votes,0
washington:205,,Under Votes,42
washington:205,DEM,Rochelle Mercedes Garza,340
washington:205,LIB,Mark Ash,59
washington:205,REP,Ken Paxton,1103
washington:208,,Over Votes,0
washington:208,,Under Votes,26
washington:208,DEM,Rochelle Mercedes Garza,120
washington:208,LIB,Mark Ash,35
washington:208,REP,Ken Paxton,811
washington:307,,Over Votes,0
washington:307,,Under Votes,22
washington:307,DEM,Rochelle Mercedes Garza,258
washington:307,LIB,Mark Ash,34
washington:307,REP,Ken Paxton,766
washington:311,,Over Votes,0
washington:311,,Under Votes,12
washington:311,DEM,Rochelle Mercedes Garza,106
washington:311,LIB,Mark Ash,30
washington:311,REP,Ken Paxton,618
washington:312,,Over Votes,0
washington:312,,Under Votes,13
washington:312,DEM,Rochelle Mercedes Garza,95
washington:312,LIB,Mark Ash,20
washington:312,REP,Ken Paxton,671
washington:320,,Over Votes,0
washington:320,,Under Votes,26
washington:320,DEM,Rochelle Mercedes Garza,151
washington:320,LIB,Mark Ash,22
washington:320,REP,Ken Paxton,1069
washington:406,,Over Votes,0
washington:406,,Under Votes,20
washington:406,DEM,Rochelle Mercedes Garza,235
washington:406,LIB,Mark Ash,27
washington:406,REP,Ken Paxton,669
washington:410,,Over Votes,0
washington:410,,Under Votes,7
washington:410,DEM,Rochelle Mercedes Garza,119
washington:410,LIB,Mark Ash,18
washington:410,REP,Ken Paxton,667
washington:413,,Over Votes,0
washington:413,,Under Votes,14
washington:413,DEM,Rochelle Mercedes Garza,145
washington:413,LIB,Mark Ash,33
washington:413,REP,Ken Paxton,963
washington:418,,Over Votes,0
washington:418,,Under Votes,3
washington:418,DEM,Rochelle Mercedes Garza,89
washington:418,LIB,Mark Ash,11
washington:418,REP,Ken Paxton,212
washington:419,,Over Votes,0
washington:419,,Under Votes,6
washington:419,DEM,Rochelle Mercedes Garza,74
washington:419,LIB,Mark Ash,12
washington:419,REP,Ken Paxton,205
